15,bayshore road (bayshore park),1.311532,103.937230,1,3,27,170724,7
5,bayshore road (costa del sol),1.311579,103.939123,1,3,27,170724,7
4,bayshore road (the bayshore),1.312450,103.938021,1,3,27,170724,7
1,jalan pokok serunai,1.3144502,103.9363562,1,3,27,170724,7
1,upper east coast road (breeze by the east),1.313728,103.937804,1,3,27,170724,7
1,upper east coast road (the tropic gardens),1.3139071,103.9380875,1,3,27,170724,7
1,hougang avenue 8 (block 624),1.370293,103.882176,2,2,6,170724,7
1,hougang avenue 8 (block 626),1.3698301,103.8818106,2,2,6,170724,7
4,hougang avenue 8 (block 678),1.3709116,103.8840502,2,2,6,170724,7
1,hougang avenue 8 (block 506),1.3728322,103.8875854,3,2,3,170724,7
1,hougang avenue 8 (block 507),1.3725038,103.8873743,3,2,3,170724,7
1,hougang avenue 10 (block 514),1.3721518,103.8892256,3,2,3,170724,7
1,bukit batok east avenue 4 (block 257),1.35118,103.757817,4,2,2,170724,7
1,bukit batok east avenue 5 (block 250),1.3510145,103.7569391,4,2,2,170724,7
1,choa chu kang central (block 206),1.380719,103.748232,5,2,2,170724,7
1,teck whye lane (block 123),1.3792803,103.7494177,5,2,2,170724,7
1,hougang avenue 2 (block 703),1.3655591,103.8894329,6,2,2,170724,7
1,hougang avenue 2 (block 710),1.3666698,103.8880462,6,2,2,170724,7
1,woodlands drive 14 (block 511),1.4336254,103.7884995,7,1,2,170724,7
1,woodlands drive 14 (block 512),1.4345675,103.7887906,7,1,2,170724,7
