17,bowmont gardens,1.31433,103.9200577,1,4,85,160503,5
1,burnfoot terrace,1.3125262,103.9220962,1,4,85,160503,5
2,carlton avenue,1.3162154,103.9206249,1,4,85,160503,5
2,cheviot hill,1.3162271,103.9213051,1,4,85,160503,5
1,dryburgh avenue,1.3164158,103.9212303,1,4,85,160503,5
7,dunbar walk,1.312611,103.9166789,1,4,85,160503,5
5,ettrick terrace,1.3130306,103.9217973,1,4,85,160503,5
9,frankel avenue,1.31656,103.9178494,1,4,85,160503,5
1,greenfield drive,1.313106,103.91784,1,4,85,160503,5
18,jedburgh gardens,1.314281,103.920697,1,4,85,160503,5
1,la salle street,1.3188593,103.9192756,1,4,85,160503,5
1,roseburn avenue,1.3150295,103.9179912,1,4,85,160503,5
3,siglap bank,1.3180259,103.9206618,1,4,85,160503,5
3,siglap drive,1.316548,103.920496,1,4,85,160503,5
1,siglap plain,1.3180708,103.9162044,1,4,85,160503,5
4,siglap rise,1.317759,103.920283,1,4,85,160503,5
2,siglap walk,1.317491,103.919961,1,4,85,160503,5
6,wilton gardens,1.314051,103.92018,1,4,85,160503,5
1,yarrow gardens,1.3152788,103.9218985,1,4,85,160503,5
1,geylang bahru (block 53),1.3243703,103.867917,2,2,80,160503,5
1,geylang bahru (block 56),1.3229581,103.8698961,2,2,80,160503,5
5,geylang bahru (block 57),1.3231293,103.8686562,2,2,80,160503,5
1,geylang bahru (block 58),1.323292,103.867991,2,2,80,160503,5
1,geylang bahru (block 59a),1.3229578,103.8698962,2,2,80,160503,5
11,geylang bahru (block 59b),1.3222207,103.8682738,2,2,80,160503,5
4,geylang bahru (block 59c),1.320756,103.8685485,2,2,80,160503,5
2,geylang bahru (block 60),1.322875,103.869208,2,2,80,160503,5
10,geylang bahru (block 62),1.3229577,103.8698961,2,2,80,160503,5
7,geylang bahru (block 68),1.322370,103.870067,2,2,80,160503,5
1,geylang bahru (block 72),1.3219939,103.870953,2,2,80,160503,5
5,geylang bahru (block 73),1.322632,103.870598,2,2,80,160503,5
3,geylang bahru (block 95),1.322709,103.870818,2,2,80,160503,5
2,geylang bahru (block 97),1.323741,103.87015,2,2,80,160503,5
7,kallang bahru (block 63),1.321223,103.868479,2,2,80,160503,5
12,kallang bahru (block 64),1.320510,103.868445,2,2,80,160503,5
4,kallang bahru (block 65),1.3199066,103.8687613,2,2,80,160503,5
2,kallang bahru (block 66),1.320633,103.869793,2,2,80,160503,5
1,kallang bahru (block 67),1.3215615,103.8693179,2,2,80,160503,5
2,tampines central 1 (block 503),1.3553951,103.9447319,3,5,68,160503,5
1,tampines street 41 (block 401),1.357156,103.944661,3,5,68,160503,5
1,tampines street 41 (block 402),1.357338,103.945461,3,5,68,160503,5
4,tampines street 41 (block 403),1.357528,103.94489,3,5,68,160503,5
6,tampines street 41 (block 404),1.358087,103.944404,3,5,68,160503,5
5,tampines street 41 (block 406),1.35786,103.945655,3,5,68,160503,5
