1,bedok close,1.326289,103.949658,1,10,50,160905,9
12,bedok rise,1.3263497,103.94844,1,10,50,160905,9
11,bedok terrace,1.3254162,103.9479906,1,10,50,160905,9
2,bedok ria crescent (stratford court),1.32824,103.9516529,1,10,50,160905,9
2,bedok south avenue 3 (bedok court),1.321891,103.945169,1,10,50,160905,9
3,jalan langgar bedok,1.325773,103.950017,1,10,50,160905,9
1,jalan limau bali,1.323531,103.948189,1,10,50,160905,9
3,jalan limau kasturi,1.324314,103.9457148,1,10,50,160905,9
5,jalan limau manis,1.3241112,103.9480038,1,10,50,160905,9
1,jalan limau nipis,1.3250155,103.9486971,1,10,50,160905,9
5,jalan limau purut,1.3235044,103.9482431,1,10,50,160905,9
1,limau garden,1.3223613,103.9491761,1,10,50,160905,9
1,limau rise,1.3240655,103.9496037,1,10,50,160905,9
2,limau terrace,1.3239191,103.9503292,1,10,50,160905,9
35,loyang rise,1.363207,103.964798,2,4,40,160905,9
5,loyang view,1.3643145,103.9666893,2,4,40,160905,9
3,yishun avenue 4 (block 650),1.4230093,103.8391504,3,8,30,160905,9
1,yishun avenue 4 (block 651),1.4235519,103.8394133,3,8,30,160905,9
1,yishun avenue 4 (block 656),1.4224145,103.8389521,3,8,30,160905,9
2,yishun avenue 4 (block 657),1.4223711,103.8395109,3,8,30,160905,9
10,yishun avenue 4 (block 658),1.4219035,103.8394515,3,8,30,160905,9
1,yishun avenue 4 (block 659),1.421552,103.8393064,3,8,30,160905,9
1,yishun avenue 4 (block 660),1.4217541,103.8399255,3,8,30,160905,9
1,yishun avenue 4 (block 661),1.4222734,103.8406935,3,8,30,160905,9
1,yishun avenue 4 (block 663a),1.420191,103.839682,3,8,30,160905,9
1,yishun street 61 (block 611),1.420179,103.83599,3,8,30,160905,9
3,yishun street 61 (block 639),1.4205919,103.8383027,3,8,30,160905,9
1,yishun street 61 (block 640),1.421111,103.8386809,3,8,30,160905,9
1,yishun street 61 (block 643),1.421368,103.837318,3,8,30,160905,9
1,yishun street 61 (block 644),1.4217481,103.8373835,3,8,30,160905,9
1,yishun street 61 (block 645),1.4219296,103.8381954,3,8,30,160905,9
1,yishun street 61 (block 646),1.4221191,103.8376274,3,8,30,160905,9
1,beach road,1.2999644,103.859733,4,3,28,160905,9
27,fraser street,1.3006976,103.857684,4,3,28,160905,9
1,fernwood terrace (fernwood towers),1.309614,103.924914,5,5,23,160905,9
10,jalan sempadan (villa marina),1.310747,103.927427,5,5,23,160905,9
3,jalan sempadan,1.3118753,103.9274343,5,5,23,160905,9
2,siglap road,1.313587,103.923105,5,5,23,160905,9
