1,aljunied road (avant residences),1.313604,103.882294,1,2,381,200918,9
24,geylang road,1.313431,103.883767,1,2,381,200918,9
1,geylang road (the sunflower),1.313572,103.885360,1,2,381,200918,9
3,geylang east avenue 1,1.3174211,103.8855544,1,2,381,200918,9
7,geylang east avenue 1 (block 132),1.3162132,103.8858256,1,2,381,200918,9
6,geylang east avenue 1 (block 133),1.3163949,103.8854669,1,2,381,200918,9
4,geylang east avenue 1 (block 134),1.315968,103.885892,1,2,381,200918,9
20,geylang east avenue 1 (central grove),1.315965,103.884659,1,2,381,200918,9
1,geylang east avenue 2,1.3179983,103.8890095,1,2,381,200918,9
2,geylang east central (block 120),1.3181989,103.884718,1,2,381,200918,9
3,geylang east central (block 122),1.3177053,103.8849042,1,2,381,200918,9
8,guillemard road,1.31127,103.8857029,1,2,381,200918,9
2,guillemard road (guillemard edge),1.311853,103.886175,1,2,381,200918,9
4,guillemard road (guillemard suites),1.310716,103.882551,1,2,381,200918,9
7,guillemard road (guillemard view),1.311094,103.884872,1,2,381,200918,9
13,jalan molek,1.3115722,103.882711,1,2,381,200918,9
5,jalan suka,1.312195,103.882622,1,2,381,200918,9
15,lorong 22 geylang,1.3121935,103.8822215,1,2,381,200918,9
4,lorong 22 geylang (grandview suites),1.313156,103.882231,1,2,381,200918,9
7,lorong 24 geylang,1.3122157,103.8833463,1,2,381,200918,9
4,lorong 24 geylang (#1 loft),1.312903,103.883539,1,2,381,200918,9
2,lorong 24 geylang (edenz loft),1.312534,103.883377,1,2,381,200918,9
3,lorong 24 geylang (the octet),1.312182,103.883548,1,2,381,200918,9
8,lorong 24a geylang,1.312143,103.8840533,1,2,381,200918,9
2,lorong 25 geylang,1.3143003,103.8825381,1,2,381,200918,9
16,lorong 25a geylang,1.3151949,103.883079,1,2,381,200918,9
3,lorong 25a geylang (centra suites),1.314707,103.883256,1,2,381,200918,9
16,lorong 26 geylang,1.313615,103.884772,1,2,381,200918,9
1,lorong 26 geylang (case aerata),1.312373,103.885048,1,2,381,200918,9
1,lorong 26 geylang (geylang mansions),1.3124158,103.8847425,1,2,381,200918,9
3,lorong 26 geylang (guilin court),1.31215,103.8846,1,2,381,200918,9
1,lorong 26 geylang (le arc),1.312579,103.884558,1,2,381,200918,9
2,lorong 26 geylang (la fleur),1.312411,103.884627,1,2,381,200918,9
4,lorong 26 geylang (rezi 26),1.312971,103.885148,1,2,381,200918,9
15,lorong 27 geylang,1.315297,103.8837269,1,2,381,200918,9
19,lorong 27 geylang (the alcove),1.3146681,103.8841387,1,2,381,200918,9
1,lorong 27 geylang (the centren),1.313955,103.883572,1,2,381,200918,9
9,lorong 27a geylang,1.3150183,103.8848457,1,2,381,200918,9
2,lorong 27a geylang (balmy court),1.314152,103.884990,1,2,381,200918,9
14,lorong 27a geylang (sims green),1.314382,103.884621,1,2,381,200918,9
24,lorong 28 geylang,1.311471,103.885631,1,2,381,200918,9
6,lorong 28 geylang (atrium residences),1.313483,103.885900,1,2,381,200918,9
1,lorong 28 geylang (casa aerata),1.312360,103.885057,1,2,381,200918,9
4,lorong 28 geylang (edenz suites),1.312935,103.885658,1,2,381,200918,9
5,lorong 28 geylang (la brisa),1.311882,103.885447,1,2,381,200918,9
1,lorong 28 geylang (the sunflower),1.313548,103.885346,1,2,381,200918,9
8,lorong 29 geylang,1.3157568,103.886116,1,2,381,200918,9
1,lorong 29 geylang (athena ville),1.315058,103.885680,1,2,381,200918,9
1,lorong 29 geylang (torieview mansions),1.314388,103.885903,1,2,381,200918,9
23,lorong 30 geylang,1.3135932,103.8862916,1,2,381,200918,9
7,lorong 30 geylang (guillemard edge),1.311959,103.886024,1,2,381,200918,9
5,lorong 30 geylang (idyllic suites),1.312824,103.886382,1,2,381,200918,9
7,lorong 30 geylang (suites 28),1.312513,103.886321,1,2,381,200918,9
11,lorong 32 geylang,1.311914,103.886988,1,2,381,200918,9
1,lorong 32 geylang (casa emerald),1.312184,103.887166,1,2,381,200918,9
1,lorong 32 geylang (macpherson garden estate),1.312807,103.886951,1,2,381,200918,9
2,lorong 32 geylang (ness),1.312661,103.886908,1,2,381,200918,9
9,sims avenue,1.3158597,103.8867148,1,2,381,200918,9
1,sims avenue (smart suites),1.315160,103.883850,1,2,381,200918,9
4,arnasalam chetty road (the inspira),1.291872,103.838822,2,21,368,200918,9
1,devonshire road,1.298962,103.837043,2,21,368,200918,9
1,devonshire road (the beaumont),1.299115,103.836277,2,21,368,200918,9
1,devonshire road (the metz),1.299360,103.837026,2,21,368,200918,9
1,dublin road,1.2983943,103.8397339,2,21,368,200918,9
2,jalan kuala,1.295570,103.835470,2,21,368,200918,9
7,jalan kuala (the morningside),1.295540,103.835720,2,21,368,200918,9
4,jalan rumbia (the imperial),1.295319,103.842752,2,21,368,200918,9
1,killiney road,1.298709,103.839168,2,21,368,200918,9
2,killiney road (claremont),1.296128,103.837566,2,21,368,200918,9
7,killiney road (la crystal),1.296193,103.836902,2,21,368,200918,9
