2,tampines avenue 8 (block 878),1.35219,103.931279,1,3,60,160829,8
3,tampines avenue 8 (block 879),1.352041,103.930972,1,3,60,160829,8
2,tampines avenue 8 (block 880),1.351443,103.931629,1,3,60,160829,8
1,tampines avenue 8 (block 880a),1.352011,103.931962,1,3,60,160829,8
1,tampines avenue 8 (block 891),1.3491298,103.9310667,1,3,60,160829,8
1,tampines avenue 8 (block 892a),1.348862,103.92954,1,3,60,160829,8
1,tampines street 81 (block 827a),1.349914,103.932728,1,3,60,160829,8
4,tampines street 81 (block 887),1.3504501,103.9318355,1,3,60,160829,8
2,tampines street 81 (block 888),1.3508579,103.931033,1,3,60,160829,8
1,tampines street 81 (block 888a),1.3505454,103.9308163,1,3,60,160829,8
2,tampines street 81 (block 894),1.348652,103.9318953,1,3,60,160829,8
1,tampines street 81 (block 894a),1.347971,103.9318569,1,3,60,160829,8
1,tampines street 81 (block 895),1.347751,103.931698,1,3,60,160829,8
2,tampines street 83 (block 837),1.350902,103.934264,1,3,60,160829,8
2,tampines street 83 (block 839),1.351261,103.934284,1,3,60,160829,8
1,tampines street 83 (block 882a),1.351419,103.933555,1,3,60,160829,8
4,tampines street 83 (block 884),1.351501,103.932736,1,3,60,160829,8
4,tampines street 83 (block 885),1.351142,103.932848,1,3,60,160829,8
5,tampines street 83 (block 886),1.351025,103.932154,1,3,60,160829,8
2,tampines street 84 (block 874a),1.353132,103.932067,1,3,60,160829,8
1,tampines street 84 (block 875),1.352675,103.931848,1,3,60,160829,8
5,tampines street 84 (block 876),1.3530944,103.9312062,1,3,60,160829,8
3,tampines street 84 (block 877),1.352494,103.931454,1,3,60,160829,8
2,tampines street 84 (block 881),1.352306,103.932625,1,3,60,160829,8
2,tampines street 84 (block 882),1.352018,103.933357,1,3,60,160829,8
5,tampines street 84 (block 883),1.351921,103.932892,1,3,60,160829,8
1,bedok close,1.326289,103.949658,2,11,40,160829,8
10,bedok rise,1.3263497,103.94844,2,11,40,160829,8
9,bedok terrace,1.3254162,103.9479906,2,11,40,160829,8
2,bedok ria crescent (stratford court),1.32824,103.9516529,2,11,40,160829,8
1,bedok south avenue 3 (bedok court),1.321891,103.945169,2,11,40,160829,8
2,jalan langgar bedok,1.325773,103.950017,2,11,40,160829,8
1,jalan limau bali,1.323531,103.948189,2,11,40,160829,8
2,jalan limau kasturi,1.324314,103.9457148,2,11,40,160829,8
3,jalan limau manis,1.3241112,103.9480038,2,11,40,160829,8
1,jalan limau nipis,1.3250155,103.9486971,2,11,40,160829,8
4,jalan limau purut,1.3235044,103.9482431,2,11,40,160829,8
1,limau garden,1.3223613,103.9491761,2,11,40,160829,8
1,limau rise,1.3240655,103.9496037,2,11,40,160829,8
2,limau terrace,1.3239191,103.9503292,2,11,40,160829,8
28,loyang rise,1.363207,103.964798,3,6,32,160829,8
4,loyang view,1.3643145,103.9666893,3,6,32,160829,8
6,eastwood drive,1.323331,103.9557335,4,2,25,160829,8
10,eastwood green,1.3228287,103.9561278,4,2,25,160829,8
1,eastwood place,1.3221361,103.9562672,4,2,25,160829,8
5,eastwood walk,1.3224981,103.9567406,4,2,25,160829,8
1,eastwood green (eastwood green terrace),1.322462,103.955516,4,2,25,160829,8
1,eastwood road (eastwood centre),1.321492,103.955553,4,2,25,160829,8
1,taman bedok,1.3247161,103.954121,4,2,25,160829,8
23,fraser street,1.3006976,103.857684,5,6,23,160829,8
1,yishun avenue 4 (block 650),1.4230093,103.8391504,6,2,22,160829,8
1,yishun avenue 4 (block 651),1.4235519,103.8394133,6,2,22,160829,8
1,yishun avenue 4 (block 656),1.4224145,103.8389521,6,2,22,160829,8
1,yishun avenue 4 (block 657),1.4223711,103.8395109,6,2,22,160829,8
8,yishun avenue 4 (block 658),1.4219035,103.8394515,6,2,22,160829,8
1,yishun avenue 4 (block 659),1.421552,103.8393064,6,2,22,160829,8
1,yishun avenue 4 (block 660),1.4217541,103.8399255,6,2,22,160829,8
1,yishun avenue 4 (block 661),1.4222734,103.8406935,6,2,22,160829,8
1,yishun avenue 4 (block 663a),1.420191,103.839682,6,2,22,160829,8
3,yishun street 61 (block 639),1.4205919,103.8383027,6,2,22,160829,8
1,yishun street 61 (block 640),1.421111,103.8386809,6,2,22,160829,8
1,yishun street 61 (block 644),1.4217481,103.8373835,6,2,22,160829,8
1,yishun street 61 (block 645),1.4219296,103.8381954,6,2,22,160829,8
1,fernwood terrace (fernwood towers),1.309614,103.924914,7,3,20,160829,8
8,jalan sempadan (villa marina),1.310747,103.927427,7,3,20,160829,8
2,jalan sempadan,1.3118753,103.9274343,7,3,20,160829,8
2,siglap road,1.313587,103.923105,7,3,20,160829,8
2,tay lian teck drive,1.3119905,103.9291051,7,3,20,160829,8
1,upper east coast road (chiang's court),1.3129176,103.9288547,7,3,20,160829,8
4,upper east coast road,1.314864,103.940245,7,3,20,160829,8
1,ang mo kio avenue 10 (block 411),1.363437,103.8551279,8,1,17,160829,8
1,ang mo kio avenue 10 (block 416),1.3645799,103.854932,8,1,17,160829,8
1,ang mo kio avenue 10 (block 432),1.3682897,103.8535289,8,1,17,160829,8
2,ang mo kio avenue 10 (block 436),1.3673639,103.8539335,8,1,17,160829,8
1,ang mo kio avenue 10 (block 438),1.367065,103.853798,8,1,17,160829,8
1,ang mo kio avenue 10 (block 442),1.365691,103.855157,8,1,17,160829,8
3,ang mo kio avenue 10 (block 443),1.366129,103.855221,8,1,17,160829,8
3,ang mo kio avenue 10 (block 444),1.366643,103.855438,8,1,17,160829,8
