5,jalan cherpen,1.4370059,103.8275255,1,1,37,150817,8
18,jalan hikayat,1.4380608,103.8274023,1,1,37,150817,8
4,jalan kemuning,1.4413896,103.8267765,1,1,37,150817,8
4,jalan sajak,1.4380174,103.8286473,1,1,37,150817,8
5,jalan shaer,1.4387492,103.8272485,1,1,37,150817,8
1,jalan salang,1.4392696,103.8259988,1,1,37,150817,8
1,angklong lane,1.3625867,103.8299502,2,2,26,150817,8
3,angklong lane (faber garden condominium),1.362043,103.830378,2,2,26,150817,8
1,island gardens walk,1.362202,103.829647,2,2,26,150817,8
1,jalan angklong,1.3630056,103.8288126,2,2,26,150817,8
1,jalan gendang,1.3635882,103.82872,2,2,26,150817,8
1,jalan rebana,1.3630485,103.8283267,2,2,26,150817,8
3,jalan seruling,1.3641843,103.828645,2,2,26,150817,8
3,lorong puntong (country grandeur),1.360785,103.831229,2,2,26,150817,8
1,sin ming avenue (flame tree park),1.360996,103.829118,2,2,26,150817,8
1,sin ming walk (the gardens at bishan),1.3643965,103.8323741,2,2,26,150817,8
10,the inglewood,1.360708,103.8300388,2,2,26,150817,8
1,bedok north avenue 4,1.3351142,103.9435465,3,4,11,150817,8
10,bedok north street 5,1.336137,103.946789,3,4,11,150817,8
3,yishun avenue 2 (block 778),1.422214,103.833668,4,1,10,150817,8
1,yishun avenue 2 (block 779),1.422385,103.833623,4,1,10,150817,8
2,yishun avenue 3 (block 771),1.4239728,103.8324466,4,1,10,150817,8
1,yishun avenue 3 (block 772),1.423719,103.8324504,4,1,10,150817,8
1,yishun avenue 3 (block 774),1.4235193,103.8319415,4,1,10,150817,8
1,yishun ring road (block 775),1.421811,103.83183,4,1,10,150817,8
1,yishun ring road (block 782),1.4220448,103.8317241,4,1,10,150817,8
1,jalan limau bali,1.323531,103.948189,5,1,9,150817,8
3,jalan limau manis,1.3241112,103.9480038,5,1,9,150817,8
1,jalan limau purut,1.3235044,103.9482431,5,1,9,150817,8
1,tanah merah kechil road south (tanah merah mansions),1.3217794,103.9468467,5,1,9,150817,8
3,limau garden,1.3223613,103.9491761,5,1,9,150817,8
1,highland road,1.3578622,103.8788124,6,3,8,150817,8
2,sirat road,1.3576797,103.8762324,6,3,8,150817,8
2,sirat road (the morning glory),1.356778,103.876871,6,3,8,150817,8
1,sirat road (vina lodge),1.357461,103.876302,6,3,8,150817,8
2,yio chu kang road (wembly residences),1.356273,103.876337,6,3,8,150817,8
1,woodlands avenue 9 (block 876),1.444818,103.790498,7,1,8,150817,8
1,woodlands street 81 (block 810),1.4427258,103.7881452,7,1,8,150817,8
