2,choa chu kang avenue 2 (block 251),1.378315,103.744578,1,2,144,191025,10
1,choa chu kang avenue 2 (block 252),1.378041,103.744949,1,2,144,191025,10
1,choa chu kang avenue 2 (block 254),1.378229,103.743933,1,2,144,191025,10
2,choa chu kang avenue 2 (block 271),1.3787087,103.7424192,1,2,144,191025,10
1,choa chu kang avenue 2 (block 272),1.378832,103.742982,1,2,144,191025,10
3,choa chu kang avenue 2 (block 274),1.379378,103.742822,1,2,144,191025,10
7,choa chu kang avenue 2 (block 276),1.379519,103.744385,1,2,144,191025,10
2,choa chu kang avenue 2 (block 287),1.379322,103.741652,1,2,144,191025,10
7,choa chu kang avenue 2 (block 295),1.3782547,103.7409943,1,2,144,191025,10
1,choa chu kang avenue 2 (block 296),1.377421,103.740759,1,2,144,191025,10
1,choa chu kang avenue 2 (block 296a),1.377133,103.740941,1,2,144,191025,10
1,choa chu kang avenue 2 (block 296b),1.376838,103.741413,1,2,144,191025,10
1,choa chu kang avenue 2 (block 297),1.377095,103.741745,1,2,144,191025,10
1,choa chu kang avenue 2 (block 297a),1.377023,103.742358,1,2,144,191025,10
2,choa chu kang avenue 2 (block 297c),1.3777759,103.743031,1,2,144,191025,10
2,choa chu kang avenue 3 (block 282),1.3800079,103.743111,1,2,144,191025,10
1,choa chu kang avenue 3 (block 283),1.379701,103.742999,1,2,144,191025,10
2,choa chu kang avenue 3 (block 285),1.3800674,103.7417874,1,2,144,191025,10
3,choa chu kang avenue 3 (block 286),1.379639,103.741602,1,2,144,191025,10
2,choa chu kang avenue 3 (block 288),1.378958,103.7408711,1,2,144,191025,10
1,choa chu kang avenue 3 (block 290),1.378832,103.740414,1,2,144,191025,10
1,choa chu kang avenue 3 (block 291),1.378641,103.739747,1,2,144,191025,10
1,choa chu kang avenue 3 (block 292),1.378293,103.739679,1,2,144,191025,10
1,choa chu kang avenue 3 (block 293),1.37811,103.740106,1,2,144,191025,10
5,choa chu kang avenue 3 (block 401),1.379734,103.739655,1,2,144,191025,10
2,choa chu kang avenue 3 (block 402),1.379258,103.739389,1,2,144,191025,10
1,choa chu kang avenue 3 (block 404),1.380053,103.738744,1,2,144,191025,10
4,choa chu kang avenue 3 (block 405),1.38018,103.739316,1,2,144,191025,10
5,choa chu kang avenue 3 (block 406),1.380349,103.740211,1,2,144,191025,10
4,choa chu kang avenue 3 (block 408),1.379935,103.740501,1,2,144,191025,10
5,choa chu kang avenue 3 (block 409),1.381132,103.741868,1,2,144,191025,10
8,choa chu kang avenue 3 (block 411),1.3810597,103.7412945,1,2,144,191025,10
3,choa chu kang avenue 3 (block 412),1.381818,103.742295,1,2,144,191025,10
5,choa chu kang avenue 3 (block 413),1.381381,103.742619,1,2,144,191025,10
3,choa chu kang avenue 4 (block 414),1.38222,103.7421869,1,2,144,191025,10
1,choa chu kang avenue 4 (block 415),1.382841,103.7423832,1,2,144,191025,10
2,choa chu kang avenue 4 (block 416),1.383358,103.741804,1,2,144,191025,10
10,choa chu kang avenue 4 (block 417),1.383055,103.741432,1,2,144,191025,10
5,choa chu kang avenue 4 (block 418),1.3824069,103.7413617,1,2,144,191025,10
3,choa chu kang avenue 4 (block 419),1.382061,103.741533,1,2,144,191025,10
3,choa chu kang avenue 4 (block 420),1.3814439,103.741394,1,2,144,191025,10
3,choa chu kang avenue 4 (block 421),1.381821,103.740665,1,2,144,191025,10
2,choa chu kang avenue 4 (block 422),1.382431,103.740867,1,2,144,191025,10
4,choa chu kang avenue 4 (block 423),1.382033,103.740285,1,2,144,191025,10
2,choa chu kang avenue 4 (block 424),1.381515,103.740272,1,2,144,191025,10
3,choa chu kang avenue 4 (block 425),1.381167,103.73938,1,2,144,191025,10
1,choa chu kang avenue 4 (block 426),1.380617,103.739205,1,2,144,191025,10
1,choa chu kang avenue 4 (block 428),1.381222,103.73999,1,2,144,191025,10
1,choa chu kang avenue 4 (block 429),1.382847,103.740168,1,2,144,191025,10
1,choa chu kang avenue 4 (block 430),1.383822,103.741111,1,2,144,191025,10
3,choa chu kang avenue 4 (block 431),1.384044,103.74168,1,2,144,191025,10
2,choa chu kang avenue 4 (block 438),1.384251,103.739745,1,2,144,191025,10
1,choa chu kang avenue 4 (block 439),1.3837981,103.7398544,1,2,144,191025,10
1,choa chu kang central (block 353),1.3821874,103.7435594,1,2,144,191025,10
1,choa chu kang central (block 354),1.382631,103.743587,1,2,144,191025,10
1,choa chu kang central (block 355),1.383082,103.7438709,1,2,144,191025,10
1,hong san walk,1.3774637,103.745841,1,2,144,191025,10
2,jalan grisek,1.324459,103.9179367,2,6,67,191025,10
1,jalan kembangan,1.3229846,103.9135542,2,6,67,191025,10
5,jalan krian,1.324161,103.915626,2,6,67,191025,10
6,jalan lapang,1.322854,103.91659,2,6,67,191025,10
7,jalan sayang,1.322645,103.915034,2,6,67,191025,10
9,jalan selamat,1.3248603,103.9155274,2,6,67,191025,10
22,jalan senang,1.326895,103.916294,2,6,67,191025,10
9,jalan sentosa,1.3229375,103.9173352,2,6,67,191025,10
3,jalan senyum,1.3226043,103.9143789,2,6,67,191025,10
1,jalan waringin,1.3230531,103.9181275,2,6,67,191025,10
2,waringin park,1.322232,103.9183677,2,6,67,191025,10
2,compassvale lane (block 207b),1.384789,103.898214,3,4,49,191025,10
1,compassvale lane (block 207c),1.384660,103.897922,3,4,49,191025,10
1,compassvale lane (block 207d),1.3843939,103.897511,3,4,49,191025,10
1,compassvale lane (block 208),1.384139,103.898046,3,4,49,191025,10
1,compassvale lane (block 208b),1.384545,103.89883,3,4,49,191025,10
1,compassvale lane (block 209c),1.383998,103.899085,3,4,49,191025,10
1,compassvale lane (block 210a),1.38473,103.900014,3,4,49,191025,10
1,compassvale lane (block 210c),1.384342,103.899435,3,4,49,191025,10
1,compassvale lane (block 211c),1.385161,103.899315,3,4,49,191025,10
1,compassvale link (block 267a),1.383001,103.897782,3,4,49,191025,10
1,rivervale drive (block 117a),1.383171,103.902613,3,4,49,191025,10
1,rivervale drive (block 117b),1.3837759,103.902711,3,4,49,191025,10
2,rivervale drive (block 117c),1.383378,103.903215,3,4,49,191025,10
1,rivervale drive (block 119b),1.384302,103.902851,3,4,49,191025,10
7,rivervale link (park green),1.380717,103.899960,3,4,49,191025,10
1,rivervale walk (block 101),1.382678,103.899465,3,4,49,191025,10
2,rivervale walk (block 102),1.3819893,103.9007026,3,4,49,191025,10
3,rivervale walk (block 103),1.3824486,103.9012119,3,4,49,191025,10
1,rivervale walk (block 104),1.382713,103.900848,3,4,49,191025,10
2,rivervale walk (block 105),1.382205,103.900714,3,4,49,191025,10
1,rivervale walk (block 107),1.383095,103.900379,3,4,49,191025,10
1,rivervale walk (block 108),1.382912,103.899859,3,4,49,191025,10
5,rivervale walk (block 109),1.3831541,103.8996724,3,4,49,191025,10
6,rivervale walk (block 110),1.3838059,103.8999572,3,4,49,191025,10
2,sengkang east avenue (austville residences),1.381038,103.901239,3,4,49,191025,10
2,sengkang east avenue (riversound residences),1.381246,103.902502,3,4,49,191025,10
2,bedok reservoir road (block 636),1.3311686,103.9045308,4,11,32,191025,10
3,bedok reservoir road (block 637),1.3312256,103.9038729,4,11,32,191025,10
2,bedok reservoir road (block 640),1.332034,103.904959,4,11,32,191025,10
3,bedok reservoir road (block 641),1.3318287,103.9052503,4,11,32,191025,10
1,bedok reservoir road (block 644),1.330783,103.905378,4,11,32,191025,10
1,jalan damai (block 661),1.3345747,103.9079459,4,11,32,191025,10
1,jalan damai (block 665),1.334135,103.908097,4,11,32,191025,10
1,jalan damai (block 670),1.332751,103.908382,4,11,32,191025,10
1,jalan damai (block 671),1.332457,103.908765,4,11,32,191025,10
2,jalan tenaga (block 645),1.331614,103.906714,4,11,32,191025,10
1,jalan tenaga (block 647),1.332131,103.905875,4,11,32,191025,10
3,jalan tenaga (block 648),1.332585,103.905539,4,11,32,191025,10
1,jalan tenaga (block 649),1.332623,103.906205,4,11,32,191025,10
1,jalan tenaga (block 650),1.331921,103.907577,4,11,32,191025,10
1,jalan tenaga (block 653),1.332979,103.907506,4,11,32,191025,10
2,jalan tenaga (block 654),1.3329979,103.9068999,4,11,32,191025,10
1,jalan tenaga (block 656),1.333828,103.907559,4,11,32,191025,10
1,jalan tenaga (block 658),1.3336931,103.9064031,4,11,32,191025,10
1,jalan tenaga (block 659),1.334275,103.906161,4,11,32,191025,10
1,fort road (fort gardens),1.299234,103.884911,5,4,32,191025,10
1,fort road (fulcrum),1.298678,103.884904,5,4,32,191025,10
1,fort road (one fort),1.300234,103.885123,5,4,32,191025,10
1,jalan batu (block 5),1.3015674,103.884009,5,4,32,191025,10
1,jalan batu (block 8),1.302676,103.883171,5,4,32,191025,10
2,jalan batu (block 10),1.3020735,103.8828675,5,4,32,191025,10
4,jalan batu (block 11),1.3017196,103.8825705,5,4,32,191025,10
4,kampong arang road (block 12),1.3008532,103.8837193,5,4,32,191025,10
11,kampong arang road (block 14),1.300244,103.884201,5,4,32,191025,10
1,tanjong rhu road (emerald east),1.299602,103.883970,5,4,32,191025,10
2,tanjong rhu road (la ville),1.299354,103.884397,5,4,32,191025,10
1,tanjong rhu road (the waterside),1.296721,103.883642,5,4,32,191025,10
2,tanjong rhu road,1.2974236,103.876491,5,4,32,191025,10
1,rivervale crescent (block 148),1.391168,103.905213,6,14,31,191025,10
2,rivervale crescent (block 150),1.392491,103.906101,6,14,31,191025,10
1,rivervale crescent (block 152),1.391738,103.90621,6,14,31,191025,10
2,rivervale crescent (block 185a),1.393251,103.907203,6,14,31,191025,10
5,rivervale crescent (block 185c),1.3930368,103.9063552,6,14,31,191025,10
3,rivervale drive (block 186a),1.392916,103.905784,6,14,31,191025,10
2,rivervale drive (block 186b),1.392704,103.905280,6,14,31,191025,10
10,rivervale drive (block 186c),1.392822,103.905160,6,14,31,191025,10
1,rivervale drive (block 186d),1.393236,103.905738,6,14,31,191025,10
1,rivervale drive (block 188a),1.394331,103.905074,6,14,31,191025,10
1,rivervale drive (block 188c),1.3944369,103.9050414,6,14,31,191025,10
2,rivervale drive (block 191b),1.394653,103.9039279,6,14,31,191025,10
3,bedok reservoir road (block 635),1.33074,103.904784,7,8,29,191025,10
1,jurong west street 61 (block 625),1.341437,103.698923,8,2,25,191025,10
2,jurong west street 61 (block 637),1.341546,103.697842,8,2,25,191025,10
1,jurong west street 61 (block 639),1.340770,103.696839,8,2,25,191025,10
1,jurong west street 61 (block 640),1.340124,103.696468,8,2,25,191025,10
4,jurong west street 61 (block 641),1.340733,103.696171,8,2,25,191025,10
2,jurong west street 61 (block 642),1.340469,103.695923,8,2,25,191025,10
3,jurong west street 61 (block 643),1.339332,103.6957136,8,2,25,191025,10
3,jurong west street 61 (block 644),1.339318,103.696097,8,2,25,191025,10
3,jurong west street 61 (block 645),1.339316,103.696560,8,2,25,191025,10
2,jurong west street 61 (block 646),1.339528,103.696916,8,2,25,191025,10
1,jurong west street 61 (block 647),1.3399915,103.6974046,8,2,25,191025,10
1,jurong west street 61 (block 648c),1.339153,103.697948,8,2,25,191025,10
1,jurong west street 65 (block 617),1.340940,103.700482,8,2,25,191025,10
