20,woodleigh close (8 @ woodleigh),1.336088,103.869609,1,5,217,200703,7
38,woodleigh close (blossoms @ woodleigh),1.33935,103.87079,1,5,217,200703,7
33,woodleigh close (euro-asia park),1.336400,103.867407,1,5,217,200703,7
21,woodleigh close (parc mondrian),1.336170,103.868024,1,5,217,200703,7
18,woodleigh lane,1.338021,103.868528,1,5,217,200703,7
3,woodleigh park,1.3401137,103.8670745,1,5,217,200703,7
84,youngberg terrace (avon park),1.339340,103.869374,1,5,217,200703,7
1,aljunied road (avant residences),1.313604,103.882294,2,40,201,200703,7
13,geylang road,1.313431,103.883767,2,40,201,200703,7
1,geylang east avenue 1,1.3174211,103.8855544,2,40,201,200703,7
13,geylang east avenue 1 (central grove),1.315965,103.884659,2,40,201,200703,7
3,geylang east avenue 1 (block 132),1.3162132,103.8858256,2,40,201,200703,7
4,geylang east avenue 1 (block 133),1.3163949,103.8854669,2,40,201,200703,7
4,geylang east avenue 1 (block 134),1.315968,103.885892,2,40,201,200703,7
2,geylang east central (block 120),1.3181989,103.884718,2,40,201,200703,7
3,geylang east central (block 122),1.3177053,103.8849042,2,40,201,200703,7
6,guillemard road,1.31127,103.8857029,2,40,201,200703,7
3,guillemard road (guillemard suites),1.310716,103.882551,2,40,201,200703,7
1,guillemard road (guillemard view),1.311094,103.884872,2,40,201,200703,7
10,jalan molek,1.3115722,103.882711,2,40,201,200703,7
4,jalan suka,1.312195,103.882622,2,40,201,200703,7
12,lorong 22 geylang,1.3121935,103.8822215,2,40,201,200703,7
1,lorong 22 geylang (grandview suites),1.313156,103.882231,2,40,201,200703,7
6,lorong 24 geylang,1.3122157,103.8833463,2,40,201,200703,7
1,lorong 24 geylang (#1 loft),1.312903,103.883539,2,40,201,200703,7
1,lorong 24 geylang (the octet),1.312182,103.883548,2,40,201,200703,7
2,lorong 24a geylang,1.312143,103.8840533,2,40,201,200703,7
1,lorong 25 geylang,1.3143003,103.8825381,2,40,201,200703,7
10,lorong 25a geylang,1.3151949,103.883079,2,40,201,200703,7
2,lorong 25a geylang (centra suites),1.314707,103.883256,2,40,201,200703,7
4,lorong 26 geylang,1.313615,103.884772,2,40,201,200703,7
11,lorong 27 geylang,1.315297,103.8837269,2,40,201,200703,7
14,lorong 27 geylang (the alcove),1.3146681,103.8841387,2,40,201,200703,7
9,lorong 27a geylang,1.3150183,103.8848457,2,40,201,200703,7
12,lorong 27a geylang (sims green),1.314382,103.884621,2,40,201,200703,7
13,lorong 28 geylang,1.311471,103.885631,2,40,201,200703,7
3,lorong 28 geylang (edenz suites),1.312935,103.885658,2,40,201,200703,7
5,lorong 29 geylang,1.3157568,103.886116,2,40,201,200703,7
9,lorong 30 geylang,1.3135932,103.8862916,2,40,201,200703,7
2,lorong 30 geylang (idyllic suites),1.312824,103.886382,2,40,201,200703,7
3,lorong 30 geylang (suites 28),1.312513,103.886321,2,40,201,200703,7
5,lorong 32 geylang,1.311914,103.886988,2,40,201,200703,7
7,sims avenue,1.3158597,103.8867148,2,40,201,200703,7
