3,choa chu kang avenue 2 (block 248),1.379169,103.746247,1,10,185,191129,11
13,choa chu kang avenue 2 (block 249),1.379596,103.745559,1,10,185,191129,11
6,choa chu kang avenue 2 (block 250),1.379283,103.745429,1,10,185,191129,11
6,choa chu kang avenue 2 (block 251),1.378315,103.744578,1,10,185,191129,11
4,choa chu kang avenue 2 (block 252),1.378041,103.744949,1,10,185,191129,11
2,choa chu kang avenue 2 (block 254),1.378229,103.743933,1,10,185,191129,11
2,choa chu kang avenue 2 (block 271),1.3787087,103.7424192,1,10,185,191129,11
1,choa chu kang avenue 2 (block 272),1.378832,103.742982,1,10,185,191129,11
4,choa chu kang avenue 2 (block 274),1.379378,103.742822,1,10,185,191129,11
8,choa chu kang avenue 2 (block 276),1.379519,103.744385,1,10,185,191129,11
4,choa chu kang avenue 2 (block 287),1.379322,103.741652,1,10,185,191129,11
7,choa chu kang avenue 2 (block 295),1.3782547,103.7409943,1,10,185,191129,11
1,choa chu kang avenue 2 (block 296),1.377421,103.740759,1,10,185,191129,11
1,choa chu kang avenue 2 (block 296a),1.377133,103.740941,1,10,185,191129,11
1,choa chu kang avenue 2 (block 296b),1.376838,103.741413,1,10,185,191129,11
1,choa chu kang avenue 2 (block 296d),1.376587,103.742999,1,10,185,191129,11
1,choa chu kang avenue 2 (block 296e),1.3769309,103.743014,1,10,185,191129,11
1,choa chu kang avenue 2 (block 297),1.377095,103.741745,1,10,185,191129,11
1,choa chu kang avenue 2 (block 297a),1.377023,103.742358,1,10,185,191129,11
2,choa chu kang avenue 2 (block 297c),1.3777759,103.743031,1,10,185,191129,11
3,choa chu kang avenue 2 (block 297d),1.3781239,103.743004,1,10,185,191129,11
2,choa chu kang avenue 3 (block 282),1.3800079,103.743111,1,10,185,191129,11
1,choa chu kang avenue 3 (block 283),1.379701,103.742999,1,10,185,191129,11
2,choa chu kang avenue 3 (block 285),1.3800674,103.7417874,1,10,185,191129,11
3,choa chu kang avenue 3 (block 286),1.379639,103.741602,1,10,185,191129,11
2,choa chu kang avenue 3 (block 288),1.378958,103.7408711,1,10,185,191129,11
1,choa chu kang avenue 3 (block 290),1.378832,103.740414,1,10,185,191129,11
1,choa chu kang avenue 3 (block 291),1.378641,103.739747,1,10,185,191129,11
1,choa chu kang avenue 3 (block 292),1.378293,103.739679,1,10,185,191129,11
1,choa chu kang avenue 3 (block 293),1.37811,103.740106,1,10,185,191129,11
5,choa chu kang avenue 3 (block 401),1.379734,103.739655,1,10,185,191129,11
2,choa chu kang avenue 3 (block 402),1.379258,103.739389,1,10,185,191129,11
1,choa chu kang avenue 3 (block 404),1.380053,103.738744,1,10,185,191129,11
4,choa chu kang avenue 3 (block 405),1.38018,103.739316,1,10,185,191129,11
5,choa chu kang avenue 3 (block 406),1.380349,103.740211,1,10,185,191129,11
4,choa chu kang avenue 3 (block 408),1.379935,103.740501,1,10,185,191129,11
5,choa chu kang avenue 3 (block 409),1.381132,103.741868,1,10,185,191129,11
8,choa chu kang avenue 3 (block 411),1.3810597,103.7412945,1,10,185,191129,11
3,choa chu kang avenue 3 (block 412),1.381818,103.742295,1,10,185,191129,11
5,choa chu kang avenue 3 (block 413),1.381381,103.742619,1,10,185,191129,11
3,choa chu kang avenue 4 (block 414),1.38222,103.7421869,1,10,185,191129,11
1,choa chu kang avenue 4 (block 415),1.382841,103.7423832,1,10,185,191129,11
2,choa chu kang avenue 4 (block 416),1.383358,103.741804,1,10,185,191129,11
10,choa chu kang avenue 4 (block 417),1.383055,103.741432,1,10,185,191129,11
5,choa chu kang avenue 4 (block 418),1.3824069,103.7413617,1,10,185,191129,11
3,choa chu kang avenue 4 (block 419),1.382061,103.741533,1,10,185,191129,11
3,choa chu kang avenue 4 (block 420),1.3814439,103.741394,1,10,185,191129,11
3,choa chu kang avenue 4 (block 421),1.381821,103.740665,1,10,185,191129,11
2,choa chu kang avenue 4 (block 422),1.382431,103.740867,1,10,185,191129,11
4,choa chu kang avenue 4 (block 423),1.382033,103.740285,1,10,185,191129,11
2,choa chu kang avenue 4 (block 424),1.381515,103.740272,1,10,185,191129,11
3,choa chu kang avenue 4 (block 425),1.381167,103.73938,1,10,185,191129,11
1,choa chu kang avenue 4 (block 426),1.380617,103.739205,1,10,185,191129,11
1,choa chu kang avenue 4 (block 428),1.381222,103.73999,1,10,185,191129,11
1,choa chu kang avenue 4 (block 429),1.382847,103.740168,1,10,185,191129,11
1,choa chu kang avenue 4 (block 430),1.383822,103.741111,1,10,185,191129,11
3,choa chu kang avenue 4 (block 431),1.384044,103.74168,1,10,185,191129,11
2,choa chu kang avenue 4 (block 438),1.384251,103.739745,1,10,185,191129,11
1,choa chu kang avenue 4 (block 439),1.3837981,103.7398544,1,10,185,191129,11
1,choa chu kang central (block 353),1.3821874,103.7435594,1,10,185,191129,11
1,choa chu kang central (block 354),1.382631,103.743587,1,10,185,191129,11
1,choa chu kang central (block 355),1.383082,103.7438709,1,10,185,191129,11
2,hong san walk (palm gardens),1.378494,103.746881,1,10,185,191129,11
1,hong san terrace,1.3776954,103.7458344,1,10,185,191129,11
6,elias road,1.3774909,103.9414184,2,35,106,191129,11
7,pasir ris avenue,1.382177,103.9450927,2,35,106,191129,11
10,pasir ris heights,1.3821712,103.9416833,2,35,106,191129,11
4,pasir ris lane,1.381059,103.946936,2,35,106,191129,11
7,pasir ris road,1.382533,103.945954,2,35,106,191129,11
17,pasir ris terrace,1.381941,103.9443852,2,35,106,191129,11
2,pasir ris view,1.3797022,103.9448275,2,35,106,191129,11
18,pasir ris way,1.381344,103.946382,2,35,106,191129,11
20,riverina crescent,1.379723,103.9455269,2,35,106,191129,11
10,riverina view,1.3788938,103.9450076,2,35,106,191129,11
5,riverina walk,1.3788016,103.9440555,2,35,106,191129,11
3,begonia drive,1.387103,103.862363,3,33,81,191129,11
4,begonia lane,1.386371,103.861516,3,33,81,191129,11
2,begonia terrace,1.388717,103.861764,3,33,81,191129,11
2,begonia walk,1.386942,103.861363,3,33,81,191129,11
1,kasai road,1.3863939,103.866405,3,33,81,191129,11
5,mimosa crescent,1.385151,103.862949,3,33,81,191129,11
3,mimosa road,1.3841242,103.8621191,3,33,81,191129,11
1,mimosa vale,1.382815,103.860107,3,33,81,191129,11
7,mimosa view,1.385143,103.859882,3,33,81,191129,11
1,mimosa terrace,1.384018,103.860728,3,33,81,191129,11
3,saraca drive,1.386800,103.859061,3,33,81,191129,11
9,saraca place,1.387087,103.859732,3,33,81,191129,11
16,saraca road,1.385285,103.863837,3,33,81,191129,11
3,saraca terrace,1.3838344,103.8590252,3,33,81,191129,11
6,saraca view,1.387312,103.860112,3,33,81,191129,11
14,saraca walk,1.386462,103.859778,3,33,81,191129,11
1,tamarind road,1.389178,103.860488,3,33,81,191129,11
1,jalan bangau,1.3846569,103.8717053,4,25,80,191129,11
15,jalan chermai,1.3859426,103.8728915,4,25,80,191129,11
1,jalan jarak,1.3825537,103.8724437,4,25,80,191129,11
1,jalan jitong,1.3830939,103.8696417,4,25,80,191129,11
4,jalan joran,1.3853695,103.8694819,4,25,80,191129,11
2,jalan kenarah,1.3847832,103.8717117,4,25,80,191129,11
2,jalan keruing,1.3842386,103.8738575,4,25,80,191129,11
2,jalan lakum,1.3852338,103.8723126,4,25,80,191129,11
1,jalan lekub,1.384743,103.8711503,4,25,80,191129,11
2,jalan pelajau,1.385914,103.871202,4,25,80,191129,11
13,jalan redop,1.38541,103.870633,4,25,80,191129,11
1,jalan rengas,1.3852781,103.8715138,4,25,80,191129,11
7,jalan selaseh,1.3850408,103.8726567,4,25,80,191129,11
