2,geylang road,1.313431,103.883767,1,10,71,160530,5
4,guillemard road,1.31127,103.8857029,1,10,71,160530,5
4,guillemard road (guillemard view),1.311094,103.884872,1,10,71,160530,5
1,jalan molek,1.3115722,103.882711,1,10,71,160530,5
7,jalan suka,1.312195,103.882622,1,10,71,160530,5
5,lorong 24 geylang,1.3122157,103.8833463,1,10,71,160530,5
2,lorong 24a geylang,1.312143,103.8840533,1,10,71,160530,5
2,lorong 26 geylang,1.313615,103.884772,1,10,71,160530,5
2,lorong 30 geylang,1.3135932,103.8862916,1,10,71,160530,5
8,lorong 32 geylang,1.311914,103.886988,1,10,71,160530,5
1,lorong 34 geylang,1.3132409,103.8878271,1,10,71,160530,5
1,lorong 24 geylang (edenz loft),1.312534,103.883377,1,10,71,160530,5
1,lorong 26 geylang (28 imperial residences),1.311787,103.884861,1,10,71,160530,5
2,lorong 26 geylang (casa aerata),1.312331,103.885046,1,10,71,160530,5
1,lorong 26 geylang (guilin court),1.31215,103.8846,1,10,71,160530,5
1,lorong 27 geylang (excellence mansions),1.314305,103.883574,1,10,71,160530,5
1,lorong 27a geylang (balmy court),1.314152,103.884990,1,10,71,160530,5
1,lorong 28 geylang (atrium residences),1.313483,103.885900,1,10,71,160530,5
1,lorong 30 geylang (cosy 23),1.312717,103.886419,1,10,71,160530,5
7,lorong 30 geylang (guillemard edge),1.311959,103.886024,1,10,71,160530,5
2,lorong 30 geylang (suites 28),1.312513,103.886321,1,10,71,160530,5
2,lorong 30 geylang (the midas),1.312651,103.886314,1,10,71,160530,5
2,lorong 30 geylang (viento),1.312427,103.886325,1,10,71,160530,5
2,lorong 32 geylang (casa emerald),1.312184,103.887166,1,10,71,160530,5
1,lorong 32 geylang (leshan gardens),1.313536,103.886999,1,10,71,160530,5
2,lorong 32 geylang (ness),1.312661,103.886908,1,10,71,160530,5
4,lorong 32 geylang (sunflower residence),1.312182,103.887083,1,10,71,160530,5
1,lorong 34 geylang (central meadows),1.3403133,103.861398,1,10,71,160530,5
1,lorong 34 geylang (geylang heritage),1.313122,103.887494,1,10,71,160530,5
1,canberra road (block 303),1.4449176,103.822274,2,6,29,160530,5
1,gambas crescent,1.4440624,103.8149914,2,6,29,160530,5
13,sembawang crescent,1.4447097,103.8167888,2,6,29,160530,5
1,sembawang close (block 320),1.4465204,103.8186844,2,6,29,160530,5
1,sembawang close (block 323),1.4451069,103.8181507,2,6,29,160530,5
1,sembawang close (block 339a),1.448012,103.8179158,2,6,29,160530,5
1,sembawang crescent (block 325),1.4445066,103.8187757,2,6,29,160530,5
2,sembawang crescent (block 327),1.445667,103.8190074,2,6,29,160530,5
2,sembawang crescent (block 328),1.4455298,103.8194344,2,6,29,160530,5
3,sembawang drive (block 314),1.443817,103.8211843,2,6,29,160530,5
1,sembawang vista (block 315),1.4468507,103.8206956,2,6,29,160530,5
1,sembawang vista (block 316),1.446359,103.8209623,2,6,29,160530,5
1,sembawang vista (block 317),1.4457787,103.8203006,2,6,29,160530,5
5,carpmael road,1.3107528,103.8999069,3,5,22,160530,5
1,crane road,1.312001,103.8982892,3,5,22,160530,5
3,joo chiat road,1.309934,103.9020481,3,5,22,160530,5
7,onan road,1.3111315,103.9003912,3,5,22,160530,5
6,tembeling road,1.3105306,103.902828,3,5,22,160530,5
3,admiralty drive (block 467a),1.452823,103.8137299,4,10,20,160530,5
1,admiralty drive (block 467b),1.4513826,103.81373,4,10,20,160530,5
2,admiralty drive (block 468b),1.4500357,103.8142222,4,10,20,160530,5
1,admiralty drive (block 468d),1.4510394,103.814324,4,10,20,160530,5
2,admiralty drive (block 469),1.448361,103.813896,4,10,20,160530,5
6,admiralty drive (block 469a),1.4500078,103.8137162,4,10,20,160530,5
2,admiralty drive (block 469b),1.4486988,103.8132774,4,10,20,160530,5
1,admiralty link (block 405),1.4533699,103.8160018,4,10,20,160530,5
1,sembawang drive (block 470),1.451642,103.8150676,4,10,20,160530,5
1,sembawang drive (block 481),1.4527645,103.815155,4,10,20,160530,5
1,elliot road (elliot at the east coast),1.310983,103.930922,5,1,15,160530,5
4,elliot walk,1.312104,103.931368,5,1,15,160530,5
7,nallur road,1.3123906,103.9324558,5,1,15,160530,5
3,upper east coast road (eastern lagoon),1.313156,103.933604,5,1,15,160530,5
14,ubi avenue 4,1.334315,103.894666,6,4,14,160530,5
12,woodlands link,1.4512804,103.8098719,7,3,14,160530,5
2,woodlands terrace,1.4536496,103.8108382,7,3,14,160530,5
2,tampines avenue 4 (block 902),1.351286,103.939243,8,1,10,160530,5
1,tampines street 82 (block 842),1.351708,103.935857,8,1,10,160530,5
1,tampines street 82 (block 842g),1.352196,103.937262,8,1,10,160530,5
2,tampines street 82 (block 842h),1.3516656,103.9369851,8,1,10,160530,5
1,tampines street 82 (block 856b),1.353138,103.9379173,8,1,10,160530,5
1,tampines street 82 (block 856c),1.352594,103.93743,8,1,10,160530,5
2,tampines street 82 (block 856d),1.3521559,103.9387193,8,1,10,160530,5
