1,almond crescent,1.3730612,103.7729822,1,1,29,170109,1
4,petir road (block 204),1.373268,103.774919,1,1,29,170109,1
15,petir road (block 205),1.3734052,103.7738731,1,1,29,170109,1
5,petir road (block 206),1.373677,103.774066,1,1,29,170109,1
1,petir road (block 207),1.37369,103.774772,1,1,29,170109,1
1,petir road (block 210),1.374312,103.776159,1,1,29,170109,1
1,petir road (block 213),1.3743129,103.775414,1,1,29,170109,1
1,petir road (block 216),1.3746185,103.774726,1,1,29,170109,1
2,tampines street 11 (block 101),1.3472986,103.9452932,2,5,8,170109,1
1,tampines street 11 (block 102),1.346834,103.945761,2,5,8,170109,1
2,tampines street 11 (block 103),1.3476305,103.9461075,2,5,8,170109,1
2,tampines street 11 (block 104),1.347294,103.946427,2,5,8,170109,1
1,tampines street 11 (block 113),1.346586,103.946355,2,5,8,170109,1
1,ang mo kio avenue 10 (block 471),1.363466,103.857038,3,2,6,170109,1
1,ang mo kio avenue 10 (block 472),1.3631851,103.858097,3,2,6,170109,1
1,ang mo kio avenue 10 (block 473),1.3630739,103.857041,3,2,6,170109,1
2,ang mo kio avenue 10 (block 475),1.362678,103.8563269,3,2,6,170109,1
1,ang mo kio avenue 10 (block 476),1.3623793,103.8576022,3,2,6,170109,1
4,irrawaddy road,1.3228682,103.8455476,4,4,4,170109,1
4,lorong 8 geylang,1.3108955,103.8771507,5,1,4,170109,1
1,jurong east street 24 (block 251),1.343109,103.7398025,6,1,3,170109,1
1,jurong east street 24 (block 257),1.344532,103.738922,6,1,3,170109,1
1,jurong east street 24 (block 258),1.3438124,103.7389289,6,1,3,170109,1
2,beach road (block 2),1.3039217,103.8650578,7,1,2,170109,1
1,bukit panjang ring road (block 541),1.3825274,103.7633045,8,1,2,170109,1
1,senja road (block 603),1.3815684,103.7621616,8,1,2,170109,1
1,compassvale walk (block 224d),1.38875,103.89858,9,2,2,170109,1
1,compassvale walk (block 226c),1.3877391,103.8996621,9,2,2,170109,1
1,meragi close,1.343136,103.9599069,10,1,2,170109,1
1,meragi road,1.3438281,103.9605491,10,1,2,170109,1
1,teck whye lane (block 11),1.3798379,103.754826,11,1,2,170109,1
1,teck whye lane (block 14),1.378521,103.755507,11,1,2,170109,1
