42,pavilion circle,1.370530,103.753349,1,5,150,200430,4
1,pavilion green,1.368838,103.752586,1,5,150,200430,4
25,pavilion grove,1.371101,103.752434,1,5,150,200430,4
25,pavilion place,1.369964,103.752215,1,5,150,200430,4
31,pavilion rise,1.370506,103.752218,1,5,150,200430,4
19,pavilion street,1.371666,103.752682,1,5,150,200430,4
7,pavilion view,1.369386,103.752370,1,5,150,200430,4
18,westwood avenue,1.3512663,103.6984716,2,12,99,200430,4
1,westwood avenue (westwood residences),1.352137,103.696492,2,12,99,200430,4
22,westwood crescent,1.3528057,103.7000291,2,12,99,200430,4
28,westwood drive,1.350919,103.700666,2,12,99,200430,4
2,westwood road,1.3513367,103.6993819,2,12,99,200430,4
22,westwood terrace,1.3540791,103.6979389,2,12,99,200430,4
6,westwood walk,1.3518638,103.6983333,2,12,99,200430,4
4,woodleigh close (8 @ woodleigh),1.336088,103.869609,3,42,80,200430,4
8,woodleigh close (blossoms @ woodleigh),1.33935,103.87079,3,42,80,200430,4
2,woodleigh close (euro-asia park),1.336400,103.867407,3,42,80,200430,4
2,woodleigh close (parc mondrian),1.336170,103.868024,3,42,80,200430,4
16,woodleigh lane,1.338021,103.868528,3,42,80,200430,4
48,youngberg terrace (avon park),1.339340,103.869374,3,42,80,200430,4
13,ang mo kio avenue 3 (block 422),1.367993,103.851481,4,8,59,200430,4
6,ang mo kio avenue 3 (block 423),1.3687216,103.8515929,4,8,59,200430,4
28,ang mo kio avenue 3 (block 424),1.368377,103.850758,4,8,59,200430,4
8,ang mo kio avenue 3 (block 425),1.369115,103.851476,4,8,59,200430,4
1,ang mo kio avenue 3 (block 429),1.3691141,103.8533152,4,8,59,200430,4
1,ang mo kio avenue 3 (block 430),1.369072,103.852661,4,8,59,200430,4
2,ang mo kio avenue 10 (block 434),1.3679476,103.8533165,4,8,59,200430,4
2,jalan jurong kechil,1.3430465,103.7703494,5,17,50,200430,4
5,jalan jurong kechil (charisma view),1.344612,103.768568,5,17,50,200430,4
8,jalan jurong kechil (sherwood condominium),1.345154,103.767935,5,17,50,200430,4
7,jalan kakatua,1.3443186,103.7662492,5,17,50,200430,4
7,jalan layang layang,1.3448367,103.7666292,5,17,50,200430,4
1,jalan rajawali,1.343458,103.768358,5,17,50,200430,4
3,jalan rajawali (grand chateau),1.344048,103.768649,5,17,50,200430,4
1,jalan rajawali (palm residence),1.343330,103.769135,5,17,50,200430,4
1,jalan rajawali (regis mansions),1.3430261,103.7680714,5,17,50,200430,4
14,jalan selanting,1.3444718,103.7679054,5,17,50,200430,4
1,jalan selanting (selanting green),1.3428709,103.76882,5,17,50,200430,4
2,hougang avenue 1,1.3539261,103.8883589,6,1,49,200430,4
