3,bedok reservoir road (block 715),1.337443,103.923062,1,2,52,171127,11
17,bedok reservoir road (block 716),1.337892,103.924918,1,2,52,171127,11
22,bedok reservoir road (block 717),1.337812,103.9254314,1,2,52,171127,11
4,bedok reservoir road (block 718),1.3367323,103.9258839,1,2,52,171127,11
5,bedok reservoir road (block 719),1.336439,103.924689,1,2,52,171127,11
1,bedok reservoir road (block 721),1.3363962,103.9262579,1,2,52,171127,11
2,beach road (block 4),1.304766,103.865086,2,1,2,171127,11
1,bedok reservoir road (block 724),1.3371599,103.928355,3,2,2,171127,11
1,bedok reservoir road (waterfront waves),1.3376819,103.9298661,3,2,2,171127,11
1,circuit road (block 68),1.325435,103.888052,4,2,2,171127,11
1,pipit road (block 54),1.3239209,103.8874699,4,2,2,171127,11
1,holland avenue (block 2),1.3092587,103.7958137,5,2,2,171127,11
1,jalan merah saga,1.3120656,103.7984352,5,2,2,171127,11
1,tampines street 43 (block 435),1.3597857,103.9510842,6,1,2,171127,11
1,tampines street 43 (block 438),1.3604189,103.9515101,6,1,2,171127,11
1,woodlands drive 14 (block 514),1.4347896,103.7895217,7,1,2,171127,11
1,woodlands drive 14 (block 516),1.4347046,103.7909724,7,1,2,171127,11
