6,begonia drive,1.387103,103.862363,1,1,183,200313,3
5,begonia lane,1.386371,103.861516,1,1,183,200313,3
1,begonia road,1.387782,103.862708,1,1,183,200313,3
5,begonia terrace,1.388717,103.861764,1,1,183,200313,3
5,begonia walk,1.386942,103.861363,1,1,183,200313,3
2,kasai road,1.3863939,103.866405,1,1,183,200313,3
2,lilac drive,1.381663,103.861073,1,1,183,200313,3
1,lilac walk,1.381470,103.861861,1,1,183,200313,3
17,mimosa crescent,1.385151,103.862949,1,1,183,200313,3
3,mimosa drive,1.383430,103.859312,1,1,183,200313,3
12,mimosa road,1.3841242,103.8621191,1,1,183,200313,3
20,mimosa terrace,1.384018,103.860728,1,1,183,200313,3
10,mimosa view,1.385143,103.859882,1,1,183,200313,3
9,mimosa vale,1.382815,103.860107,1,1,183,200313,3
7,mimosa walk,1.382438,103.860834,1,1,183,200313,3
7,mimosa road (mimosa park),1.383894,103.862584,1,1,183,200313,3
4,nim road,1.382431,103.8633118,1,1,183,200313,3
3,saraca drive,1.386800,103.859061,1,1,183,200313,3
10,saraca place,1.387087,103.859732,1,1,183,200313,3
23,saraca road,1.385285,103.863837,1,1,183,200313,3
3,saraca terrace,1.3838344,103.8590252,1,1,183,200313,3
6,saraca view,1.387312,103.860112,1,1,183,200313,3
18,saraca walk,1.386462,103.859778,1,1,183,200313,3
1,stratton green,1.382541,103.865122,1,1,183,200313,3
3,tamarind road,1.389178,103.860488,1,1,183,200313,3
4,jurong west street 91 (block 902),1.339162,103.686556,2,25,152,200313,3
2,jurong west street 91 (block 904),1.340226,103.685904,2,25,152,200313,3
3,jurong west street 91 (block 905),1.3405185,103.6851645,2,25,152,200313,3
2,jurong west street 91 (block 907),1.3411229,103.6859395,2,25,152,200313,3
1,jurong west street 91 (block 908),1.340565,103.686404,2,25,152,200313,3
6,jurong west street 91 (block 909),1.341223,103.686410,2,25,152,200313,3
4,jurong west street 91 (block 910),1.3418326,103.6859788,2,25,152,200313,3
2,jurong west street 91 (block 911),1.341944,103.686854,2,25,152,200313,3
1,jurong west street 91 (block 913),1.341971,103.687594,2,25,152,200313,3
4,jurong west street 91 (block 914),1.341456,103.687924,2,25,152,200313,3
5,jurong west street 91 (block 915),1.341112,103.687735,2,25,152,200313,3
8,jurong west street 91 (block 916),1.340740,103.687990,2,25,152,200313,3
19,jurong west street 91 (block 917),1.340431,103.687575,2,25,152,200313,3
6,jurong west street 91 (block 918),1.340656,103.687116,2,25,152,200313,3
18,jurong west street 91 (block 919),1.3399464,103.687256,2,25,152,200313,3
3,jurong west street 91 (block 933),1.3422499,103.6898694,2,25,152,200313,3
1,jurong west street 91 (block 935),1.342777,103.688353,2,25,152,200313,3
1,jurong west street 91 (block 936),1.342582,103.689289,2,25,152,200313,3
1,jurong west street 91 (block 938),1.3429826,103.6898694,2,25,152,200313,3
1,jurong west street 91 (block 940),1.3433331,103.6889327,2,25,152,200313,3
12,jurong west street 92 (block 920),1.3399044,103.6883979,2,25,152,200313,3
3,jurong west street 92 (block 921),1.339596,103.688937,2,25,152,200313,3
6,jurong west street 92 (block 922),1.339266,103.689373,2,25,152,200313,3
1,jurong west street 92 (block 923),1.3396917,103.6898579,2,25,152,200313,3
1,jurong west street 92 (block 924),1.340397,103.689844,2,25,152,200313,3
6,jurong west street 92 (block 925),1.3402018,103.6893265,2,25,152,200313,3
7,jurong west street 92 (block 926),1.340544,103.689157,2,25,152,200313,3
5,jurong west street 92 (block 928),1.3409718,103.6891908,2,25,152,200313,3
9,jurong west street 92 (block 929),1.341337,103.689311,2,25,152,200313,3
2,jurong west street 92 (block 930),1.3410673,103.6898974,2,25,152,200313,3
2,jurong west street 92 (block 931),1.341658,103.689693,2,25,152,200313,3
4,jurong west street 92 (block 932),1.341780,103.688429,2,25,152,200313,3
1,yunnan road,1.3373258,103.6906741,2,25,152,200313,3
1,yunnan walk 3,1.338315,103.690763,2,25,152,200313,3
1,ang mo kio avenue 3 (block 428),1.368981,103.8543392,3,7,119,200313,3
1,ang mo kio avenue 10 (block 418),1.364935,103.853958,3,7,119,200313,3
1,ang mo kio avenue 10 (block 420),1.365016,103.853055,3,7,119,200313,3
2,ang mo kio avenue 10 (block 421),1.36539,103.852877,3,7,119,200313,3
1,ang mo kio avenue 10 (block 435),1.367768,103.854190,3,7,119,200313,3
2,ang mo kio avenue 10 (block 436),1.3673639,103.8539335,3,7,119,200313,3
2,ang mo kio avenue 10 (block 439),1.366448,103.853425,3,7,119,200313,3
2,ang mo kio avenue 10 (block 441),1.3661319,103.8540529,3,7,119,200313,3
1,ang mo kio avenue 10 (block 442),1.365691,103.855157,3,7,119,200313,3
2,ang mo kio avenue 10 (block 443),1.366129,103.855221,3,7,119,200313,3
8,ang mo kio avenue 10 (block 444),1.366643,103.855438,3,7,119,200313,3
1,ang mo kio avenue 10 (block 445),1.3670101,103.855623,3,7,119,200313,3
1,ang mo kio avenue 10 (block 402),1.36152,103.855074,3,7,119,200313,3
1,ang mo kio avenue 10 (block 449),1.367823,103.855993,3,7,119,200313,3
1,ang mo kio avenue 10 (block 452),1.368902,103.85612,3,7,119,200313,3
1,ang mo kio avenue 10 (block 463),1.366893,103.857517,3,7,119,200313,3
1,ang mo kio avenue 10 (block 469),1.364574,103.856711,3,7,119,200313,3
2,ang mo kio avenue 10 (block 470),1.364171,103.8565785,3,7,119,200313,3
10,ang mo kio avenue 10 (block 471),1.363466,103.857038,3,7,119,200313,3
8,ang mo kio avenue 10 (block 472),1.3631851,103.858097,3,7,119,200313,3
11,ang mo kio avenue 10 (block 473),1.3630739,103.857041,3,7,119,200313,3
2,ang mo kio avenue 10 (block 474),1.362884,103.8575989,3,7,119,200313,3
34,ang mo kio avenue 10 (block 475),1.362678,103.8563269,3,7,119,200313,3
5,ang mo kio avenue 10 (block 476),1.3623793,103.8576022,3,7,119,200313,3
1,ang mo kio avenue 10 (block 403),1.361409,103.854547,3,7,119,200313,3
1,ang mo kio industrial park 1,1.359672,103.856341,3,7,119,200313,3
2,ang mo kio avenue 10 (block 406),1.362096,103.8536869,3,7,119,200313,3
1,ang mo kio avenue 10 (block 407),1.361909,103.855275,3,7,119,200313,3
5,ang mo kio avenue 10 (block 411),1.363437,103.8551279,3,7,119,200313,3
6,ang mo kio avenue 10 (block 412),1.3638955,103.8552628,3,7,119,200313,3
1,ang mo kio avenue 10 (block 414),1.364070,103.853637,3,7,119,200313,3
1,ang mo kio avenue 10 (block 416),1.3645799,103.854932,3,7,119,200313,3
4,berwick drive,1.3637502,103.8608487,4,3,72,200313,3
1,blandford drive,1.3601805,103.8610041,4,3,72,200313,3
12,bloxhome drive,1.3622839,103.8627547,4,3,72,200313,3
19,bodmin drive,1.3619272,103.8623522,4,3,72,200313,3
11,borthwick drive,1.3614257,103.8620315,4,3,72,200313,3
1,boundary close,1.356775,103.858558,4,3,72,200313,3
2,braemar drive,1.3609682,103.8617485,4,3,72,200313,3
3,brockhampton drive,1.3605922,103.8613731,4,3,72,200313,3
2,burghley drive,1.358366,103.862544,4,3,72,200313,3
4,chartwell drive,1.3606413,103.8641076,4,3,72,200313,3
2,chuan drive,1.360459,103.8668409,4,3,72,200313,3
5,conway circle,1.3602957,103.8654887,4,3,72,200313,3
3,crowhurst drive,1.36277,103.8631778,4,3,72,200313,3
1,moreton close,1.3620471,103.8652015,4,3,72,200313,3
2,serangoon garden place,1.3639624,103.8602086,4,3,72,200313,3
16,pavilion circle,1.370530,103.753349,5,25,59,200313,3
17,pavilion grove,1.371101,103.752434,5,25,59,200313,3
7,pavilion place,1.369964,103.752215,5,25,59,200313,3
9,pavilion rise,1.370506,103.752218,5,25,59,200313,3
10,pavilion street,1.371666,103.752682,5,25,59,200313,3
16,westwood avenue,1.3512663,103.6984716,6,27,53,200313,3
9,westwood crescent,1.3528057,103.7000291,6,27,53,200313,3
1,westwood drive,1.350919,103.700666,6,27,53,200313,3
2,westwood road,1.3513367,103.6993819,6,27,53,200313,3
20,westwood terrace,1.3540791,103.6979389,6,27,53,200313,3
5,westwood walk,1.3518638,103.6983333,6,27,53,200313,3
1,chapel close,1.307897,103.906540,7,9,49,200313,3
2,cheow keng road,1.3073888,103.905797,7,9,49,200313,3
6,duku lane,1.3098857,103.9069273,7,9,49,200313,3
1,duku place,1.3095208,103.9061058,7,9,49,200313,3
4,duku road,1.309504,103.905048,7,9,49,200313,3
1,duku road (the lush),1.309134,103.905015,7,9,49,200313,3
1,joo chiat road,1.309934,103.9020481,7,9,49,200313,3
15,lorong stangee,1.3088059,103.9069976,7,9,49,200313,3
1,lorong stangee (chapel lodge),1.308765,103.906107,7,9,49,200313,3
1,stangee close,1.3083689,103.9077763,7,9,49,200313,3
3,stangee place,1.3083309,103.9072974,7,9,49,200313,3
2,still road,1.312665,103.90693,7,9,49,200313,3
6,tembeling road,1.3105306,103.902828,7,9,49,200313,3
5,tembeling road (katong gardens),1.308661,103.905265,7,9,49,200313,3
1,bideford road,1.304297,103.836540,8,7,39,200313,3
3,cairnhill circle (cairnhill crest),1.305343,103.838415,8,7,39,200313,3
1,cairnhill road (cairnhill nine),1.303867,103.837268,8,7,39,200313,3
2,cairnhill road (the laurels),1.304915,103.837296,8,7,39,200313,3
1,cairnhill road (urban resort condominium),1.304404,103.837683,8,7,39,200313,3
1,cairnhill road,1.3065778,103.8373806,8,7,39,200313,3
14,emerald hill road,1.303984,103.839566,8,7,39,200313,3
2,hullet road (hullet rise),1.303097,103.838708,8,7,39,200313,3
5,hullet road (urban suites),1.303713,103.838432,8,7,39,200313,3
1,mount elizabeth link (fraser residence singapore),1.305692,103.836880,8,7,39,200313,3
8,saunders road,1.304114,103.838723,8,7,39,200313,3
1,grace park,1.357482,103.8696827,9,9,34,200313,3
1,jalan teck kee,1.358473,103.873826,9,9,34,200313,3
2,marlene avenue,1.3611304,103.8702353,9,9,34,200313,3
2,serangoon avenue 4,1.357284,103.871479,9,9,34,200313,3
4,serangoon avenue 4 (block 211),1.35642,103.873213,9,9,34,200313,3
4,serangoon avenue 4 (block 215),1.3578619,103.873303,9,9,34,200313,3
1,serangoon avenue 4 (block 218),1.35799,103.872016,9,9,34,200313,3
1,serangoon avenue 4 (block 219),1.358376,103.872054,9,9,34,200313,3
2,serangoon avenue 4 (block 220),1.358713,103.872093,9,9,34,200313,3
3,serangoon avenue 4 (block 221),1.3592089,103.871776,9,9,34,200313,3
1,serangoon avenue 4 (block 222),1.358512,103.8710849,9,9,34,200313,3
3,serangoon avenue 4 (block 223),1.357604,103.870322,9,9,34,200313,3
2,serangoon avenue 4 (block 223a),1.3578486,103.8712008,9,9,34,200313,3
3,serangoon avenue 4 (block 224),1.357249,103.870668,9,9,34,200313,3
1,serangoon avenue 4 (block 226),1.356886,103.870712,9,9,34,200313,3
2,serangoon avenue 4 (block 227),1.356224,103.870735,9,9,34,200313,3
1,serangoon avenue 4 (block 230),1.3559769,103.869265,9,9,34,200313,3
1,brighton avenue,1.3609447,103.8726558,10,8,33,200313,3
16,chepstow close,1.363201,103.8720506,10,8,33,200313,3
2,jalan hwi yoh,1.363772,103.873304,10,8,33,200313,3
10,ripley crescent,1.3644658,103.870981,10,8,33,200313,3
2,serangoon garden way,1.3637427,103.8670456,10,8,33,200313,3
2,serangoon north avenue 1 (block 127),1.365624,103.8717056,10,8,33,200313,3
1,gangsa road (block 102),1.379088,103.768065,11,4,32,200313,3
4,gangsa road (block 170),1.378572,103.766128,11,4,32,200313,3
2,gangsa road (block 171),1.379042,103.766436,11,4,32,200313,3
10,gangsa road (block 172),1.3794404,103.7667267,11,4,32,200313,3
4,gangsa road (block 173),1.379847,103.766734,11,4,32,200313,3
1,lompang road (block 174),1.3802841,103.7663537,11,4,32,200313,3
4,lompang road (block 175),1.379926,103.765968,11,4,32,200313,3
3,lompang road (block 176),1.3792943,103.7659488,11,4,32,200313,3
2,lompang road (block 179),1.379801,103.765074,11,4,32,200313,3
1,lompang road (block 180),1.379079,103.764799,11,4,32,200313,3
2,hougang avenue 1,1.3539261,103.8883589,12,15,29,200313,3
5,hougang avenue 3 (block 247),1.3592261,103.8914645,12,15,29,200313,3
1,hougang avenue 3 (block 248),1.3594936,103.892492,12,15,29,200313,3
8,hougang avenue 3 (block 249),1.3596597,103.8917267,12,15,29,200313,3
3,hougang avenue 3 (block 251),1.3599509,103.891352,12,15,29,200313,3
1,hougang avenue 3 (block 252),1.3602211,103.8925821,12,15,29,200313,3
1,hougang avenue 3 (block 253),1.360423,103.892033,12,15,29,200313,3
1,hougang avenue 3 (block 254),1.3602716,103.8912596,12,15,29,200313,3
1,hougang street 22 (block 242),1.357334,103.891882,12,15,29,200313,3
1,hougang street 22 (block 244),1.358071,103.891739,12,15,29,200313,3
1,hougang street 22 (block 245),1.358423,103.891648,12,15,29,200313,3
2,jalan hock chye,1.3596003,103.8896132,12,15,29,200313,3
2,jalan teliti,1.3605665,103.8910942,12,15,29,200313,3
1,hougang street 31 (block 373),1.362682,103.890291,13,7,22,200313,3
