1,choa chu kang avenue 2 (block 271),1.3787087,103.7424192,1,9,116,190906,9
1,choa chu kang avenue 2 (block 272),1.378832,103.742982,1,9,116,190906,9
1,choa chu kang avenue 2 (block 274),1.379378,103.742822,1,9,116,190906,9
1,choa chu kang avenue 2 (block 276),1.379519,103.744385,1,9,116,190906,9
1,choa chu kang avenue 2 (block 287),1.379322,103.741652,1,9,116,190906,9
7,choa chu kang avenue 2 (block 295),1.3782547,103.7409943,1,9,116,190906,9
1,choa chu kang avenue 2 (block 296),1.377421,103.740759,1,9,116,190906,9
1,choa chu kang avenue 2 (block 296b),1.376838,103.741413,1,9,116,190906,9
1,choa chu kang avenue 2 (block 297),1.377095,103.741745,1,9,116,190906,9
1,choa chu kang avenue 2 (block 297a),1.377023,103.742358,1,9,116,190906,9
2,choa chu kang avenue 2 (block 297c),1.3777759,103.743031,1,9,116,190906,9
1,choa chu kang avenue 3 (block 282),1.3800079,103.743111,1,9,116,190906,9
2,choa chu kang avenue 3 (block 285),1.3800674,103.7417874,1,9,116,190906,9
3,choa chu kang avenue 3 (block 286),1.379639,103.741602,1,9,116,190906,9
2,choa chu kang avenue 3 (block 288),1.378958,103.7408711,1,9,116,190906,9
1,choa chu kang avenue 3 (block 290),1.378832,103.740414,1,9,116,190906,9
5,choa chu kang avenue 3 (block 401),1.379734,103.739655,1,9,116,190906,9
2,choa chu kang avenue 3 (block 402),1.379258,103.739389,1,9,116,190906,9
1,choa chu kang avenue 3 (block 404),1.380053,103.738744,1,9,116,190906,9
4,choa chu kang avenue 3 (block 405),1.38018,103.739316,1,9,116,190906,9
5,choa chu kang avenue 3 (block 406),1.380349,103.740211,1,9,116,190906,9
4,choa chu kang avenue 3 (block 408),1.379935,103.740501,1,9,116,190906,9
5,choa chu kang avenue 3 (block 409),1.381132,103.741868,1,9,116,190906,9
7,choa chu kang avenue 3 (block 411),1.3810597,103.7412945,1,9,116,190906,9
3,choa chu kang avenue 3 (block 412),1.381818,103.742295,1,9,116,190906,9
3,choa chu kang avenue 3 (block 413),1.381381,103.742619,1,9,116,190906,9
3,choa chu kang avenue 4 (block 414),1.38222,103.7421869,1,9,116,190906,9
1,choa chu kang avenue 4 (block 415),1.382841,103.7423832,1,9,116,190906,9
1,choa chu kang avenue 4 (block 416),1.383358,103.741804,1,9,116,190906,9
9,choa chu kang avenue 4 (block 417),1.383055,103.741432,1,9,116,190906,9
