44,pavilion circle,1.370530,103.753349,1,4,153,200515,5
1,pavilion green,1.368838,103.752586,1,4,153,200515,5
26,pavilion grove,1.371101,103.752434,1,4,153,200515,5
26,pavilion place,1.369964,103.752215,1,4,153,200515,5
30,pavilion rise,1.370506,103.752218,1,4,153,200515,5
19,pavilion street,1.371666,103.752682,1,4,153,200515,5
7,pavilion view,1.369386,103.752370,1,4,153,200515,5
10,woodleigh close (8 @ woodleigh),1.336088,103.869609,2,47,136,200515,5
18,woodleigh close (blossoms @ woodleigh),1.33935,103.87079,2,47,136,200515,5
8,woodleigh close (euro-asia park),1.336400,103.867407,2,47,136,200515,5
9,woodleigh close (parc mondrian),1.336170,103.868024,2,47,136,200515,5
16,woodleigh lane,1.338021,103.868528,2,47,136,200515,5
1,woodleigh park,1.3401137,103.8670745,2,47,136,200515,5
74,youngberg terrace (avon park),1.339340,103.869374,2,47,136,200515,5
19,westwood avenue,1.3512663,103.6984716,3,3,104,200515,5
1,westwood avenue (westwood residences),1.352137,103.696492,3,3,104,200515,5
24,westwood crescent,1.3528057,103.7000291,3,3,104,200515,5
30,westwood drive,1.350919,103.700666,3,3,104,200515,5
2,westwood road,1.3513367,103.6993819,3,3,104,200515,5
22,westwood terrace,1.3540791,103.6979389,3,3,104,200515,5
6,westwood walk,1.3518638,103.6983333,3,3,104,200515,5
1,chu lin road,1.3577439,103.7592691,4,22,77,200515,5
5,elizabeth drive,1.3606767,103.7629625,4,22,77,200515,5
1,elizabeth drive (hillvista),1.359990,103.763504,4,22,77,200515,5
5,hillview avenue (chantilly rise),1.359412,103.763116,4,22,77,200515,5
16,hillview avenue (hillbrooks),1.358566,103.762857,4,22,77,200515,5
3,hillview avenue (hillview 128),1.357124,103.760942,4,22,77,200515,5
7,jalan gumilang,1.358977,103.760407,4,22,77,200515,5
14,jalan dermawan,1.360099,103.759680,4,22,77,200515,5
13,jalan intan,1.3597312,103.7615674,4,22,77,200515,5
2,jalan remaja,1.358310,103.760096,4,22,77,200515,5
9,jalan zamrud,1.360097,103.762179,4,22,77,200515,5
1,lorong kemunchup,1.360322,103.761288,4,22,77,200515,5
1,tampines avenue 7 (block 390),1.3561352,103.9576533,5,39,77,200515,5
8,tampines avenue 7 (block 391),1.355875,103.958032,5,39,77,200515,5
2,tampines avenue 7 (block 392),1.355182,103.957313,5,39,77,200515,5
1,tampines avenue 7 (block 393),1.3553373,103.9567212,5,39,77,200515,5
2,tampines avenue 7 (block 396),1.355866,103.956493,5,39,77,200515,5
1,tampines street 32 (block 381),1.3542155,103.959041,5,39,77,200515,5
2,tampines street 32 (block 385),1.354961,103.958405,5,39,77,200515,5
1,tampines street 32 (block 386),1.3548212,103.9586726,5,39,77,200515,5
2,tampines street 32 (block 387),1.355191,103.958811,5,39,77,200515,5
3,tampines street 32 (block 388),1.355434,103.958133,5,39,77,200515,5
1,tampines street 33 (block 357),1.354099,103.961524,5,39,77,200515,5
1,tampines street 34 (block 363),1.355777,103.960731,5,39,77,200515,5
1,tampines street 34 (block 364),1.357037,103.959923,5,39,77,200515,5
7,tampines street 34 (block 372),1.356456,103.9580133,5,39,77,200515,5
13,tampines street 34 (block 373),1.356028,103.958719,5,39,77,200515,5
14,tampines street 34 (block 374),1.35654,103.958562,5,39,77,200515,5
17,tampines street 34 (the eden at tampines),1.355298,103.959624,5,39,77,200515,5
1,aljunied road (avant residences),1.313604,103.882294,6,16,75,200515,5
