10,dunbar walk,1.312611,103.9166789,1,12,70,160718,7
1,east coast road (ocean park),1.310066,103.918318,1,12,70,160718,7
1,greenfield drive,1.313106,103.91784,1,12,70,160718,7
1,jalan baiduri,1.3117906,103.9137921,1,12,70,160718,7
4,kurau grove,1.3119023,103.915054,1,12,70,160718,7
6,kurau place,1.3118488,103.914504,1,12,70,160718,7
4,kurau terrace,1.3120044,103.9155887,1,12,70,160718,7
1,lorong j telok kurau (jersey lodge),1.314846,103.914765,1,12,70,160718,7
1,lorong k telok kurau (la vida @ 130),1.313650,103.914738,1,12,70,160718,7
1,lorong k telok kurau (sunny parc),1.313618,103.914684,1,12,70,160718,7
3,lorong j telok kurau,1.3140902,103.910914,1,12,70,160718,7
1,lorong k telok kurau,1.3128427,103.9106438,1,12,70,160718,7
11,lorong l telok kurau,1.3118335,103.9110688,1,12,70,160718,7
5,lorong m telok kurau,1.3107682,103.9115566,1,12,70,160718,7
1,lorong l telok kurau (blu coral),1.312800,103.914414,1,12,70,160718,7
1,lorong l telok kurau (heritage residences),1.312328,103.912332,1,12,70,160718,7
8,lorong l telok kurau (pinehurst condominium),1.312485,103.915027,1,12,70,160718,7
3,lorong l telok kurau (the cherrywood),1.312343,103.914555,1,12,70,160718,7
2,lorong l telok kurau (the espira),1.312131,103.914694,1,12,70,160718,7
1,lorong m telok kurau (goldleaf mansions),1.311540,103.915895,1,12,70,160718,7
1,lorong n telok kurau (the ambrosia),1.310676,103.916512,1,12,70,160718,7
2,lorong n telok kurau (the lucent),1.312667,103.914893,1,12,70,160718,7
1,roseburn avenue,1.3150295,103.9179912,1,12,70,160718,7
5,jalan daud,1.325903,103.9083536,2,6,49,160718,7
1,jalan eunos,1.3243633,103.9054879,2,6,49,160718,7
1,jalan hussein,1.3243938,103.9086285,2,6,49,160718,7
10,jalan ishak,1.3250645,103.9078557,2,6,49,160718,7
11,jalan ismail,1.3230901,103.9069876,2,6,49,160718,7
14,lorong marican,1.3221289,103.9083916,2,6,49,160718,7
3,lorong marzuki,1.3224371,103.9089213,2,6,49,160718,7
1,lorong melayu,1.3232502,103.9099563,2,6,49,160718,7
1,lorong salleh (sunny lodge),1.324361,103.906815,2,6,49,160718,7
2,lorong salleh,1.3237016,103.9068807,2,6,49,160718,7
