2,bedok reservoir road (block 713),1.336675,103.922496,1,1,58,171218,12
4,bedok reservoir road (block 715),1.337443,103.923062,1,1,58,171218,12
17,bedok reservoir road (block 716),1.337892,103.924918,1,1,58,171218,12
23,bedok reservoir road (block 717),1.337812,103.9254314,1,1,58,171218,12
6,bedok reservoir road (block 718),1.3367323,103.9258839,1,1,58,171218,12
5,bedok reservoir road (block 719),1.336439,103.924689,1,1,58,171218,12
1,bedok reservoir road (block 721),1.3363962,103.9262579,1,1,58,171218,12
1,bedok reservoir road (block 724),1.3371599,103.928355,2,2,4,171218,12
1,bedok reservoir road (waterfront gold),1.3383719,103.9286578,2,2,4,171218,12
2,bedok reservoir road (waterfront waves),1.3376819,103.9298661,2,2,4,171218,12
3,lorong 2 toa payoh (block 154),1.333424,103.846058,3,3,3,171218,12
2,tampines street 21 (block 267),1.350784,103.9491598,4,1,2,171218,12
