4,tampines street 11 (block 101),1.3472986,103.9452932,1,2,13,170123,1
2,tampines street 11 (block 102),1.346834,103.945761,1,2,13,170123,1
2,tampines street 11 (block 103),1.3476305,103.9461075,1,2,13,170123,1
4,tampines street 11 (block 104),1.347294,103.946427,1,2,13,170123,1
1,tampines street 11 (block 113),1.346586,103.946355,1,2,13,170123,1
1,ang mo kio avenue 10 (block 412),1.3638955,103.8552628,2,2,12,170123,1
1,ang mo kio avenue 10 (block 471),1.363466,103.857038,2,2,12,170123,1
1,ang mo kio avenue 10 (block 472),1.3631851,103.858097,2,2,12,170123,1
1,ang mo kio avenue 10 (block 473),1.3630739,103.857041,2,2,12,170123,1
2,ang mo kio avenue 10 (block 474),1.362884,103.8575989,2,2,12,170123,1
2,ang mo kio avenue 10 (block 475),1.362678,103.8563269,2,2,12,170123,1
3,ang mo kio avenue 10 (block 476),1.3623793,103.8576022,2,2,12,170123,1
1,ang mo kio industrial park 1,1.359672,103.856341,2,2,12,170123,1
10,irrawaddy road,1.3228682,103.8455476,3,2,10,170123,1
1,cantonment road (block 1f),1.275795,103.841216,4,1,4,170123,1
1,tanjong pagar plaza (block 5),1.2763942,103.8424529,4,1,4,170123,1
2,yan kit road (the arris),1.275344,103.841657,4,1,4,170123,1
1,highland road,1.3578622,103.8788124,5,3,4,170123,1
2,highland walk,1.359539,103.87931,5,3,4,170123,1
1,kovan road,1.3586534,103.8813679,5,3,4,170123,1
1,hougang avenue 6 (block 527),1.3749337,103.8905679,6,1,3,170123,1
2,hougang avenue 6 (block 528),1.375183,103.890502,6,1,3,170123,1
3,serangoon avenue 4 (block 212),1.356775,103.872967,7,3,3,170123,1
1,ang mo kio avenue 1 (block 319),1.3660941,103.8372456,8,2,2,170123,1
1,ang mo kio avenue 3 (block 328),1.3666511,103.8478806,8,2,2,170123,1
1,bukit batok street 31 (block 306),1.358251,103.747541,9,1,2,170123,1
1,bukit batok street 32 (block 315),1.360207,103.7465625,9,1,2,170123,1
1,hougang avenue 2 (block 704),1.365244,103.889101,10,1,2,170123,1
1,hougang avenue 2 (block 711),1.3663052,103.8876132,10,1,2,170123,1
1,hougang avenue 8 (block 467),1.373362,103.8968019,11,1,2,170123,1
1,hougang avenue 10 (block 403),1.374663,103.896376,11,1,2,170123,1
2,mount emily road (parc emily),1.3045199,103.8489506,12,1,2,170123,1
2,old choa chu kang road,1.3717863,103.7053211,13,1,2,170123,1
1,tampines street 32 (block 327),1.3525815,103.9584765,14,1,2,170123,1
1,tampines street 32 (block 381),1.3542155,103.959041,14,1,2,170123,1
1,tampines street 81 (block 814),1.347288,103.9365793,15,1,2,170123,1
1,tampines street 81 (block 819),1.3483431,103.9368509,15,1,2,170123,1
