2,yishun avenue 4 (block 650),1.4230093,103.8391504,1,7,56,160926,9
1,yishun avenue 4 (block 651),1.4235519,103.8394133,1,7,56,160926,9
1,yishun avenue 4 (block 653),1.4231802,103.8396304,1,7,56,160926,9
1,yishun avenue 4 (block 656),1.4224145,103.8389521,1,7,56,160926,9
3,yishun avenue 4 (block 657),1.4223711,103.8395109,1,7,56,160926,9
17,yishun avenue 4 (block 658),1.4219035,103.8394515,1,7,56,160926,9
1,yishun avenue 4 (block 659),1.421552,103.8393064,1,7,56,160926,9
4,yishun avenue 4 (block 660),1.4217541,103.8399255,1,7,56,160926,9
1,yishun avenue 4 (block 661),1.4222734,103.8406935,1,7,56,160926,9
1,yishun avenue 4 (block 663a),1.420191,103.839682,1,7,56,160926,9
5,yishun street 61 (block 602),1.4224325,103.8363246,1,7,56,160926,9
2,yishun street 61 (block 603),1.4220655,103.8355729,1,7,56,160926,9
3,yishun street 61 (block 604),1.4217821,103.8354365,1,7,56,160926,9
1,yishun street 61 (block 611),1.420179,103.83599,1,7,56,160926,9
3,yishun street 61 (block 639),1.4205919,103.8383027,1,7,56,160926,9
1,yishun street 61 (block 640),1.421111,103.8386809,1,7,56,160926,9
1,yishun street 61 (block 643),1.421368,103.837318,1,7,56,160926,9
1,yishun street 61 (block 644),1.4217481,103.8373835,1,7,56,160926,9
4,yishun street 61 (block 645),1.4219296,103.8381954,1,7,56,160926,9
3,yishun street 61 (block 646),1.4221191,103.8376274,1,7,56,160926,9
1,fernwood terrace (fernwood towers),1.309614,103.924914,2,4,41,160926,9
26,jalan sempadan (villa marina),1.310747,103.927427,2,4,41,160926,9
1,jalan sempadan,1.3118753,103.9274343,2,4,41,160926,9
1,kee sun avenue,1.3107555,103.9287735,2,4,41,160926,9
1,siglap gardens,1.3116887,103.9251495,2,4,41,160926,9
4,siglap road,1.313587,103.923105,2,4,41,160926,9
2,tay lian teck drive,1.3119905,103.9291051,2,4,41,160926,9
1,upper east coast road (chiang's court),1.3129176,103.9288547,2,4,41,160926,9
4,upper east coast road,1.314864,103.940245,2,4,41,160926,9
1,cashew road (cashew heights),1.3716323,103.7674843,3,2,23,160926,9
3,gangsa road (block 154),1.37489,103.765038,3,2,23,160926,9
5,gangsa road (block 163),1.3763142,103.7645327,3,2,23,160926,9
2,gangsa road (block 165),1.3769395,103.7650114,3,2,23,160926,9
2,petir road (block 168),1.3776992,103.7645097,3,2,23,160926,9
7,petir road (maysprings),1.377381,103.763305,3,2,23,160926,9
3,upper bukit timah road (the linear),1.375224,103.762873,3,2,23,160926,9
8,joo chiat place,1.3143852,103.9068191,4,2,21,160926,9
1,joo chiat place (the glacier),1.314319,103.907121,4,2,21,160926,9
2,lorong bandang,1.3142578,103.9092953,4,2,21,160926,9
3,lorong h telok kurau,1.3159895,103.9092854,4,2,21,160926,9
7,lorong j telok kurau,1.3140902,103.910914,4,2,21,160926,9
4,clementi avenue 2 (block 333),1.3151354,103.7674456,5,3,18,160926,9
4,clementi avenue 2 (block 334),1.3151225,103.7683781,5,3,18,160926,9
1,clementi avenue 5 (block 322),1.3161457,103.7663251,5,3,18,160926,9
9,clementi avenue 5 (block 323),1.3158285,103.7670795,5,3,18,160926,9
1,balam road (block 31),1.3297418,103.8858016,6,2,17,160926,9
1,balam road (block 32),1.3294404,103.8865668,6,2,17,160926,9
1,circuit road (block 35),1.329166,103.886,6,2,17,160926,9
1,circuit road (block 37),1.3283032,103.8870762,6,2,17,160926,9
1,circuit road (block 40),1.3276793,103.8860794,6,2,17,160926,9
1,circuit road (block 43),1.326554,103.8855316,6,2,17,160926,9
1,circuit road (block 45),1.326496,103.8858817,6,2,17,160926,9
1,circuit road (block 46),1.326278,103.8858593,6,2,17,160926,9
1,circuit road (block 59),1.3253715,103.8872798,6,2,17,160926,9
2,circuit road (block 64),1.326993,103.887178,6,2,17,160926,9
1,circuit road (block 67),1.325816,103.887931,6,2,17,160926,9
2,circuit road (block 69),1.3250459,103.8874078,6,2,17,160926,9
1,pipit road (block 53),1.3240581,103.8866841,6,2,17,160926,9
1,pipit road (block 54),1.3239209,103.8874699,6,2,17,160926,9
1,pipit road (block 56),1.3241338,103.888462,6,2,17,160926,9
2,lorong 14 geylang (wing fong court),1.3113237,103.8793207,7,2,14,160926,9
5,lorong 14 geylang (wing fong mansions),1.310337,103.8792887,7,2,14,160926,9
4,lorong 16 geylang,1.310902,103.8799478,7,2,14,160926,9
1,lorong 20 geylang,1.3111948,103.8813428,7,2,14,160926,9
2,westerhout road,1.3110784,103.8807364,7,2,14,160926,9
7,saint patrick's road (grand duchess at saint patrick's),1.307405,103.916073,8,2,8,160926,9
1,saint patrick's road (saint patrick's residences),1.308322,103.914402,8,2,8,160926,9
3,bedok south avenue 2 (block 9),1.323113,103.936623,9,1,7,160926,9
2,bedok south avenue 2 (block 10d),1.3217908,103.93649,9,1,7,160926,9
1,bedok south avenue 2 (block 10f),1.3221624,103.9370039,9,1,7,160926,9
1,bedok south avenue 2 (block 14),1.321169,103.936211,9,1,7,160926,9
2,chestnut avenue,1.370817,103.77682,10,2,6,160926,9
3,chestnut avenue (tree house),1.369888,103.776106,10,2,6,160926,9
1,petir road (foresque residences),1.369446,103.776463,10,2,6,160926,9
1,jalan teck whye (block 152),1.3789749,103.7580744,11,1,6,160926,9
1,jalan teck whye (block 157),1.3793801,103.7567831,11,1,6,160926,9
3,jalan teck whye (block 158),1.3798578,103.7571124,11,1,6,160926,9
1,jalan teck whye (block 163),1.3810326,103.7569663,11,1,6,160926,9
