47,pasir ris grove,1.3716863,103.9448078,1,4,65,151102,11
11,elias green (elias green),1.371419,103.942813,1,4,65,151102,11
3,pasir ris grove (livia),1.3725617,103.9434558,1,4,65,151102,11
4,pasir ris grove (nv residences),1.371843,103.944060,1,4,65,151102,11
11,bright hill crescent,1.3561425,103.8323658,2,2,30,151102,11
2,bright hill drive,1.3572706,103.8324331,2,2,30,151102,11
2,jalan belibas,1.3559062,103.8340124,2,2,30,151102,11
2,jalan ikan merah,1.3545512,103.8348724,2,2,30,151102,11
5,jalan keli,1.3550961,103.8345831,2,2,30,151102,11
3,jalan sembilang,1.3560169,103.835033,2,2,30,151102,11
1,sin ming avenue (block 444),1.3585944,103.832316,2,2,30,151102,11
4,upper thomson road,1.3426854,103.837935,2,2,30,151102,11
1,duku lane,1.3098857,103.9069273,3,1,23,151102,11
1,duku place,1.3095208,103.9061058,3,1,23,151102,11
3,duku road,1.309504,103.905048,3,1,23,151102,11
7,lorong stangee,1.3088059,103.9069976,3,1,23,151102,11
1,pulasan road,1.3114246,103.9065687,3,1,23,151102,11
3,pulasan road (the serennia),1.311258,103.906027,3,1,23,151102,11
1,stangee close,1.3083689,103.9077763,3,1,23,151102,11
2,still road,1.312665,103.90693,3,1,23,151102,11
4,tembeling road (studios @ tembeling),1.308019,103.904762,3,1,23,151102,11
3,joo avenue,1.3152359,103.8553245,4,9,15,151102,11
1,race course road (block 682),1.314318,103.855746,4,9,15,151102,11
1,rangoon road (block 677),1.3124979,103.8549934,4,9,15,151102,11
1,rangoon road,1.314958,103.853737,4,9,15,151102,11
1,serangoon road,1.3161701,103.8588401,4,9,15,151102,11
5,sing avenue,1.3151066,103.8540976,4,9,15,151102,11
1,sing joo walk,1.314940,103.854989,4,9,15,151102,11
1,starlight road,1.3140127,103.8535905,4,9,15,151102,11
1,tessensohn road (block 683),1.314521,103.855865,4,9,15,151102,11
14,sembawang walk (springhill),1.440823,103.822963,5,6,14,151102,11
1,jalan bahagia (block 60),1.3279713,103.8570999,6,4,11,151102,11
1,jalan mamor (block 54),1.3282267,103.8563134,6,4,11,151102,11
1,jalan mamor (block 57),1.3284602,103.8568548,6,4,11,151102,11
2,jalan mamor (block 62),1.328317,103.857749,6,4,11,151102,11
3,jalan tenteram (block 61),1.32789,103.857578,6,4,11,151102,11
3,whampoa road (block 115),1.3262945,103.8573808,6,4,11,151102,11
5,coldstream avenue,1.3119625,103.9193155,7,1,10,151102,11
1,east coast road (coastarina),1.312047,103.923540,7,1,10,151102,11
1,jalan selendang delima,1.3096847,103.9198704,7,1,10,151102,11
3,jalan keris,1.3101488,103.919559,7,1,10,151102,11
1,hougang central (block 850),1.3700706,103.8932177,8,5,10,151102,11
9,hougang central (block 853),1.369355,103.893974,8,5,10,151102,11
7,eastwood terrace,1.3218125,103.956911,9,3,8,151102,11
1,eastwood way,1.3227847,103.9574549,9,3,8,151102,11
1,joon hiang road,1.3526704,103.8754361,10,3,7,151102,11
4,recreation lane,1.3523202,103.8739753,10,3,7,151102,11
1,serangoon central (block 201),1.351274,103.873794,10,3,7,151102,11
1,serangoon central (block 204),1.3526677,103.8732771,10,3,7,151102,11
1,tampines avenue 4 (block 801),1.34703,103.937957,11,1,7,151102,11
1,tampines avenue 4 (block 808),1.346494,103.93595,11,1,7,151102,11
2,tampines avenue 4 (block 810),1.346371,103.936672,11,1,7,151102,11
1,tampines street 81 (block 814),1.347288,103.9365793,11,1,7,151102,11
1,tampines street 81 (block 898a),1.3466491,103.9346465,11,1,7,151102,11
1,tampines street 91 (block 932),1.345581,103.939386,11,1,7,151102,11
1,tampines street 12 (block 145),1.348829,103.943776,12,2,6,151102,11
2,tampines street 12 (block 161),1.350003,103.945943,12,2,6,151102,11
3,tampines street 12 (block 164),1.349683,103.945939,12,2,6,151102,11
1,cardiff grove,1.3566609,103.8661662,13,2,5,151102,11
1,carisbrooke grove,1.3582015,103.8654275,13,2,5,151102,11
2,chiselhurst grove,1.3581605,103.8657823,13,2,5,151102,11
1,conway grove,1.3582476,103.8652553,13,2,5,151102,11
3,jurong west avenue 5 (block 15),1.348742,103.7020129,14,5,5,151102,11
1,jurong west street 74 (block 756),1.3492362,103.7007913,14,5,5,151102,11
1,jurong west street 74 (block 757),1.3499987,103.7007228,14,5,5,151102,11
1,pasir ris street 11 (block 122),1.366574,103.954289,15,2,5,151102,11
2,pasir ris street 11 (block 129),1.3666807,103.9556134,15,2,5,151102,11
2,pasir ris street 11 (block 132),1.3660792,103.9562046,15,2,5,151102,11
1,farrer park road (block 11),1.312358,103.851818,16,1,4,151102,11
2,farrer park road (block 15),1.3112428,103.8518382,16,1,4,151102,11
1,gloucester road (block 10),1.3129055,103.851922,16,1,4,151102,11
4,hougang street 92 (regent ville),1.374262,103.878479,17,2,4,151102,11
1,jalan berjaya,1.3527023,103.8453357,18,1,4,151102,11
1,pemimpin place,1.3538489,103.8426346,18,1,4,151102,11
2,pemimpin terrace,1.3537735,103.8430029,18,1,4,151102,11
3,kew crescent,1.318647,103.9498719,19,4,4,151102,11
1,kew walk,1.3199926,103.9497319,19,4,4,151102,11
4,tampines street 21 (block 202),1.352782,103.9522889,20,4,4,151102,11
1,yishun ring road (block 117),1.435218,103.828204,21,1,4,151102,11
1,yishun ring road (block 118),1.4360094,103.8287919,21,1,4,151102,11
2,yishun ring road (block 120),1.4349059,103.8292364,21,1,4,151102,11
1,yishun street 71 (block 726),1.4266377,103.8309169,22,3,4,151102,11
1,yishun street 71 (block 729),1.4259116,103.8316516,22,3,4,151102,11
1,yishun street 72 (block 759),1.426276,103.833059,22,3,4,151102,11
1,yishun street 72 (block 760),1.425896,103.832517,22,3,4,151102,11
3,ang mo kio avenue 3 (block 343),1.3683799,103.849088,23,3,3,151102,11
1,ang mo kio avenue 4 (block 178),1.376304,103.83687,24,2,3,151102,11
1,ang mo kio avenue 5 (block 179),1.3759289,103.839148,24,2,3,151102,11
1,ang mo kio avenue 5 (block 180),1.3766669,103.8386321,24,2,3,151102,11
1,bedok reservoir road (block 637),1.3312256,103.9038729,25,2,3,151102,11
1,bedok reservoir road (block 641),1.3318287,103.9052503,25,2,3,151102,11
1,bedok reservoir road (block 644),1.330783,103.905378,25,2,3,151102,11
3,choa chu kang north 6 (block 790),1.3959824,103.7497278,26,1,3,151102,11
2,frankel drive,1.3170625,103.915638,27,1,3,151102,11
1,hartley grove,1.3167224,103.9162621,27,1,3,151102,11
1,geylang bahru (block 57),1.3231293,103.8686562,28,3,3,151102,11
1,geylang bahru (block 73),1.322632,103.870598,28,3,3,151102,11
1,geylang bahru (block 93),1.321993,103.871588,28,3,3,151102,11
1,geylang east avenue 1 (block 124),1.318363,103.8866479,29,1,3,151102,11
1,geylang east avenue 1 (block 125),1.3177357,103.8866318,29,1,3,151102,11
1,geylang east avenue 1 (block 127),1.318081,103.8874159,29,1,3,151102,11
1,hougang street 51 (block 553),1.379119,103.890374,30,1,3,151102,11
1,hougang street 51 (block 557),1.3799539,103.890429,30,1,3,151102,11
1,hougang street 51 (block 568),1.3779618,103.8889797,30,1,3,151102,11
2,hougang street 61 (block 689),1.37653,103.885773,31,1,3,151102,11
1,hougang street 61 (block 696),1.375937,103.887421,31,1,3,151102,11
1,jalan besar,1.3088238,103.8574999,32,3,3,151102,11
1,kelantan lane,1.3068496,103.8570138,32,3,3,151102,11
1,rowell road (block 639),1.307741,103.855291,32,3,3,151102,11
2,jurong west street 41 (block 465),1.3502217,103.723236,33,2,3,151102,11
1,jurong west street 41 (block 466),1.349846,103.722913,33,2,3,151102,11
