1,angklong lane,1.3625867,103.8299502,1,3,29,150825,8
5,angklong lane (faber garden condominium),1.362043,103.830378,1,3,29,150825,8
1,island gardens walk,1.362202,103.829647,1,3,29,150825,8
1,jalan angklong,1.3630056,103.8288126,1,3,29,150825,8
1,jalan gendang,1.3635882,103.82872,1,3,29,150825,8
1,jalan rebana,1.3630485,103.8283267,1,3,29,150825,8
4,jalan seruling,1.3641843,103.828645,1,3,29,150825,8
3,lorong puntong (country grandeur),1.360785,103.831229,1,3,29,150825,8
1,sin ming avenue (flame tree park),1.360996,103.829118,1,3,29,150825,8
1,sin ming walk (the gardens at bishan),1.3643965,103.8323741,1,3,29,150825,8
10,the inglewood,1.360708,103.8300388,1,3,29,150825,8
4,joo seng road (block 8),1.335219,103.878805,2,9,13,150825,8
1,lichi avenue,1.3331871,103.876578,2,9,13,150825,8
8,vernon park,1.3391546,103.8774097,2,9,13,150825,8
1,yishun avenue 5 (block 711),1.4280713,103.8270581,3,6,11,150825,8
1,yishun street 71 (block 713),1.4275229,103.8277527,3,6,11,150825,8
4,yishun street 71 (block 715),1.426368,103.826886,3,6,11,150825,8
1,yishun street 71 (block 716),1.426131,103.82745,3,6,11,150825,8
1,yishun street 71 (block 721),1.426159,103.828705,3,6,11,150825,8
1,yishun street 71 (block 722),1.425943,103.828716,3,6,11,150825,8
1,yishun street 71 (block 724),1.426573,103.829741,3,6,11,150825,8
1,yishun street 71 (block 727),1.4262746,103.830956,3,6,11,150825,8
1,clementi avenue 2 (block 352),1.3146002,103.7715696,4,2,9,150825,8
8,clementi avenue 2 (block 354),1.313528,103.770778,4,2,9,150825,8
1,jalan baiduri,1.3117906,103.9137921,5,4,8,150825,8
3,lorong j telok kurau,1.3140902,103.910914,5,4,8,150825,8
3,lorong k telok kurau (palm galleria),1.312927,103.911708,5,4,8,150825,8
1,lorong k telok kurau (the cristallo),1.312708,103.911476,5,4,8,150825,8
2,yishun ring road (block 110),1.4335431,103.8291301,6,7,8,150825,8
1,yishun ring road (block 114),1.434638,103.826641,6,7,8,150825,8
3,yishun ring road (block 115),1.4345474,103.828061,6,7,8,150825,8
2,yishun street 11 (block 126),1.4336378,103.8300194,6,7,8,150825,8
1,sin ming avenue (block 441),1.359049,103.8314948,7,3,6,150825,8
