1,woodlands avenue 6 (block 718),1.441760,103.801096,1,6,216,190716,7
1,woodlands avenue 6 (block 719),1.441748,103.8003126,1,6,216,190716,7
1,woodlands avenue 6 (block 720),1.4425584,103.8010008,1,6,216,190716,7
1,woodlands avenue 6 (block 723),1.445246,103.798942,1,6,216,190716,7
1,woodlands avenue 6 (block 724),1.4444802,103.7986441,1,6,216,190716,7
1,woodlands avenue 6 (block 725),1.4443093,103.7990084,1,6,216,190716,7
1,woodlands avenue 6 (block 762),1.44608,103.796239,1,6,216,190716,7
13,woodlands avenue 6 (block 788),1.443281,103.801737,1,6,216,190716,7
4,woodlands avenue 6 (block 789),1.443410,103.802409,1,6,216,190716,7
13,woodlands avenue 6 (block 790),1.442910,103.802712,1,6,216,190716,7
5,woodlands avenue 6 (block 791),1.442722,103.802221,1,6,216,190716,7
4,woodlands avenue 6 (block 792),1.442147,103.802154,1,6,216,190716,7
4,woodlands avenue 6 (block 793),1.442287,103.802867,1,6,216,190716,7
2,woodlands circle (block 721),1.443937,103.800248,1,6,216,190716,7
11,woodlands circle (block 726),1.4442115,103.7997338,1,6,216,190716,7
4,woodlands circle (block 727),1.443603,103.799598,1,6,216,190716,7
2,woodlands circle (block 728),1.442863,103.798870,1,6,216,190716,7
2,woodlands circle (block 729),1.4425079,103.798345,1,6,216,190716,7
2,woodlands circle (block 731),1.4428789,103.7976731,1,6,216,190716,7
3,woodlands circle (block 732),1.4432194,103.7984983,1,6,216,190716,7
4,woodlands circle (block 733),1.4436659,103.79892,1,6,216,190716,7
1,woodlands circle (block 735),1.443467,103.7970489,1,6,216,190716,7
1,woodlands circle (block 738),1.444239,103.797443,1,6,216,190716,7
1,woodlands circle (block 744),1.443012,103.795707,1,6,216,190716,7
1,woodlands circle (block 745),1.4422085,103.795566,1,6,216,190716,7
2,woodlands circle (block 764),1.4452125,103.7967885,1,6,216,190716,7
1,woodlands circle (block 766),1.446121,103.797249,1,6,216,190716,7
2,woodlands circle (block 767),1.446275,103.797490,1,6,216,190716,7
1,woodlands crescent (block 777),1.447963,103.799654,1,6,216,190716,7
1,woodlands crescent (block 780f),1.447786,103.801184,1,6,216,190716,7
6,woodlands crescent (block 787b),1.444328,103.801068,1,6,216,190716,7
3,woodlands crescent (block 787c),1.444864,103.801012,1,6,216,190716,7
6,woodlands crescent (block 787d),1.445455,103.801610,1,6,216,190716,7
6,woodlands crescent (block 787e),1.444843,103.802290,1,6,216,190716,7
1,woodlands crescent (block 788b),1.443874,103.801218,1,6,216,190716,7
3,woodlands crescent (block 788c),1.44392,103.8019202,1,6,216,190716,7
9,woodlands crescent (block 788d),1.444043,103.802367,1,6,216,190716,7
7,woodlands crescent (block 788e),1.444394,103.802535,1,6,216,190716,7
2,woodlands drive 40 (block 701),1.441779,103.796046,1,6,216,190716,7
2,woodlands drive 60 (block 769),1.447206,103.798848,1,6,216,190716,7
2,woodlands drive 60 (block 770),1.4466586,103.7987724,1,6,216,190716,7
1,woodlands drive 60 (block 772),1.4471274,103.7981498,1,6,216,190716,7
1,woodlands drive 60 (block 773),1.447465,103.79767,1,6,216,190716,7
3,woodlands drive 60 (block 786b),1.44569,103.8008416,1,6,216,190716,7
1,woodlands drive 60 (block 786c),1.4459076,103.8011797,1,6,216,190716,7
1,woodlands drive 60 (block 786d),1.446759,103.801012,1,6,216,190716,7
2,woodlands drive 70 (block 714),1.441767,103.798547,1,6,216,190716,7
1,woodlands drive 70 (block 715),1.4418532,103.7997397,1,6,216,190716,7
1,woodlands drive 70 (block 716),1.441514,103.799774,1,6,216,190716,7
1,woodlands drive 70 (block 717),1.440945,103.799503,1,6,216,190716,7
12,woodlands drive 72 (block 794),1.442630,103.803458,1,6,216,190716,7
2,woodlands drive 72 (block 795),1.442975,103.804017,1,6,216,190716,7
20,woodlands drive 72 (block 796),1.443156,103.803093,1,6,216,190716,7
13,woodlands drive 72 (block 797),1.443675,103.803015,1,6,216,190716,7
19,woodlands drive 72 (block 798),1.443730,103.803589,1,6,216,190716,7
11,geylang road,1.313431,103.883767,2,25,174,190716,7
9,guillemard road,1.31127,103.8857029,2,25,174,190716,7
7,lorong 4 geylang,1.3094907,103.8761659,2,25,174,190716,7
20,lorong 6 geylang,1.3117088,103.8764514,2,25,174,190716,7
2,lorong 7 geylang,1.3126445,103.8758172,2,25,174,190716,7
13,lorong 8 geylang,1.3108955,103.8771507,2,25,174,190716,7
3,lorong 9 geylang,1.3124837,103.8765539,2,25,174,190716,7
1,lorong 10 geylang,1.3120539,103.8775528,2,25,174,190716,7
5,lorong 12 geylang,1.3111091,103.8783904,2,25,174,190716,7
8,lorong 13 geylang,1.3139671,103.8773437,2,25,174,190716,7
18,lorong 14 geylang,1.3113118,103.8791529,2,25,174,190716,7
1,lorong 15 geylang,1.3128419,103.8783531,2,25,174,190716,7
