1,hougang avenue 6 (block 427),1.374528,103.893045,1,6,9,161121,11
1,hougang avenue 6 (block 432),1.3763206,103.8930682,1,6,9,161121,11
1,hougang avenue 6 (block 521),1.3734374,103.8907796,1,6,9,161121,11
1,hougang avenue 6 (block 522),1.373466,103.891682,1,6,9,161121,11
3,hougang avenue 10 (block 420),1.3757856,103.894627,1,6,9,161121,11
1,hougang avenue 10 (block 421),1.3754795,103.8946235,1,6,9,161121,11
1,hougang avenue 10 (block 513),1.3721176,103.8895851,1,6,9,161121,11
3,jurong east street 13 (block 112),1.339234,103.73542,2,1,3,161121,11
1,bedok north avenue 4 (block 103),1.333456,103.9375339,3,2,2,161121,11
1,bedok north avenue 4 (block 106),1.334534,103.936829,3,2,2,161121,11
1,bedok road,1.3265276,103.9512545,4,2,2,161121,11
1,jalan chempaka kuning,1.3310976,103.9495789,4,2,2,161121,11
1,jurong west street 64 (block 662b),1.337156,103.703359,5,1,2,161121,11
1,jurong west street 65 (block 663c),1.3383231,103.7024337,5,1,2,161121,11
1,simei street 1 (block 107),1.342174,103.9504259,6,2,2,161121,11
1,simei street 1 (block 254),1.3418517,103.9520334,6,2,2,161121,11
1,tampines street 82 (block 842h),1.3516656,103.9369851,7,2,2,161121,11
1,tampines street 82 (block 856c),1.352594,103.93743,7,2,2,161121,11
2,toh close,1.3638309,103.9711094,8,1,2,161121,11
