42,pavilion circle,1.370530,103.753349,1,1,150,200508,5
1,pavilion green,1.368838,103.752586,1,1,150,200508,5
25,pavilion grove,1.371101,103.752434,1,1,150,200508,5
26,pavilion place,1.369964,103.752215,1,1,150,200508,5
30,pavilion rise,1.370506,103.752218,1,1,150,200508,5
19,pavilion street,1.371666,103.752682,1,1,150,200508,5
7,pavilion view,1.369386,103.752370,1,1,150,200508,5
7,woodleigh close (8 @ woodleigh),1.336088,103.869609,2,33,104,200508,5
12,woodleigh close (blossoms @ woodleigh),1.33935,103.87079,2,33,104,200508,5
3,woodleigh close (euro-asia park),1.336400,103.867407,2,33,104,200508,5
5,woodleigh close (parc mondrian),1.336170,103.868024,2,33,104,200508,5
16,woodleigh lane,1.338021,103.868528,2,33,104,200508,5
61,youngberg terrace (avon park),1.339340,103.869374,2,33,104,200508,5
18,westwood avenue,1.3512663,103.6984716,3,7,102,200508,5
1,westwood avenue (westwood residences),1.352137,103.696492,3,7,102,200508,5
24,westwood crescent,1.3528057,103.7000291,3,7,102,200508,5
29,westwood drive,1.350919,103.700666,3,7,102,200508,5
2,westwood road,1.3513367,103.6993819,3,7,102,200508,5
22,westwood terrace,1.3540791,103.6979389,3,7,102,200508,5
6,westwood walk,1.3518638,103.6983333,3,7,102,200508,5
13,ang mo kio avenue 3 (block 422),1.367993,103.851481,4,5,65,200508,5
8,ang mo kio avenue 3 (block 423),1.3687216,103.8515929,4,5,65,200508,5
30,ang mo kio avenue 3 (block 424),1.368377,103.850758,4,5,65,200508,5
10,ang mo kio avenue 3 (block 425),1.369115,103.851476,4,5,65,200508,5
1,ang mo kio avenue 3 (block 429),1.3691141,103.8533152,4,5,65,200508,5
1,ang mo kio avenue 3 (block 430),1.369072,103.852661,4,5,65,200508,5
2,ang mo kio avenue 10 (block 434),1.3679476,103.8533165,4,5,65,200508,5
1,aljunied road (avant residences),1.313604,103.882294,5,12,61,200508,5
4,geylang road,1.313431,103.883767,5,12,61,200508,5
4,guillemard road,1.31127,103.8857029,5,12,61,200508,5
1,guillemard road (guillemard suites),1.310716,103.882551,5,12,61,200508,5
9,jalan molek,1.3115722,103.882711,5,12,61,200508,5
3,jalan suka,1.312195,103.882622,5,12,61,200508,5
