1,almond crescent,1.3730612,103.7729822,1,8,24,161227,12
2,petir road (block 204),1.373268,103.774919,1,8,24,161227,12
14,petir road (block 205),1.3734052,103.7738731,1,8,24,161227,12
4,petir road (block 206),1.373677,103.774066,1,8,24,161227,12
1,petir road (block 207),1.37369,103.774772,1,8,24,161227,12
1,petir road (block 210),1.374312,103.776159,1,8,24,161227,12
1,petir road (block 216),1.3746185,103.774726,1,8,24,161227,12
1,hougang avenue 6 (block 422),1.3745006,103.8939571,2,5,11,161227,12
1,hougang avenue 6 (block 425),1.3734405,103.8939077,2,5,11,161227,12
1,hougang avenue 6 (block 429),1.3754485,103.893814,2,5,11,161227,12
6,hougang avenue 6 (block 430),1.3754714,103.8933636,2,5,11,161227,12
2,hougang avenue 6 (block 432),1.3763206,103.8930682,2,5,11,161227,12
4,irrawaddy road,1.3228682,103.8455476,3,2,4,161227,12
1,hougang avenue 10 (block 403),1.374663,103.896376,4,2,3,161227,12
1,hougang avenue 10 (block 405),1.374023,103.896322,4,2,3,161227,12
1,hougang avenue 10 (block 406),1.373634,103.896022,4,2,3,161227,12
1,lim tua tow road,1.3547054,103.8761912,5,2,3,161227,12
1,yio chu kang road (space @ kovan),1.354581,103.876891,5,2,3,161227,12
1,yio chu kang road (stadia),1.355630,103.875900,5,2,3,161227,12
1,ang mo kio avenue 10 (block 472),1.3631851,103.858097,6,2,2,161227,12
1,ang mo kio avenue 10 (block 475),1.362678,103.8563269,6,2,2,161227,12
1,hougang avenue 1 (block 236),1.357853,103.888926,7,1,2,161227,12
1,hougang street 21 (block 237),1.356562,103.88881,7,1,2,161227,12
1,hougang avenue 8 (block 435),1.377519,103.893613,8,2,2,161227,12
1,hougang avenue 8 (block 440),1.379157,103.893518,8,2,2,161227,12
1,kent road (block 51),1.316681,103.851072,9,2,2,161227,12
1,owen road (block 46),1.315078,103.850636,9,2,2,161227,12
1,lorong 8 geylang,1.3108955,103.8771507,10,1,2,161227,12
1,lorong 12 geylang,1.3111091,103.8783904,10,1,2,161227,12
1,tampines street 12 (block 143),1.348109,103.943659,11,1,2,161227,12
1,tampines street 12 (block 145),1.348829,103.943776,11,1,2,161227,12
1,woodlands avenue 4 (block 610),1.435609,103.796532,12,2,2,161227,12
1,woodlands avenue 4 (block 617),1.4338979,103.7957519,12,2,2,161227,12
