1,tampines avenue 3,1.3497514,103.9344215,1,30,140,151221,12
81,tampines avenue 4,1.3516199,103.9412328,1,30,140,151221,12
1,tampines avenue 4 (block 801),1.34703,103.937957,1,30,140,151221,12
1,tampines avenue 4 (block 803),1.3453691,103.9376898,1,30,140,151221,12
5,tampines avenue 4 (block 804),1.345751,103.937226,1,30,140,151221,12
3,tampines avenue 4 (block 805),1.3461174,103.9374268,1,30,140,151221,12
3,tampines avenue 4 (block 806),1.3455016,103.936761,1,30,140,151221,12
3,tampines avenue 4 (block 807),1.3458764,103.9360865,1,30,140,151221,12
2,tampines avenue 4 (block 808),1.346494,103.93595,1,30,140,151221,12
3,tampines avenue 4 (block 810),1.346371,103.936672,1,30,140,151221,12
5,tampines avenue 4 (block 811),1.3465413,103.9373717,1,30,140,151221,12
1,tampines avenue 4 (block 812),1.3469652,103.9373644,1,30,140,151221,12
2,tampines avenue 4 (block 816),1.3477112,103.9375611,1,30,140,151221,12
1,tampines street 81 (block 813),1.3469722,103.9364413,1,30,140,151221,12
2,tampines street 81 (block 814),1.347288,103.9365793,1,30,140,151221,12
3,tampines street 81 (block 818),1.3479546,103.9366934,1,30,140,151221,12
2,tampines street 81 (block 819),1.3483431,103.9368509,1,30,140,151221,12
1,tampines street 81 (block 820),1.347988,103.936179,1,30,140,151221,12
1,tampines street 81 (block 899),1.346503,103.935317,1,30,140,151221,12
2,tampines street 91 (block 929),1.346349,103.939481,1,30,140,151221,12
8,tampines street 91 (block 932),1.345581,103.939386,1,30,140,151221,12
8,tampines street 91 (block 933),1.3453536,103.9391158,1,30,140,151221,12
1,tampines street 91 (block 934),1.3452792,103.9399733,1,30,140,151221,12
13,joo avenue,1.3152359,103.8553245,2,12,64,151221,12
1,kent road (block 53),1.316682,103.852162,2,12,64,151221,12
2,mergui road,1.317029,103.8522969,2,12,64,151221,12
1,owen road,1.3148121,103.8521805,2,12,64,151221,12
1,oxford road (kentish court),1.3153569,103.8519835,2,12,64,151221,12
3,oxford road (kentish lodge),1.316005,103.852912,2,12,64,151221,12
3,race course road (block 681),1.313615,103.855152,2,12,64,151221,12
2,race course road (block 682),1.314318,103.855746,2,12,64,151221,12
1,race course road (block 684),1.314449,103.856545,2,12,64,151221,12
1,rangoon road (block 677),1.3124979,103.8549934,2,12,64,151221,12
1,rangoon lane,1.316483,103.853676,2,12,64,151221,12
1,rangoon road,1.314958,103.853737,2,12,64,151221,12
2,serangoon road,1.3161701,103.8588401,2,12,64,151221,12
22,sing avenue,1.3151066,103.8540976,2,12,64,151221,12
3,sing avenue (bliss regalia),1.316116,103.854324,2,12,64,151221,12
2,sing joo walk,1.314940,103.854989,2,12,64,151221,12
1,starlight road,1.3140127,103.8535905,2,12,64,151221,12
4,tessensohn road (block 683),1.314521,103.855865,2,12,64,151221,12
1,pasir ris street 11 (block 110),1.368735,103.956282,3,11,56,151221,12
2,pasir ris street 11 (block 111),1.3680406,103.956359,3,11,56,151221,12
6,pasir ris street 11 (block 112),1.3679927,103.955919,3,11,56,151221,12
1,pasir ris street 11 (block 113),1.3680419,103.9557626,3,11,56,151221,12
3,pasir ris street 11 (block 119),1.3675237,103.9547238,3,11,56,151221,12
1,pasir ris street 11 (block 120),1.3672844,103.9543566,3,11,56,151221,12
1,pasir ris street 11 (block 121),1.366869,103.954407,3,11,56,151221,12
1,pasir ris street 11 (block 122),1.366574,103.954289,3,11,56,151221,12
1,pasir ris street 11 (block 124),1.3658752,103.9542235,3,11,56,151221,12
3,pasir ris street 11 (block 126),1.365553,103.955149,3,11,56,151221,12
2,pasir ris street 11 (block 127),1.3656103,103.9552946,3,11,56,151221,12
4,pasir ris street 11 (block 128),1.3659535,103.9554424,3,11,56,151221,12
14,pasir ris street 11 (block 129),1.3666807,103.9556134,3,11,56,151221,12
4,pasir ris street 11 (block 132),1.3660792,103.9562046,3,11,56,151221,12
3,pasir ris street 11 (block 133),1.3656131,103.9561225,3,11,56,151221,12
3,pasir ris street 11 (block 134),1.365098,103.9563472,3,11,56,151221,12
4,pasir ris street 12 (block 108),1.3675055,103.9570939,3,11,56,151221,12
2,pasir ris street 51 (block 551),1.3676397,103.9529997,3,11,56,151221,12
3,eastwood drive,1.323331,103.9557335,4,4,49,151221,12
4,eastwood green,1.3228287,103.9561278,4,4,49,151221,12
3,eastwood place,1.3221361,103.9562672,4,4,49,151221,12
3,eastwood road,1.3213954,103.9560475,4,4,49,151221,12
12,eastwood terrace,1.3218125,103.956911,4,4,49,151221,12
12,eastwood walk,1.3224981,103.9567406,4,4,49,151221,12
6,eastwood way,1.3227847,103.9574549,4,4,49,151221,12
2,eastwood road (fairmount condominium),1.321094,103.956208,4,4,49,151221,12
3,eastwood road (laguna 88),1.322115,103.958508,4,4,49,151221,12
1,jalan greja,1.3237642,103.9551252,4,4,49,151221,12
1,jalan chegar,1.3538189,103.8388716,5,13,25,151221,12
1,jalan hari raya,1.3538871,103.8382989,5,13,25,151221,12
2,jalan ikan merah,1.3545512,103.8348724,5,13,25,151221,12
2,jalan isnin,1.353188,103.8371347,5,13,25,151221,12
8,jalan khamis,1.3536753,103.837867,5,13,25,151221,12
5,jalan minggu,1.3541633,103.8366619,5,13,25,151221,12
2,jalan rabu,1.3534044,103.8375321,5,13,25,151221,12
2,sin ming road (block 23),1.354562,103.835851,5,13,25,151221,12
1,sin ming road (block 25),1.3549422,103.8376365,5,13,25,151221,12
1,sin ming road (thomson v two),1.353070,103.835746,5,13,25,151221,12
6,how sun drive (sun rosier),1.344876,103.879198,6,3,24,151221,12
1,how sun walk,1.3448664,103.8779348,6,3,24,151221,12
3,jalan kesoma,1.3464728,103.8785002,6,3,24,151221,12
1,jalan rindu,1.3457721,103.8769881,6,3,24,151221,12
4,lorong how sun,1.344607,103.8803012,6,3,24,151221,12
7,lorong ong lye (casa rosa),1.346270,103.879469,6,3,24,151221,12
1,lorong ong lye,1.3479061,103.8790304,6,3,24,151221,12
1,serangoon lane,1.346151,103.877899,6,3,24,151221,12
3,joon hiang road,1.3526704,103.8754361,7,4,19,151221,12
1,recreation lane,1.3523202,103.8739753,7,4,19,151221,12
3,recreation road,1.35221,103.8749385,7,4,19,151221,12
1,serangoon central (block 201),1.351274,103.873794,7,4,19,151221,12
1,serangoon central (block 202),1.351527,103.873665,7,4,19,151221,12
1,serangoon central (block 203),1.352066,103.873216,7,4,19,151221,12
4,serangoon central (block 204),1.3526677,103.8732771,7,4,19,151221,12
1,serangoon central (block 205),1.3529532,103.8734375,7,4,19,151221,12
1,serangoon central (block 206),1.353317,103.873368,7,4,19,151221,12
1,serangoon central (block 208),1.3542098,103.8736792,7,4,19,151221,12
2,serangoon central (block 210),1.3547255,103.8736378,7,4,19,151221,12
1,joo chiat place (joo chiat mansion),1.3140871,103.9044073,8,2,18,151221,12
1,joo chiat terrace (east elegance),1.315175,103.905432,8,2,18,151221,12
1,joo chiat terrace (the mint residence),1.314912,103.904431,8,2,18,151221,12
2,joo chiat terrace,1.3148136,103.9029027,8,2,18,151221,12
6,langsat road,1.3154167,103.9029252,8,2,18,151221,12
2,lorong 107 changi (the elegance @ changi),1.316343,103.903688,8,2,18,151221,12
