17,bowmont gardens,1.31433,103.9200577,1,4,80,160425,4
1,burnfoot terrace,1.3125262,103.9220962,1,4,80,160425,4
2,carlton avenue,1.3162154,103.9206249,1,4,80,160425,4
2,cheviot hill,1.3162271,103.9213051,1,4,80,160425,4
1,dryburgh avenue,1.3164158,103.9212303,1,4,80,160425,4
7,dunbar walk,1.312611,103.9166789,1,4,80,160425,4
2,ettrick terrace,1.3130306,103.9217973,1,4,80,160425,4
9,frankel avenue,1.31656,103.9178494,1,4,80,160425,4
1,greenfield drive,1.313106,103.91784,1,4,80,160425,4
16,jedburgh gardens,1.314281,103.920697,1,4,80,160425,4
1,la salle street,1.3188593,103.9192756,1,4,80,160425,4
1,roseburn avenue,1.3150295,103.9179912,1,4,80,160425,4
3,siglap bank,1.3180259,103.9206618,1,4,80,160425,4
3,siglap drive,1.316548,103.920496,1,4,80,160425,4
1,siglap plain,1.3180708,103.9162044,1,4,80,160425,4
4,siglap rise,1.317759,103.920283,1,4,80,160425,4
2,siglap walk,1.317491,103.919961,1,4,80,160425,4
6,wilton gardens,1.314051,103.92018,1,4,80,160425,4
1,yarrow gardens,1.3152788,103.9218985,1,4,80,160425,4
1,geylang bahru (block 53),1.3243703,103.867917,2,5,76,160425,4
1,geylang bahru (block 56),1.3229581,103.8698961,2,5,76,160425,4
5,geylang bahru (block 57),1.3231293,103.8686562,2,5,76,160425,4
1,geylang bahru (block 58),1.323292,103.867991,2,5,76,160425,4
1,geylang bahru (block 59a),1.3229578,103.8698962,2,5,76,160425,4
9,geylang bahru (block 59b),1.3222207,103.8682738,2,5,76,160425,4
3,geylang bahru (block 59c),1.320756,103.8685485,2,5,76,160425,4
1,geylang bahru (block 60),1.322875,103.869208,2,5,76,160425,4
10,geylang bahru (block 62),1.3229577,103.8698961,2,5,76,160425,4
7,geylang bahru (block 68),1.322370,103.870067,2,5,76,160425,4
1,geylang bahru (block 72),1.3219939,103.870953,2,5,76,160425,4
5,geylang bahru (block 73),1.322632,103.870598,2,5,76,160425,4
3,geylang bahru (block 95),1.322709,103.870818,2,5,76,160425,4
2,geylang bahru (block 97),1.323741,103.87015,2,5,76,160425,4
7,kallang bahru (block 63),1.321223,103.868479,2,5,76,160425,4
12,kallang bahru (block 64),1.320510,103.868445,2,5,76,160425,4
4,kallang bahru (block 65),1.3199066,103.8687613,2,5,76,160425,4
2,kallang bahru (block 66),1.320633,103.869793,2,5,76,160425,4
1,kallang bahru (block 67),1.3215615,103.8693179,2,5,76,160425,4
2,tampines central 1 (block 503),1.3553951,103.9447319,3,5,63,160425,4
1,tampines street 41 (block 402),1.357338,103.945461,3,5,63,160425,4
2,tampines street 41 (block 403),1.357528,103.94489,3,5,63,160425,4
6,tampines street 41 (block 404),1.358087,103.944404,3,5,63,160425,4
4,tampines street 41 (block 406),1.35786,103.945655,3,5,63,160425,4
3,tampines street 41 (block 409),1.3591,103.945112,3,5,63,160425,4
2,tampines street 41 (block 410),1.358812,103.94615,3,5,63,160425,4
7,tampines street 41 (block 411),1.359151,103.946104,3,5,63,160425,4
8,tampines street 41 (block 412),1.359454,103.946201,3,5,63,160425,4
2,tampines street 41 (block 413),1.359479,103.945626,3,5,63,160425,4
5,tampines street 41 (block 414),1.359735,103.946202,3,5,63,160425,4
1,tampines street 41 (block 415),1.359479,103.946873,3,5,63,160425,4
3,tampines street 41 (block 419),1.357849,103.9466659,3,5,63,160425,4
10,tampines street 41 (block 420),1.357829,103.947535,3,5,63,160425,4
2,tampines street 41 (block 421),1.35754,103.947546,3,5,63,160425,4
1,tampines street 41 (block 423),1.357129,103.947519,3,5,63,160425,4
1,tampines street 41 (block 424),1.357438,103.948133,3,5,63,160425,4
1,tampines street 41 (block 425),1.3590506,103.9481094,3,5,63,160425,4
1,tampines street 41 (block 426),1.359526,103.947916,3,5,63,160425,4
1,tampines street 41 (block 428),1.359296,103.949031,3,5,63,160425,4
2,yishun street 71 (block 721),1.426159,103.828705,4,4,45,160425,4
1,yishun street 71 (block 723),1.426015,103.82975,4,4,45,160425,4
4,yishun street 71 (block 727),1.4262746,103.830956,4,4,45,160425,4
2,yishun street 71 (block 729),1.4259116,103.8316516,4,4,45,160425,4
2,yishun street 71 (block 730),1.4271747,103.8315206,4,4,45,160425,4
1,yishun street 72 (block 750),1.4280372,103.8340254,4,4,45,160425,4
1,yishun street 72 (block 751),1.427632,103.8340275,4,4,45,160425,4
1,yishun street 72 (block 752),1.4272643,103.8338731,4,4,45,160425,4
14,yishun street 72 (block 755),1.427065,103.832583,4,4,45,160425,4
8,yishun street 72 (block 756),1.4266468,103.8331547,4,4,45,160425,4
1,yishun street 72 (block 757),1.4266122,103.8340556,4,4,45,160425,4
8,yishun street 72 (block 759),1.426276,103.833059,4,4,45,160425,4
1,bendemeer road,1.3201284,103.8649128,5,8,21,160425,4
2,boon keng road (block 6),1.3176811,103.8611104,5,8,21,160425,4
3,boon keng road (block 7),1.3154234,103.8597292,5,8,21,160425,4
6,boon keng road (block 8),1.3166862,103.8617959,5,8,21,160425,4
4,boon keng road (block 9),1.316,103.8613464,5,8,21,160425,4
5,jalan lembah kallang,1.3145069,103.8634672,5,8,21,160425,4
2,geylang road,1.313431,103.883767,6,2,19,160425,4
1,geylang road (le regal),1.312542,103.880182,6,2,19,160425,4
1,lorong 4 geylang,1.3094907,103.8761659,6,2,19,160425,4
1,lorong 6 geylang,1.3117088,103.8764514,6,2,19,160425,4
1,lorong 10 geylang,1.3120539,103.8775528,6,2,19,160425,4
1,lorong 11 geylang,1.312697,103.8771145,6,2,19,160425,4
1,lorong 13 geylang,1.3139671,103.8773437,6,2,19,160425,4
1,lorong 15 geylang,1.3128419,103.8783531,6,2,19,160425,4
1,lorong 17 geylang,1.3143559,103.878466,6,2,19,160425,4
1,lorong 20 geylang,1.3111948,103.8813428,6,2,19,160425,4
1,lorong 6 geylang (torieville),1.310113,103.876673,6,2,19,160425,4
1,lorong 12 geylang (paddy green),1.3120335,103.8782086,6,2,19,160425,4
1,lorong 12 geylang (summer view),1.3117517,103.8784957,6,2,19,160425,4
1,lorong 14 geylang (wing fong court),1.3113237,103.8793207,6,2,19,160425,4
