1,bedok reservoir road (block 122),1.3320656,103.9105598,1,20,77,190107,1
1,bedok reservoir road (block 124),1.3327156,103.9101068,1,20,77,190107,1
3,bedok reservoir road (block 128),1.333505,103.911545,1,20,77,190107,1
1,bedok reservoir road (block 129),1.334036,103.912218,1,20,77,190107,1
2,bedok reservoir road (block 130),1.333527,103.912370,1,20,77,190107,1
3,bedok reservoir road (block 131),1.333168,103.911649,1,20,77,190107,1
2,bedok reservoir road (block 132),1.332923,103.9119068,1,20,77,190107,1
2,bedok reservoir road (block 134),1.332773,103.912496,1,20,77,190107,1
2,bedok reservoir road (block 135),1.3331404,103.9122693,1,20,77,190107,1
14,bedok reservoir road (block 136),1.333616,103.9133594,1,20,77,190107,1
3,bedok reservoir road (block 137),1.333860,103.912949,1,20,77,190107,1
2,bedok reservoir road (block 138),1.334330,103.913190,1,20,77,190107,1
10,bedok reservoir road (block 139),1.334552,103.913627,1,20,77,190107,1
2,bedok reservoir road (block 140),1.334902,103.913176,1,20,77,190107,1
5,bedok reservoir road (block 142),1.3356724,103.9132343,1,20,77,190107,1
3,bedok reservoir road (block 144),1.334916,103.9124269,1,20,77,190107,1
1,bedok reservoir road (block 145),1.334320,103.911986,1,20,77,190107,1
1,bedok reservoir road (block 146),1.3346039,103.911889,1,20,77,190107,1
3,bedok reservoir road (block 147),1.334925,103.911649,1,20,77,190107,1
2,bedok reservoir road (block 148),1.335353,103.911809,1,20,77,190107,1
1,bedok reservoir road (block 149),1.3357406,103.9130076,1,20,77,190107,1
2,bedok reservoir road (block 150),1.336128,103.912586,1,20,77,190107,1
1,bedok reservoir road (block 608),1.3318917,103.9130849,1,20,77,190107,1
1,bedok reservoir road (block 609),1.3318329,103.9131117,1,20,77,190107,1
1,bedok reservoir road (block 613),1.3319589,103.9166817,1,20,77,190107,1
1,bedok reservoir road (block 613a),1.3328525,103.9174042,1,20,77,190107,1
1,bedok reservoir road (block 613b),1.333024,103.918284,1,20,77,190107,1
1,bedok reservoir road (block 615),1.3322874,103.915907,1,20,77,190107,1
1,bedok reservoir road (block 622),1.334050,103.916763,1,20,77,190107,1
1,bedok reservoir road (block 623),1.333634,103.91695,1,20,77,190107,1
1,bedok reservoir road (block 628),1.334936,103.914922,1,20,77,190107,1
1,bedok reservoir road (block 629),1.3346579,103.9146717,1,20,77,190107,1
1,bedok reservoir road (block 631),1.332953,103.914939,1,20,77,190107,1
23,eastwood drive,1.323331,103.9557335,2,7,44,190107,1
4,eastwood green,1.3228287,103.9561278,2,7,44,190107,1
1,eastwood place,1.3221361,103.9562672,2,7,44,190107,1
1,eastwood road,1.3213954,103.9560475,2,7,44,190107,1
4,eastwood terrace,1.3218125,103.956911,2,7,44,190107,1
6,eastwood way,1.3227847,103.9574549,2,7,44,190107,1
3,jalan greja,1.3237642,103.9551252,2,7,44,190107,1
1,pesari walk,1.324364,103.954419,2,7,44,190107,1
1,taman bedok,1.3247161,103.954121,2,7,44,190107,1
3,pandan gardens (block 404),1.3197855,103.7493316,3,15,34,190107,1
1,pandan gardens (block 405),1.319284,103.749595,3,15,34,190107,1
7,pandan gardens (block 411),1.3189645,103.7466794,3,15,34,190107,1
3,pandan gardens (block 412),1.319643,103.747097,3,15,34,190107,1
1,pandan gardens (block 413),1.319536,103.747934,3,15,34,190107,1
19,pandan gardens (block 414),1.3201009,103.7472641,3,15,34,190107,1
16,kaki bukit industrial terrace,1.3357978,103.9021495,4,5,20,190107,1
2,kaki bukit place,1.333914,103.9034445,4,5,20,190107,1
2,kaki bukit road 3,1.3367835,103.9040443,4,5,20,190107,1
3,hougang avenue 5 (block 308),1.36678,103.895678,5,7,13,190107,1
6,hougang avenue 5 (block 310),1.366347,103.895856,5,7,13,190107,1
1,hougang avenue 5 (block 319),1.3657029,103.896644,5,7,13,190107,1
1,hougang avenue 5 (block 320),1.3667746,103.8987817,5,7,13,190107,1
1,hougang avenue 5 (block 322),1.3670638,103.8971632,5,7,13,190107,1
1,hougang avenue 5 (block 324),1.3675124,103.8974855,5,7,13,190107,1
4,cashew road (cashew heights),1.3716323,103.7674843,6,4,12,190107,1
3,gangsa road (block 153),1.374975,103.765451,6,4,12,190107,1
2,gangsa road (block 154),1.37489,103.765038,6,4,12,190107,1
3,hazel park terrace (hazel park condominium),1.372136,103.764065,6,4,12,190107,1
4,yunnan drive 1,1.3377726,103.6912235,7,8,10,190107,1
1,yunnan drive 3,1.337306,103.691557,7,8,10,190107,1
3,yunnan road,1.3373258,103.6906741,7,8,10,190107,1
2,yunnan walk 1,1.338748,103.691307,7,8,10,190107,1
1,jalan damai (block 664),1.3342691,103.9088747,8,1,9,190107,1
1,jalan damai (block 665),1.334135,103.908097,8,1,9,190107,1
1,jalan damai (block 667),1.333821,103.908650,8,1,9,190107,1
1,jalan tenaga (block 651),1.332227,103.907370,8,1,9,190107,1
1,jalan tenaga (block 652),1.332659,103.907917,8,1,9,190107,1
2,jalan tenaga (block 654),1.3329979,103.9068999,8,1,9,190107,1
1,jalan tenaga (block 655),1.333352,103.906800,8,1,9,190107,1
1,jalan tenaga (block 658),1.3336931,103.9064031,8,1,9,190107,1
4,alexandra road (the anchorage),1.289207,103.804849,9,4,6,190107,1
1,barbary walk,1.290428,103.805530,9,4,6,190107,1
1,stirling road (block 171),1.290690,103.803848,9,4,6,190107,1
1,bedok avenue,1.320308,103.954127,10,5,6,190107,1
2,bedok garden,1.3227487,103.9525278,10,5,6,190107,1
1,bedok road,1.3265276,103.9512545,10,5,6,190107,1
1,bedok road (country park condominium),1.321185,103.954520,10,5,6,190107,1
1,jalan bilal,1.3221737,103.9540939,10,5,6,190107,1
1,jurong west street 91 (block 909),1.341223,103.686410,11,6,6,190107,1
1,jurong west street 91 (block 910),1.3418326,103.6859788,11,6,6,190107,1
1,jurong west street 91 (block 913),1.341971,103.687594,11,6,6,190107,1
2,jurong west street 91 (block 914),1.341456,103.687924,11,6,6,190107,1
1,jurong west street 91 (block 934),1.3424401,103.6886479,11,6,6,190107,1
1,haig road (block 2),1.3124461,103.897474,12,2,4,190107,1
1,ipoh lane (emery point),1.311685,103.895742,12,2,4,190107,1
1,ipoh lane (imperial heights),1.311577,103.895109,12,2,4,190107,1
1,ipoh lane (versilia on haig),1.312188,103.895911,12,2,4,190107,1
1,hougang avenue 6 (block 527),1.3749337,103.8905679,13,2,4,190107,1
1,hougang avenue 6 (block 528),1.375183,103.890502,13,2,4,190107,1
1,hougang avenue 6 (block 530),1.375273,103.890106,13,2,4,190107,1
1,hougang avenue 6 (block 531),1.375767,103.890172,13,2,4,190107,1
2,jalan pergam,1.344442,103.961497,14,4,4,190107,1
2,upper changi road east,1.3393229,103.9606589,14,4,4,190107,1
1,pasir ris drive 4 (block 234),1.3735959,103.9619092,15,3,4,190107,1
2,pasir ris street 21 (block 228),1.372113,103.961279,15,3,4,190107,1
1,pasir ris street 21 (block 240),1.373423,103.962542,15,3,4,190107,1
2,yishun avenue 5 (block 703),1.4296592,103.8286817,16,3,4,190107,1
1,yishun avenue 5 (block 706),1.4289503,103.828765,16,3,4,190107,1
1,yishun avenue 5 (block 734),1.4293732,103.8308601,16,3,4,190107,1
2,ang mo kio avenue 9 (block 621),1.383045,103.8406,17,3,3,190107,1
1,ang mo kio avenue 9 (block 627),1.381900,103.841334,17,3,3,190107,1
1,choa chu kang avenue 2 (block 274),1.379378,103.742822,18,2,3,190107,1
1,choa chu kang avenue 3 (block 281),1.380277,103.74256,18,2,3,190107,1
1,choa chu kang avenue 3 (block 286),1.379639,103.741602,18,2,3,190107,1
3,jalan eunos (eunos mansions),1.329820,103.905605,19,3,3,190107,1
2,mergui road (mergui mansions),1.317314,103.851778,20,1,3,190107,1
1,mergui road (pristine heights),1.317078,103.851983,20,1,3,190107,1
1,woodlands circle (block 734),1.4439565,103.7979189,21,3,3,190107,1
1,woodlands circle (block 741),1.444397,103.795939,21,3,3,190107,1
1,woodlands circle (block 742),1.443882,103.795799,21,3,3,190107,1
1,woodlands crescent (block 776),1.447829,103.800074,22,3,3,190107,1
1,woodlands crescent (block 780a),1.448819,103.800826,22,3,3,190107,1
1,woodlands drive 60 (block 778),1.447405,103.7996744,22,3,3,190107,1
1,yishun avenue 4 (block 508b),1.414262,103.839316,23,3,3,190107,1
1,yishun street 81 (block 867),1.414101,103.8376164,23,3,3,190107,1
1,yishun street 81 (block 868),1.4137112,103.8376504,23,3,3,190107,1
1,bedok ria crescent,1.3264972,103.9534618,24,2,2,190107,1
1,bedok road,1.3265276,103.9512545,24,2,2,190107,1
2,cashew road (cashew park condominium),1.3713709,103.767659,25,2,2,190107,1
1,commonwealth crescent (block 107),1.307937,103.799307,26,2,2,190107,1
1,commonwealth crescent (block 113),1.306844,103.797965,26,2,2,190107,1
1,jelapang road (block 504),1.384815,103.767032,27,2,2,190107,1
1,jelapang road (block 522),1.3862875,103.7661529,27,2,2,190107,1
2,kaki bukit avenue 3,1.33745,103.9086717,28,2,2,190107,1
1,simei street 4 (block 222),1.341533,103.956947,29,2,2,190107,1
1,simei street 4 (simei green condominium),1.340936,103.958004,29,2,2,190107,1
1,yishun ring road (block 237),1.433378,103.838874,30,1,2,190107,1
1,yishun street 22 (block 259),1.4351868,103.8391565,30,1,2,190107,1
2,yuk tong avenue,1.344248,103.774273,31,2,2,190107,1
