1,hougang avenue 1,1.3539261,103.8883589,1,1,3,170925,9
1,hougang avenue 1 (block 165),1.350451,103.8878665,1,1,3,170925,9
1,hougang avenue 1 (block 174a),1.3497348,103.8889379,1,1,3,170925,9
1,hougang avenue 8 (block 506),1.3728322,103.8875854,2,3,3,170925,9
2,hougang avenue 8 (block 507),1.3725038,103.8873743,2,3,3,170925,9
1,pasir ris street 11 (block 110),1.368735,103.956282,3,2,3,170925,9
1,pasir ris street 12 (block 104),1.367906,103.958675,3,2,3,170925,9
1,pasir ris street 12 (block 106),1.368251,103.957444,3,2,3,170925,9
1,hougang avenue 5 (block 310),1.366347,103.895856,4,1,2,170925,9
1,hougang avenue 5 (block 321),1.367067,103.898193,4,1,2,170925,9
1,kang ching road (block 345),1.339796,103.721313,5,1,2,170925,9
1,kang ching road (block 346),1.340296,103.720809,5,1,2,170925,9
1,rivervale drive (block 143),1.390083,103.905738,6,1,2,170925,9
1,rivervale drive (block 145),1.389743,103.906203,6,1,2,170925,9
