1,highland road,1.3578622,103.8788124,1,7,8,161205,12
2,sirat road (the morning glory),1.356778,103.876871,1,7,8,161205,12
1,sirat road (vina lodge),1.357461,103.876302,1,7,8,161205,12
3,yio chu kang road (residences botanique),1.357198,103.876215,1,7,8,161205,12
1,yio chu kang road (wembly residences),1.356283,103.876353,1,7,8,161205,12
7,petir road (block 205),1.3734052,103.7738731,2,5,7,161205,12
1,bedok lane,1.328839,103.948045,3,2,5,161205,12
2,bedok road,1.3265276,103.9512545,3,2,5,161205,12
1,jalan chempaka kuning,1.3310976,103.9495789,3,2,5,161205,12
1,jalan chempaka puteh,1.3298347,103.9497026,3,2,5,161205,12
1,guillemard road,1.31127,103.8857029,4,2,3,161205,12
1,lorong 8 geylang,1.3108955,103.8771507,4,2,3,161205,12
1,lorong 14 geylang (wing fong mansions),1.310337,103.8792887,4,2,3,161205,12
3,simon place,1.364812,103.88375,5,3,3,161205,12
2,bedok north street 3 (block 545),1.3300445,103.9240958,6,1,2,161205,12
1,bukit batok east avenue 5 (block 247),1.3498863,103.7567807,7,1,2,161205,12
1,bukit batok east avenue 5 (block 248),1.350305,103.7564669,7,1,2,161205,12
2,bukit batok street 21 (block 212),1.3469978,103.7521936,8,1,2,161205,12
1,changi road (the champagne),1.318428,103.910679,9,1,2,161205,12
1,lorong g telok kurau (the medley),1.317268,103.911079,9,1,2,161205,12
1,hougang avenue 8 (block 437),1.377192,103.893309,10,2,2,161205,12
1,hougang avenue 8 (block 541),1.3774647,103.8913506,10,2,2,161205,12
1,jurong west street 25 (block 274c),1.352987,103.703735,11,1,2,161205,12
1,jurong west street 25 (block 275b),1.3527849,103.702211,11,1,2,161205,12
1,new upper changi road (block 55),1.325137,103.941945,12,2,2,161205,12
1,new upper changi road (block 57),1.3242366,103.9416113,12,2,2,161205,12
1,upper bukit timah road (the linear),1.375224,103.762873,13,1,2,161205,12
1,petir road (maysprings),1.377381,103.763305,13,1,2,161205,12
1,yishun avenue 6 (lilydale),1.424146,103.849125,14,1,2,161205,12
1,yishun avenue 11 (block 424d),1.4235124,103.8484399,14,1,2,161205,12
