1,hougang avenue 7 (block 354),1.3724597,103.8992195,1,3,109,180212,2
1,hougang avenue 7 (block 357),1.372969,103.899163,1,3,109,180212,2
4,hougang avenue 7 (rio casa),1.3691825,103.89931,1,3,109,180212,2
5,hougang avenue 7 (the florida),1.373740,103.900536,1,3,109,180212,2
64,upper serangoon view,1.3743325,103.9027438,1,3,109,180212,2
11,upper serangoon view (boathouse residences),1.3755666,103.9030969,1,3,109,180212,2
11,upper serangoon view (heron bay),1.3757318,103.9036876,1,3,109,180212,2
12,upper serangoon view (rio vista),1.373029,103.902000,1,3,109,180212,2
1,bedok reservoir road (block 104),1.329302,103.9097929,2,3,11,180212,2
1,bedok reservoir road (block 116),1.3311124,103.9086442,2,3,11,180212,2
2,bedok reservoir road (block 117),1.3314772,103.9088255,2,3,11,180212,2
3,bedok reservoir road (block 118),1.3310913,103.90912,2,3,11,180212,2
2,bedok reservoir road (block 120),1.3309592,103.9098223,2,3,11,180212,2
1,bedok reservoir road (block 121),1.33125,103.909938,2,3,11,180212,2
1,bedok reservoir road (block 125),1.3330077,103.909913,2,3,11,180212,2
1,bedok reservoir road (block 132),1.332923,103.9119068,2,3,11,180212,2
1,tampines avenue 9 (block 488a),1.360181,103.956340,3,1,11,180212,2
1,tampines street 41 (block 429),1.3592075,103.9497859,3,1,11,180212,2
1,tampines street 41 (block 430),1.359349,103.950102,3,1,11,180212,2
1,tampines street 42 (block 454),1.3574198,103.95494,3,1,11,180212,2
1,tampines street 42 (block 460),1.3583631,103.9549617,3,1,11,180212,2
1,tampines street 43 (block 434),1.359253,103.951562,3,1,11,180212,2
1,tampines street 43 (block 438),1.3604189,103.9515101,3,1,11,180212,2
1,tampines street 43 (block 474),1.3598407,103.9527077,3,1,11,180212,2
3,tampines street 44 (block 463),1.3592463,103.9546441,3,1,11,180212,2
5,tampines street 12 (block 143),1.348109,103.943659,4,4,6,180212,2
1,tampines street 12 (block 144),1.3484372,103.9436755,4,4,6,180212,2
4,cashew road (cashew park condominium),1.3713709,103.767659,5,4,4,180212,2
1,tampines street 45 (block 491c),1.361923,103.954683,6,1,4,180212,2
1,tampines street 45 (block 491d),1.3624786,103.9547403,6,1,4,180212,2
1,tampines street 45 (block 491f),1.362969,103.9549061,6,1,4,180212,2
1,tampines street 45 (block 491g),1.3634132,103.9544145,6,1,4,180212,2
1,geylang east avenue 1 (block 131),1.3167757,103.8868349,7,2,3,180212,2
1,geylang east avenue 1 (block 132),1.3162132,103.8858256,7,2,3,180212,2
1,geylang east avenue 1 (central grove),1.315965,103.884659,7,2,3,180212,2
