2,yishun avenue 7,1.4385474,103.8336561,1,12,35,180910,9
6,yishun avenue 7 (block 172),1.4367585,103.8310731,1,12,35,180910,9
10,yishun avenue 7 (block 173),1.4371095,103.8309491,1,12,35,180910,9
3,yishun avenue 7 (block 174),1.4374434,103.8318144,1,12,35,180910,9
1,yishun ring road (block 120),1.4349059,103.8292364,1,12,35,180910,9
1,yishun ring road (block 165),1.4357604,103.8316812,1,12,35,180910,9
12,yishun ring road (block 166),1.4362976,103.8314588,1,12,35,180910,9
1,yishun street 11 (block 122),1.4349397,103.830911,2,5,17,180910,9
4,yishun street 11 (block 124),1.4346195,103.8309213,2,5,17,180910,9
10,yishun street 11 (block 128),1.433914,103.831135,2,5,17,180910,9
1,yishun street 11 (block 131),1.433214,103.831219,2,5,17,180910,9
1,yishun street 11 (block 132),1.432856,103.831298,2,5,17,180910,9
1,jalan gajus,1.304317,103.899976,3,1,5,180910,9
3,seraya lane,1.3070263,103.9002295,3,1,5,180910,9
1,seraya road,1.27755,103.730772,3,1,5,180910,9
4,jalan leban,1.3731142,103.8307357,4,1,5,180910,9
1,jalan tarum,1.3738826,103.8315829,4,1,5,180910,9
1,bishan street 13 (block 170),1.3464775,103.8534529,5,4,4,180910,9
2,bishan street 13 (block 171),1.3468013,103.8536456,5,4,4,180910,9
1,bishan street 13 (block 172),1.3473887,103.8533738,5,4,4,180910,9
4,toh tuck road (the beverly),1.3393409,103.767354,6,1,4,180910,9
2,bloxhome drive,1.3622839,103.8627547,7,2,3,180910,9
1,crowhurst drive,1.36277,103.8631778,7,2,3,180910,9
1,bukit batok street 21 (block 206),1.3466711,103.7493272,8,2,3,180910,9
2,bukit batok street 21 (block 208),1.3458864,103.748852,8,2,3,180910,9
3,vaughan road,1.3472313,103.8711229,9,1,3,180910,9
1,woodlands avenue 6 (block 627),1.4335047,103.801018,10,1,2,180910,9
1,woodlands ring road (block 628b),1.4341688,103.8005255,10,1,2,180910,9
