4,jurong west street 91 (block 902),1.339162,103.686556,1,30,170,200320,3
2,jurong west street 91 (block 904),1.340226,103.685904,1,30,170,200320,3
3,jurong west street 91 (block 905),1.3405185,103.6851645,1,30,170,200320,3
2,jurong west street 91 (block 907),1.3411229,103.6859395,1,30,170,200320,3
1,jurong west street 91 (block 908),1.340565,103.686404,1,30,170,200320,3
6,jurong west street 91 (block 909),1.341223,103.686410,1,30,170,200320,3
4,jurong west street 91 (block 910),1.3418326,103.6859788,1,30,170,200320,3
2,jurong west street 91 (block 911),1.341944,103.686854,1,30,170,200320,3
2,jurong west street 91 (block 913),1.341971,103.687594,1,30,170,200320,3
4,jurong west street 91 (block 914),1.341456,103.687924,1,30,170,200320,3
6,jurong west street 91 (block 915),1.341112,103.687735,1,30,170,200320,3
8,jurong west street 91 (block 916),1.340740,103.687990,1,30,170,200320,3
19,jurong west street 91 (block 917),1.340431,103.687575,1,30,170,200320,3
6,jurong west street 91 (block 918),1.340656,103.687116,1,30,170,200320,3
18,jurong west street 91 (block 919),1.3399464,103.687256,1,30,170,200320,3
3,jurong west street 91 (block 933),1.3422499,103.6898694,1,30,170,200320,3
1,jurong west street 91 (block 935),1.342777,103.688353,1,30,170,200320,3
3,jurong west street 91 (block 936),1.342582,103.689289,1,30,170,200320,3
1,jurong west street 91 (block 938),1.3429826,103.6898694,1,30,170,200320,3
1,jurong west street 91 (block 940),1.3433331,103.6889327,1,30,170,200320,3
1,jurong west street 91 (block 947),1.3436378,103.6905932,1,30,170,200320,3
1,jurong west street 91 (block 949),1.3438524,103.691498,1,30,170,200320,3
14,jurong west street 92 (block 920),1.3399044,103.6883979,1,30,170,200320,3
3,jurong west street 92 (block 921),1.339596,103.688937,1,30,170,200320,3
7,jurong west street 92 (block 922),1.339266,103.689373,1,30,170,200320,3
1,jurong west street 92 (block 923),1.3396917,103.6898579,1,30,170,200320,3
1,jurong west street 92 (block 924),1.340397,103.689844,1,30,170,200320,3
8,jurong west street 92 (block 925),1.3402018,103.6893265,1,30,170,200320,3
8,jurong west street 92 (block 926),1.340544,103.689157,1,30,170,200320,3
5,jurong west street 92 (block 928),1.3409718,103.6891908,1,30,170,200320,3
9,jurong west street 92 (block 929),1.341337,103.689311,1,30,170,200320,3
2,jurong west street 92 (block 930),1.3410673,103.6898974,1,30,170,200320,3
2,jurong west street 92 (block 931),1.341658,103.689693,1,30,170,200320,3
8,jurong west street 92 (block 932),1.341780,103.688429,1,30,170,200320,3
1,yunnan crescent,1.338575,103.692206,1,30,170,200320,3
1,yunnan road,1.3373258,103.6906741,1,30,170,200320,3
2,yunnan walk 3,1.338315,103.690763,1,30,170,200320,3
1,ang mo kio avenue 3 (block 428),1.368981,103.8543392,2,3,123,200320,3
1,ang mo kio avenue 10 (block 402),1.36152,103.855074,2,3,123,200320,3
1,ang mo kio avenue 10 (block 403),1.361409,103.854547,2,3,123,200320,3
2,ang mo kio avenue 10 (block 406),1.362096,103.8536869,2,3,123,200320,3
1,ang mo kio avenue 10 (block 407),1.361909,103.855275,2,3,123,200320,3
5,ang mo kio avenue 10 (block 411),1.363437,103.8551279,2,3,123,200320,3
6,ang mo kio avenue 10 (block 412),1.3638955,103.8552628,2,3,123,200320,3
1,ang mo kio avenue 10 (block 414),1.364070,103.853637,2,3,123,200320,3
1,ang mo kio avenue 10 (block 416),1.3645799,103.854932,2,3,123,200320,3
1,ang mo kio avenue 10 (block 418),1.364935,103.853958,2,3,123,200320,3
1,ang mo kio avenue 10 (block 420),1.365016,103.853055,2,3,123,200320,3
2,ang mo kio avenue 10 (block 421),1.36539,103.852877,2,3,123,200320,3
1,ang mo kio avenue 10 (block 435),1.367768,103.854190,2,3,123,200320,3
