6,cashew crescent,1.371403,103.769507,1,2,16,180312,3
10,cashew road (cashew park condominium),1.3713709,103.767659,1,2,16,180312,3
4,tampines street 11 (block 107),1.348365,103.948013,2,1,4,180312,3
3,bukit batok west avenue 6 (block 136),1.3508722,103.7448918,3,1,3,180312,3
3,hougang avenue 7 (the florida),1.373740,103.900536,4,1,3,180312,3
3,pearl bank (pearl bank apartments),1.2830718,103.8395316,5,1,3,180312,3
1,chai chee road (block 10),1.327404,103.924623,6,2,2,180312,3
1,chai chee road (block 808c),1.327065,103.9238549,6,2,2,180312,3
1,chestnut gardens,1.369009,103.768954,7,1,2,180312,3
1,jalan suasa,1.3682695,103.7698803,7,1,2,180312,3
1,tampines street 12 (block 163),1.3494984,103.9472401,8,2,2,180312,3
1,tampines street 12 (block 164),1.349683,103.945939,8,2,2,180312,3
