1,bedok reservoir road (block 127),1.332867,103.911183,1,10,11,180320,3
4,bedok reservoir road (block 132),1.332923,103.9119068,1,10,11,180320,3
3,bedok reservoir road (block 133),1.332419,103.911764,1,10,11,180320,3
1,bedok reservoir road (block 134),1.332773,103.912496,1,10,11,180320,3
2,bedok reservoir road (block 135),1.3331404,103.9122693,1,10,11,180320,3
1,joo chiat road,1.309934,103.9020481,2,2,4,180320,3
2,koon seng road,1.3115679,103.9043274,2,2,4,180320,3
1,tembeling road,1.3105306,103.902828,2,2,4,180320,3
4,tampines street 11 (block 107),1.348365,103.948013,3,1,4,180320,3
3,hillview avenue (hillview residence),1.356307,103.760808,4,1,3,180320,3
2,tampines street 12 (block 163),1.3494984,103.9472401,5,2,3,180320,3
1,tampines street 12 (block 164),1.349683,103.945939,5,2,3,180320,3
