2,bunga rampai place,1.338931,103.883537,1,1,32,150925,9
9,joo seng road (block 8),1.335219,103.878805,1,1,32,150925,9
3,mount vernon road,1.3403767,103.8794896,1,1,32,150925,9
18,vernon park,1.3391546,103.8774097,1,1,32,150925,9
1,yishun ring road (block 105),1.4319539,103.8281328,2,2,27,150925,9
1,yishun ring road (block 107),1.432263,103.827305,2,2,27,150925,9
3,yishun ring road (block 110),1.4335431,103.8291301,2,2,27,150925,9
1,yishun ring road (block 112),1.434258,103.828858,2,2,27,150925,9
4,yishun ring road (block 114),1.434638,103.826641,2,2,27,150925,9
5,yishun ring road (block 115),1.4345474,103.828061,2,2,27,150925,9
4,yishun ring road (block 115b),1.433284,103.8270295,2,2,27,150925,9
1,yishun ring road (block 115c),1.4337908,103.8275862,2,2,27,150925,9
1,yishun ring road (block 117),1.435218,103.828204,2,2,27,150925,9
1,yishun street 11 (block 121),1.434314,103.829892,2,2,27,150925,9
1,yishun street 11 (block 124),1.4346195,103.8309213,2,2,27,150925,9
2,yishun street 11 (block 125),1.434319,103.8303514,2,2,27,150925,9
2,yishun street 11 (block 126),1.4336378,103.8300194,2,2,27,150925,9
1,hougang avenue 5 (block 302),1.368509,103.894499,3,5,24,150925,9
1,hougang avenue 5 (block 305),1.367052,103.894716,3,5,24,150925,9
6,hougang avenue 5 (block 306),1.367205,103.895251,3,5,24,150925,9
1,hougang avenue 5 (block 308),1.36678,103.895678,3,5,24,150925,9
1,hougang avenue 5 (block 319),1.3657029,103.896644,3,5,24,150925,9
2,hougang avenue 5 (block 320),1.3667746,103.8987817,3,5,24,150925,9
1,hougang avenue 5 (block 321),1.367067,103.898193,3,5,24,150925,9
2,hougang avenue 5 (block 324),1.3675124,103.8974855,3,5,24,150925,9
4,hougang avenue 5 (block 328),1.368716,103.896332,3,5,24,150925,9
1,hougang avenue 5 (block 334),1.368839,103.897811,3,5,24,150925,9
1,hougang avenue 5 (block 358),1.368874,103.895518,3,5,24,150925,9
1,hougang avenue 5 (block 362),1.370041,103.896001,3,5,24,150925,9
2,hougang avenue 7 (block 317),1.3652631,103.8962012,3,5,24,150925,9
3,clover avenue,1.3508831,103.8440383,4,9,23,150925,9
1,clover crescent,1.3508292,103.8448589,4,9,23,150925,9
2,jalan berjaya,1.3527023,103.8453357,4,9,23,150925,9
7,jalan binchang,1.3520567,103.8462372,4,9,23,150925,9
4,jalan pemimpin,1.3509901,103.8421054,4,9,23,150925,9
1,pemimpin place,1.3538489,103.8426346,4,9,23,150925,9
5,pemimpin terrace,1.3537735,103.8430029,4,9,23,150925,9
1,bedok south avenue 3 (block 169),1.320385,103.945072,5,2,21,150925,9
1,bedok south road (block 163),1.3197752,103.9466099,5,2,21,150925,9
1,bedok south road (block 164),1.3200909,103.946567,5,2,21,150925,9
3,kew avenue,1.3209204,103.9478705,5,2,21,150925,9
7,kew crescent,1.318647,103.9498719,5,2,21,150925,9
1,kew heights,1.3195904,103.9490905,5,2,21,150925,9
2,kew terrace,1.3202369,103.9490042,5,2,21,150925,9
4,kew walk,1.3199926,103.9497319,5,2,21,150925,9
1,limau garden,1.3223613,103.9491761,5,2,21,150925,9
1,yishun avenue 5 (block 711),1.4280713,103.8270581,6,1,16,150925,9
1,yishun avenue 5 (block 712),1.42791,103.827546,6,1,16,150925,9
1,yishun street 71 (block 713),1.4275229,103.8277527,6,1,16,150925,9
1,yishun street 71 (block 714),1.4271337,103.8278692,6,1,16,150925,9
