DateTime,Mean Temperature (°C),Mean Wind Speed (km/h),Daily Rainfall Total (mm),Maximum Temperature (°C),Max Wind Speed (km/h),Minimum Temperature (°C)
2004-10-03,27.342857142857145,4.185714285714286,2.457142857142857,32.7,38.5,24.2
2004-10-10,28.8,9.4,0.014285714285714287,33.3,43.2,24.4
2004-10-17,28.7,5.485714285714286,0.0,34.2,41.8,24.8
2004-10-24,26.857142857142858,3.2857142857142856,8.957142857142857,32.8,46.8,23.7
2004-10-31,26.82857142857143,3.6285714285714286,7.6000000000000005,32.2,45.0,23.2
2004-11-07,27.157142857142855,3.1714285714285713,11.771428571428572,32.5,45.0,24.0
2004-11-14,27.442857142857143,3.414285714285714,2.1285714285714286,32.2,41.4,24.1
2004-11-21,27.428571428571427,6.471428571428571,5.328571428571428,32.5,39.6,22.8
2004-11-28,27.042857142857144,4.828571428571428,4.514285714285714,32.5,43.2,23.3
2004-12-05,27.7,6.085714285714286,2.2857142857142856,32.7,31.7,24.7
2004-12-12,26.2,5.428571428571429,5.742857142857143,31.5,29.2,23.6
2004-12-19,27.285714285714285,9.185714285714285,1.542857142857143,31.8,45.4,24.3
2004-12-26,27.214285714285715,9.9,0.0,31.4,36.0,24.1
2005-01-02,25.514285714285712,7.714285714285714,25.900000000000002,32.1,43.2,23.0
2005-01-09,26.185714285714287,8.057142857142859,2.8285714285714287,30.2,35.3,23.4
2005-01-16,26.82857142857143,11.585714285714285,4.414285714285715,31.2,41.8,24.0
2005-01-23,26.62857142857143,10.185714285714285,0.5714285714285714,31.4,39.6,22.8
2005-01-30,27.085714285714285,10.200000000000001,0.0,32.4,34.2,22.5
2005-02-06,27.900000000000002,10.585714285714285,0.0,33.4,34.9,24.2
2005-02-13,28.314285714285713,11.342857142857143,0.1142857142857143,33.5,36.0,23.5
2005-02-20,28.814285714285713,8.814285714285715,0.05714285714285715,34.7,38.5,24.6
2005-02-27,28.900000000000002,8.557142857142857,1.0285714285714287,34.5,37.8,24.6
2005-03-06,28.457142857142856,10.142857142857142,4.5285714285714285,33.8,47.5,23.0
2005-03-13,28.3,9.171428571428573,0.09999999999999999,34.4,46.8,23.9
2005-03-20,29.099999999999998,12.228571428571428,0.05714285714285715,34.4,38.9,25.3
2005-03-27,28.728571428571428,6.7,2.3285714285714287,35.0,34.2,24.9
2005-04-03,27.557142857142857,3.1,6.671428571428572,34.0,33.1,24.1
2005-04-10,27.585714285714285,4.814285714285715,8.214285714285714,33.9,38.2,23.0
2005-04-17,28.47142857142857,4.671428571428572,1.3,33.9,45.0,24.0
2005-04-24,29.12857142857143,6.942857142857143,0.24285714285714288,34.1,36.0,25.1
2005-05-01,30.142857142857142,8.014285714285714,0.4571428571428572,35.4,37.1,26.3
2005-05-08,28.714285714285715,4.0285714285714285,12.828571428571427,35.3,46.4,24.3
2005-05-15,28.62857142857143,5.385714285714286,18.82857142857143,33.3,52.2,22.6
2005-05-22,28.071428571428573,6.1000000000000005,6.257142857142858,32.5,43.2,24.2
2005-05-29,28.442857142857143,6.942857142857143,8.928571428571429,33.1,45.0,23.3
2005-06-05,29.214285714285715,6.057142857142857,0.2285714285714286,33.2,31.0,25.2
2005-06-12,29.285714285714285,7.528571428571429,0.4714285714285715,33.4,39.6,26.4
2005-06-19,28.685714285714287,3.1571428571428575,6.214285714285714,33.6,34.9,24.4
2005-06-26,28.400000000000002,5.828571428571428,1.9714285714285715,33.9,38.5,23.9
2005-07-03,28.514285714285712,6.414285714285714,3.7714285714285714,32.6,59.4,23.6
2005-07-10,28.557142857142857,5.728571428571429,0.07142857142857142,33.9,43.9,23.1
2005-07-17,27.542857142857144,4.085714285714286,4.442857142857143,32.7,29.9,24.0
2005-07-24,27.585714285714285,4.485714285714286,2.3000000000000003,31.7,42.1,24.3
2005-07-31,27.942857142857143,5.785714285714286,7.142857142857143,32.5,46.8,21.3
2005-08-07,28.157142857142855,5.828571428571428,3.585714285714286,32.4,41.4,22.5
2005-08-14,28.585714285714285,9.657142857142857,1.9142857142857144,32.5,43.2,23.5
2005-08-21,28.014285714285712,7.014285714285714,1.2714285714285716,33.2,36.0,24.3
2005-08-28,27.957142857142856,5.528571428571429,1.0571428571428572,32.9,36.0,23.9
2005-09-04,28.085714285714285,6.8428571428571425,8.7,33.6,38.5,24.0
2005-09-11,28.75714285714286,7.885714285714286,1.1285714285714286,33.1,41.4,24.4
2005-09-18,28.04285714285714,6.614285714285714,11.114285714285714,32.9,43.9,21.8
2005-09-25,27.685714285714287,5.357142857142857,4.642857142857143,32.5,46.8,23.0
2005-10-02,28.32857142857143,6.1000000000000005,0.2285714285714286,32.8,52.2,24.8
2005-10-09,27.785714285714285,4.742857142857143,15.642857142857142,32.6,46.8,23.2
2005-10-16,28.142857142857142,5.3999999999999995,11.357142857142858,32.5,29.9,23.4
2005-10-23,27.0,3.6571428571428575,6.228571428571428,32.1,34.6,23.3
2005-10-30,27.314285714285713,4.428571428571429,11.514285714285714,33.0,55.8,23.0
2005-11-06,27.67142857142857,3.728571428571428,6.8999999999999995,33.6,33.8,23.1
2005-11-13,28.057142857142857,4.114285714285715,10.700000000000001,32.6,37.8,23.5
2005-11-20,27.32857142857143,2.9285714285714284,25.38571428571429,32.9,37.4,23.1
2005-11-27,26.271428571428572,3.9,7.257142857142857,32.2,36.0,22.6
2005-12-04,27.37142857142857,5.428571428571429,3.242857142857143,33.0,47.9,24.0
2005-12-11,27.085714285714285,3.6714285714285713,12.628571428571428,31.4,45.4,23.1
2005-12-18,27.957142857142856,6.171428571428572,1.1428571428571428,33.5,41.8,24.9
2005-12-25,26.657142857142855,6.457142857142857,7.542857142857143,31.3,43.6,22.0
2006-01-01,26.8,6.171428571428572,1.9142857142857141,31.5,43.2,23.9
2006-01-08,25.985714285714288,5.571428571428571,30.099999999999998,31.8,40.0,23.4
2006-01-15,25.75714285714286,8.028571428571428,30.24285714285714,31.1,39.6,22.1
2006-01-22,26.957142857142856,4.214285714285714,3.3,32.0,35.3,24.1
2006-01-29,27.042857142857144,11.285714285714286,0.1142857142857143,31.8,36.7,23.9
2006-02-05,27.357142857142858,11.185714285714285,7.571428571428571,31.7,45.0,23.3
2006-02-12,26.785714285714285,7.814285714285714,7.328571428571429,31.6,40.7,23.4
2006-02-19,27.928571428571427,9.928571428571429,0.0,32.4,36.0,24.8
2006-02-26,27.82857142857143,10.257142857142856,1.2285714285714284,32.5,41.4,25.0
2006-03-05,28.37142857142857,11.700000000000001,0.37142857142857144,33.3,36.0,25.1
2006-03-12,28.571428571428573,10.571428571428571,0.0,34.6,34.6,24.7
2006-03-19,28.62857142857143,8.085714285714285,0.0,34.6,33.1,24.6
2006-03-26,28.314285714285713,4.785714285714286,7.757142857142857,34.3,33.1,23.6
2006-04-02,27.557142857142857,3.242857142857143,5.228571428571429,33.8,46.8,23.6
2006-04-09,27.814285714285713,4.542857142857143,9.928571428571429,33.4,44.3,23.8
2006-04-16,27.342857142857145,3.4285714285714284,6.8,33.1,37.4,23.4
2006-04-23,27.52857142857143,2.871428571428571,8.4,33.1,39.2,23.7
2006-04-30,27.857142857142858,2.371428571428571,8.014285714285714,34.1,36.0,24.0
2006-05-07,27.442857142857143,2.6,14.185714285714287,32.8,31.3,24.3
2006-05-14,28.428571428571427,3.085714285714286,3.6142857142857143,33.8,41.4,24.7
2006-05-21,28.771428571428572,5.5,0.0,32.8,39.6,25.4
2006-05-28,27.47142857142857,4.3428571428571425,11.228571428571428,33.4,45.0,23.6
2006-06-04,28.7,5.214285714285714,4.814285714285715,32.7,37.8,24.0
2006-06-11,27.042857142857144,4.071428571428571,12.857142857142858,32.4,47.5,23.0
2006-06-18,27.842857142857145,4.757142857142857,3.457142857142857,31.9,41.0,23.2
2006-06-25,27.385714285714283,4.4714285714285715,13.057142857142855,31.8,36.0,23.9
2006-07-02,29.185714285714287,11.842857142857143,1.0571428571428572,32.4,41.4,26.3
2006-07-09,28.62857142857143,12.5,11.12857142857143,32.5,46.8,22.6
2006-07-16,28.157142857142855,9.642857142857142,3.3857142857142857,32.0,45.0,23.8
2006-07-23,28.52857142857143,7.485714285714286,4.971428571428572,32.1,41.4,23.7
2006-07-30,28.314285714285713,7.771428571428571,1.385714285714286,33.1,45.0,23.5
2006-08-06,28.37142857142857,10.87142857142857,2.3857142857142857,32.6,36.0,24.4
2006-08-13,28.02857142857143,8.957142857142857,3.9857142857142853,31.6,57.2,22.4
2006-08-20,28.542857142857144,10.200000000000001,5.471428571428571,32.9,44.3,23.2
2006-08-27,28.900000000000002,11.114285714285714,0.18571428571428572,33.1,37.8,24.6
2006-09-03,27.485714285714288,5.928571428571429,6.2,32.5,30.6,22.1
2006-09-10,27.942857142857143,5.714285714285714,1.7714285714285711,32.3,41.4,23.9
2006-09-17,27.614285714285717,7.042857142857143,5.214285714285714,32.8,43.2,22.7
2006-09-24,28.157142857142855,7.757142857142857,2.1285714285714286,32.6,34.2,23.9
2006-10-01,28.114285714285717,7.1571428571428575,2.7857142857142856,32.3,38.2,24.0
2006-10-08,28.75714285714286,7.985714285714286,0.6857142857142857,32.9,32.4,25.2
2006-10-15,28.599999999999998,5.214285714285714,2.9857142857142853,33.3,34.6,24.4
2006-10-22,28.585714285714285,4.985714285714286,0.17142857142857146,33.6,37.8,25.5
2006-10-29,27.614285714285717,2.942857142857143,10.728571428571428,32.9,37.8,23.5
2006-11-05,27.74285714285714,3.5142857142857147,5.685714285714285,33.2,31.0,23.8
2006-11-12,27.157142857142855,3.728571428571428,3.0142857142857147,32.4,32.4,23.5
2006-11-19,27.514285714285712,4.4714285714285715,2.2142857142857144,33.1,37.8,23.8
2006-11-26,27.02857142857143,3.0,12.457142857142857,32.9,41.4,23.8
2006-12-03,26.885714285714283,3.414285714285714,3.7428571428571433,32.3,39.6,23.7
2006-12-10,27.5,4.214285714285714,1.7428571428571427,32.4,37.8,24.0
2006-12-17,27.042857142857144,5.385714285714286,23.371428571428574,32.7,52.2,23.0
2006-12-24,25.97142857142857,10.028571428571428,49.05714285714286,30.7,46.8,22.4
2006-12-31,25.87142857142857,7.642857142857143,34.642857142857146,30.5,37.8,23.3
2007-01-07,27.271428571428572,4.828571428571428,7.6000000000000005,32.7,37.8,23.4
2007-01-14,25.47142857142857,4.928571428571429,48.114285714285714,31.8,36.4,23.3
2007-01-21,26.928571428571427,5.714285714285714,4.914285714285714,32.0,37.8,23.7
2007-01-28,26.285714285714285,9.900000000000002,3.6714285714285713,31.5,41.4,23.1
2007-02-04,26.400000000000002,13.557142857142859,0.014285714285714287,29.9,45.0,23.4
2007-02-11,27.099999999999998,11.157142857142857,0.0,32.1,37.1,23.3
2007-02-18,27.771428571428572,8.628571428571428,0.39999999999999997,33.3,34.2,24.6
2007-02-25,27.557142857142857,5.1000000000000005,7.314285714285715,32.7,34.6,23.7
2007-03-04,26.32857142857143,5.0,14.314285714285715,33.1,39.6,22.5
2007-03-11,27.75714285714286,6.757142857142857,0.18571428571428572,32.4,32.4,24.2
2007-03-18,28.057142857142857,3.8857142857142857,1.6285714285714286,32.9,45.0,25.3
2007-03-25,27.47142857142857,3.2142857142857144,22.8,33.5,45.0,23.3
2007-04-01,27.3,2.242857142857143,7.128571428571428,32.4,45.7,23.0
2007-04-08,28.542857142857144,6.057142857142857,0.0,33.1,32.0,24.9
2007-04-15,27.857142857142858,4.0285714285714285,7.92857142857143,33.5,42.1,24.6
2007-04-22,28.74285714285714,2.8428571428571425,0.5571428571428572,33.6,26.3,25.1
2007-04-29,27.542857142857144,2.6285714285714286,22.342857142857145,33.7,41.4,23.0
2007-05-06,27.771428571428572,6.185714285714286,7.728571428571429,32.4,66.6,22.2
2007-05-13,28.585714285714285,6.471428571428571,4.0,33.4,45.4,23.9
2007-05-20,27.885714285714283,3.0714285714285716,3.128571428571429,33.1,59.4,22.7
2007-05-27,28.642857142857142,5.1000000000000005,4.071428571428571,32.6,48.2,23.1
2007-06-03,28.542857142857144,4.414285714285715,7.142857142857143,32.9,46.8,23.6
2007-06-10,28.657142857142855,3.0285714285714285,1.2285714285714284,33.7,28.8,25.4
2007-06-17,27.914285714285715,5.257142857142857,6.571428571428571,32.7,37.8,23.6
2007-06-24,28.542857142857144,4.828571428571428,0.31428571428571433,34.0,37.8,24.6
2007-07-01,28.657142857142855,5.885714285714285,7.057142857142857,33.2,54.0,21.8
2007-07-08,28.914285714285715,6.757142857142857,3.3000000000000003,33.0,39.6,22.6
2007-07-15,28.47142857142857,8.685714285714285,2.0142857142857142,32.1,45.7,24.0
2007-07-22,27.557142857142857,4.442857142857143,8.471428571428572,32.7,31.3,23.6
2007-07-29,25.842857142857145,1.8285714285714287,5.385714285714286,29.1,45.0,23.1
2007-08-05,28.157142857142855,6.471428571428571,2.242857142857143,31.9,42.5,24.7
2007-08-12,28.842857142857145,10.1,3.5285714285714285,32.5,36.0,22.9
2007-08-19,27.02857142857143,3.771428571428572,8.928571428571429,32.3,39.6,23.1
2007-08-26,27.3,5.2,4.8428571428571425,31.7,41.8,23.6
2007-09-02,27.52857142857143,7.228571428571429,8.857142857142858,31.7,55.8,23.8
2007-09-09,27.542857142857144,7.185714285714285,4.242857142857143,32.5,41.8,23.0
2007-09-16,27.071428571428573,4.8999999999999995,4.714285714285714,31.7,49.0,23.3
2007-09-23,28.599999999999998,8.1,1.9285714285714286,32.6,43.2,23.0
2007-09-30,28.057142857142857,6.3999999999999995,10.314285714285715,32.5,41.4,23.0
2007-10-07,28.87142857142857,7.8999999999999995,2.0571428571428574,33.7,41.4,22.6
2007-10-14,27.75714285714286,3.585714285714286,6.128571428571428,32.4,41.4,23.8
2007-10-21,27.357142857142858,3.542857142857143,10.185714285714285,32.9,37.8,23.6
2007-10-28,27.857142857142858,5.557142857142857,10.328571428571427,32.8,52.6,23.6
2007-11-04,26.657142857142855,3.585714285714286,19.185714285714287,32.5,49.3,22.1
2007-11-11,26.928571428571427,3.585714285714286,10.771428571428572,33.1,39.6,22.9
2007-11-18,26.842857142857145,2.642857142857143,6.714285714285714,32.4,46.8,22.7
2007-11-25,27.014285714285712,2.8428571428571425,13.799999999999999,33.5,34.2,23.2
2007-12-02,26.814285714285713,6.742857142857143,7.271428571428572,31.7,41.0,23.7
2007-12-09,26.099999999999998,5.228571428571429,27.928571428571427,31.8,40.7,23.3
2007-12-16,26.37142857142857,4.414285714285714,23.442857142857143,31.3,39.6,23.6
2007-12-23,26.02857142857143,3.942857142857143,5.785714285714286,31.8,45.4,22.1
2007-12-30,26.942857142857143,3.742857142857143,9.785714285714286,31.6,36.0,23.2
2008-01-06,26.085714285714285,5.457142857142857,2.2142857142857144,31.4,32.8,23.2
2008-01-13,26.057142857142857,3.0285714285714285,30.442857142857143,31.7,39.6,23.3
2008-01-20,26.928571428571427,5.085714285714286,4.328571428571428,33.4,43.2,22.9
2008-01-27,27.585714285714285,10.257142857142856,0.4857142857142857,32.6,36.0,24.2
2008-02-03,26.414285714285715,6.8999999999999995,12.971428571428572,33.5,36.7,22.4
2008-02-10,26.857142857142858,8.942857142857143,0.07142857142857142,31.5,39.6,23.4
2008-02-17,26.928571428571427,8.957142857142857,0.0,33.4,36.7,23.9
2008-02-24,27.17142857142857,8.485714285714286,0.34285714285714286,32.7,43.2,23.6
2008-03-02,26.37142857142857,5.814285714285715,10.0,32.1,37.8,22.5
2008-03-09,25.900000000000002,5.614285714285714,8.942857142857141,31.4,39.6,22.7
2008-03-16,25.728571428571428,4.785714285714286,20.714285714285715,31.4,39.6,21.8
2008-03-23,26.87142857142857,4.928571428571429,6.114285714285715,31.8,36.0,22.7
2008-03-30,27.75714285714286,6.057142857142857,1.3571428571428572,32.7,34.2,23.6
2008-04-06,27.985714285714288,4.1571428571428575,0.24285714285714288,32.5,36.7,24.0
2008-04-13,27.442857142857143,2.442857142857143,9.914285714285715,33.0,36.0,23.4
2008-04-20,27.97142857142857,4.3,0.5428571428571428,32.9,38.2,23.6
2008-04-27,28.32857142857143,5.771428571428571,1.6428571428571428,33.3,36.0,23.6
2008-05-04,29.285714285714285,5.2,0.1142857142857143,34.1,35.3,25.9
2008-05-11,28.342857142857145,4.057142857142858,1.9714285714285715,33.4,52.6,22.1
2008-05-18,28.928571428571427,8.357142857142858,5.228571428571429,33.1,37.8,23.4
2008-05-25,29.5,8.1,1.5142857142857142,33.7,38.2,26.4
2008-06-01,27.8,5.242857142857143,9.5,32.5,41.4,23.9
2008-06-08,27.428571428571427,3.142857142857143,7.442857142857143,31.9,31.3,23.1
2008-06-15,28.485714285714288,6.171428571428572,3.1285714285714286,32.6,52.2,22.5
2008-06-22,28.12857142857143,7.3428571428571425,5.7,32.5,50.4,22.0
2008-06-29,28.87142857142857,8.27142857142857,0.2571428571428572,32.9,41.4,24.8
2008-07-06,28.37142857142857,7.8999999999999995,0.1142857142857143,32.7,37.1,23.5
2008-07-13,27.7,7.014285714285714,2.957142857142857,32.2,43.2,23.2
2008-07-20,27.614285714285717,7.085714285714286,4.485714285714286,31.7,39.6,23.9
2008-07-27,26.814285714285713,4.671428571428572,5.171428571428572,31.1,43.2,22.7
2008-08-03,28.885714285714283,10.085714285714287,0.0,32.7,30.6,25.6
2008-08-10,27.87142857142857,9.014285714285714,23.142857142857142,32.4,48.6,22.6
2008-08-17,28.014285714285712,8.7,1.2857142857142858,32.3,48.6,23.4
2008-08-24,26.599999999999998,5.628571428571428,14.900000000000002,31.9,46.8,22.8
2008-08-31,26.642857142857142,3.6571428571428575,7.428571428571429,31.9,27.0,23.5
2008-09-07,26.928571428571427,4.6571428571428575,4.442857142857143,31.8,41.4,22.1
2008-09-14,27.585714285714285,5.414285714285714,4.3,31.7,39.6,23.5
2008-09-21,28.642857142857142,7.671428571428572,1.7714285714285716,32.9,36.0,23.7
2008-09-28,27.82857142857143,5.828571428571428,7.171428571428572,32.6,52.2,22.3
2008-10-05,27.5,4.742857142857143,6.128571428571428,32.7,39.6,23.6
2008-10-12,27.485714285714288,3.585714285714286,2.242857142857143,32.6,37.8,24.0
2008-10-19,27.62857142857143,2.942857142857143,10.028571428571428,33.1,41.0,24.6
2008-10-26,27.414285714285715,2.8285714285714287,2.9142857142857146,31.9,34.2,23.1
2008-11-02,27.571428571428573,2.9285714285714284,9.328571428571427,33.3,43.2,22.5
2008-11-09,27.842857142857145,3.085714285714286,5.385714285714285,32.9,36.4,23.5
2008-11-16,26.74285714285714,3.7142857142857144,10.5,32.1,36.0,23.1
2008-11-23,27.085714285714285,3.7428571428571433,21.571428571428573,33.0,41.4,23.0
2008-11-30,27.571428571428573,3.271428571428572,6.814285714285715,32.5,50.4,23.5
2008-12-07,27.414285714285715,4.3428571428571425,14.085714285714285,32.5,32.4,23.8
2008-12-14,26.442857142857143,6.314285714285715,8.6,31.8,39.6,23.0
2008-12-21,26.785714285714285,8.028571428571428,0.4571428571428572,31.1,37.8,23.4
2008-12-28,26.5,5.914285714285714,10.785714285714286,31.6,39.6,22.6
2009-01-04,26.914285714285715,4.7,6.314285714285715,32.6,43.2,22.1
2009-01-11,26.87142857142857,8.77142857142857,0.028571428571428574,31.2,37.8,23.9
2009-01-18,26.642857142857142,14.057142857142859,0.04285714285714286,31.1,50.4,23.5
2009-01-25,26.942857142857143,11.142857142857142,0.04285714285714286,32.6,39.6,23.3
2009-02-01,26.928571428571427,9.914285714285715,0.0,32.6,39.6,23.7
2009-02-08,26.942857142857143,9.87142857142857,0.0,32.5,36.0,23.4
2009-02-15,27.785714285714285,6.171428571428572,0.07142857142857142,35.0,36.7,23.9
2009-02-22,27.985714285714288,9.771428571428572,2.6,33.5,38.2,23.9
2009-03-01,26.514285714285712,3.4571428571428577,26.271428571428572,32.7,41.4,23.1
2009-03-08,27.0,7.857142857142857,18.714285714285715,32.9,44.6,22.3
2009-03-15,26.62857142857143,7.8999999999999995,5.857142857142857,32.3,59.8,23.0
2009-03-22,26.914285714285715,6.8428571428571425,5.857142857142857,31.9,43.9,22.8
2009-03-29,28.0,5.728571428571429,1.1714285714285713,33.2,47.5,23.8
2009-04-05,28.37142857142857,7.314285714285715,2.4,33.6,33.5,25.0
2009-04-12,27.514285714285712,6.042857142857143,5.485714285714286,33.6,30.2,24.8
2009-04-19,28.74285714285714,6.0,0.2285714285714286,34.2,54.0,24.3
2009-04-26,29.214285714285715,10.542857142857143,5.942857142857143,34.7,62.3,22.9
2009-05-03,28.514285714285712,8.242857142857144,17.37142857142857,33.2,53.3,23.3
2009-05-10,28.557142857142857,9.842857142857143,15.228571428571428,33.1,54.4,22.5
2009-05-17,28.52857142857143,4.928571428571429,1.9999999999999998,33.6,32.0,24.2
2009-05-24,28.614285714285717,4.814285714285715,2.028571428571429,33.4,47.5,21.8
2009-05-31,29.24285714285714,4.428571428571429,4.114285714285714,33.1,41.4,24.9
2009-06-07,29.3,6.442857142857143,0.39999999999999997,33.7,39.2,24.7
2009-06-14,29.5,5.8428571428571425,0.8285714285714285,33.7,56.5,24.6
2009-06-21,29.62857142857143,6.828571428571428,0.7142857142857143,33.7,46.8,24.0
2009-06-28,28.400000000000002,5.042857142857143,0.7714285714285715,33.6,40.3,24.8
2009-07-05,28.457142857142856,6.685714285714285,4.542857142857143,33.1,41.8,23.3
2009-07-12,27.5,6.942857142857143,6.171428571428572,32.9,54.0,23.2
2009-07-19,28.714285714285715,6.871428571428572,3.5142857142857147,32.5,41.4,22.1
2009-07-26,28.342857142857145,6.442857142857143,6.8428571428571425,32.6,37.8,22.8
2009-08-02,28.400000000000002,8.171428571428573,2.3285714285714287,32.2,52.2,23.2
2009-08-09,29.042857142857144,7.228571428571429,4.714285714285714,33.5,35.3,25.8
2009-08-16,28.414285714285715,5.528571428571429,1.2428571428571427,33.0,42.5,22.6
2009-08-23,28.24285714285714,5.3999999999999995,7.3,33.1,43.6,23.0
2009-08-30,27.428571428571427,10.342857142857143,12.142857142857142,32.7,51.1,22.9
2009-09-06,27.914285714285715,6.528571428571429,1.2142857142857142,32.7,51.8,23.6
2009-09-13,28.914285714285715,5.985714285714286,0.8285714285714285,32.5,31.7,24.3
2009-09-20,27.857142857142858,5.3999999999999995,9.6,33.0,41.0,23.1
2009-09-27,28.442857142857143,7.471428571428571,2.0,32.8,46.4,24.2
2009-10-04,28.214285714285715,8.871428571428572,3.742857142857143,33.1,43.9,24.3
2009-10-11,28.32857142857143,6.0,3.757142857142857,33.4,52.9,23.8
2009-10-18,28.099999999999998,5.185714285714285,1.2142857142857142,33.1,38.9,23.4
2009-10-25,29.099999999999998,5.8428571428571425,0.07142857142857142,33.6,53.3,25.1
2009-11-01,27.728571428571428,7.471428571428572,12.285714285714286,33.9,41.4,24.0
2009-11-08,27.642857142857142,6.171428571428572,14.614285714285714,33.4,39.2,24.1
2009-11-15,26.900000000000002,6.171428571428572,7.985714285714286,32.8,37.1,23.5
2009-11-22,26.542857142857144,10.742857142857144,15.657142857142857,32.4,44.6,23.6
2009-11-29,27.8,12.842857142857143,1.9857142857142855,34.1,57.6,24.7
2009-12-06,26.614285714285717,8.214285714285714,9.485714285714286,32.6,44.6,23.6
2009-12-13,27.814285714285713,14.285714285714286,0.0,31.8,40.0,24.8
2009-12-20,26.942857142857143,10.071428571428571,9.37142857142857,32.3,42.1,23.2
2009-12-27,26.857142857142858,13.5,8.214285714285714,32.0,52.9,24.2
2010-01-03,27.52857142857143,11.285714285714286,0.1285714285714286,31.8,38.9,24.7
2010-01-10,27.142857142857142,9.328571428571427,1.2,31.9,38.2,23.2
2010-01-17,27.428571428571427,11.299999999999999,2.585714285714286,32.1,45.4,24.0
2010-01-24,27.12857142857143,9.957142857142857,5.571428571428571,31.7,46.8,21.8
2010-01-31,27.900000000000002,12.12857142857143,0.5,32.3,42.8,24.5
2010-02-07,28.457142857142856,12.414285714285715,0.0,34.1,40.0,23.8
2010-02-14,28.857142857142858,13.757142857142856,0.2857142857142857,33.8,43.2,25.0
2010-02-21,28.885714285714283,13.471428571428572,0.4714285714285714,33.9,49.0,24.9
2010-02-28,29.32857142857143,11.528571428571428,0.14285714285714285,35.2,44.6,25.6
2010-03-07,29.457142857142856,11.942857142857141,0.0,35.5,41.4,25.2
2010-03-14,28.985714285714288,10.828571428571427,6.228571428571428,35.0,43.6,23.9
2010-03-21,27.614285714285717,9.571428571428571,8.957142857142857,34.4,42.5,22.8
2010-03-28,28.428571428571427,8.871428571428572,11.785714285714286,33.3,34.9,23.6
2010-04-04,27.82857142857143,7.3,11.842857142857143,33.1,42.5,22.5
2010-04-11,29.157142857142855,9.271428571428572,2.0,34.5,51.1,24.0
2010-04-18,28.599999999999998,7.8428571428571425,12.457142857142857,34.1,54.0,23.6
2010-04-25,28.285714285714285,6.428571428571429,2.5285714285714285,34.2,37.8,24.0
2010-05-02,29.2,8.085714285714285,0.8428571428571429,34.0,38.5,24.5
2010-05-09,29.82857142857143,8.314285714285715,3.357142857142857,35.2,38.5,25.1
2010-05-16,28.82857142857143,5.785714285714286,16.257142857142856,35.1,38.2,23.2
2010-05-23,28.714285714285715,7.642857142857143,2.0142857142857142,34.1,44.6,22.9
2010-05-30,29.642857142857142,8.0,0.17142857142857143,34.0,41.8,25.9
2010-06-06,28.814285714285713,6.471428571428571,10.799999999999999,33.1,37.1,24.1
2010-06-13,28.3,6.385714285714286,2.185714285714286,33.5,55.1,24.3
2010-06-20,28.014285714285712,7.271428571428571,11.128571428571428,31.7,50.8,23.0
2010-06-27,27.97142857142857,9.042857142857143,8.614285714285714,32.2,56.9,23.1
2010-07-04,27.599999999999998,6.528571428571429,10.1,32.5,40.3,23.4
2010-07-11,28.414285714285715,7.728571428571429,0.7,33.4,40.0,24.6
2010-07-18,28.042857142857144,7.614285714285714,21.37142857142857,32.6,41.4,22.4
2010-07-25,27.514285714285712,6.957142857142857,2.957142857142857,32.2,45.7,23.6
2010-08-01,26.942857142857143,6.509978654762717,10.14285714285714,32.4,32.8,22.0
2010-08-08,28.271428571428572,8.095692940477003,3.442857142857143,32.1,35.3,23.9
2010-08-15,28.02857142857143,8.557142857142857,1.3142857142857143,32.4,36.4,23.4
2010-08-22,27.285714285714285,6.614285714285714,15.271428571428572,32.9,45.0,22.2
2010-08-29,28.32857142857143,9.4,2.3000000000000003,33.1,42.8,23.8
2010-09-05,28.32857142857143,7.928571428571429,5.028571428571429,32.8,34.6,22.6
2010-09-12,27.8,7.871428571428571,2.1142857142857143,32.7,35.3,22.9
2010-09-19,28.385714285714283,8.357142857142858,3.7428571428571433,33.2,50.8,23.5
2010-09-26,27.87142857142857,6.3,2.0285714285714285,33.1,51.5,24.5
2010-10-03,27.914285714285715,7.057142857142857,12.742857142857142,32.9,52.9,23.3
2010-10-10,28.614285714285717,6.485714285714286,0.5142857142857143,33.4,37.8,24.4
2010-10-17,29.02857142857143,7.385714285714286,0.45714285714285713,34.1,68.0,23.4
2010-10-24,28.057142857142857,5.8,6.3428571428571425,32.9,40.0,24.1
2010-10-31,27.24285714285714,6.457142857142857,8.128571428571428,32.8,50.4,22.6
2010-11-07,27.942857142857143,8.0,12.742857142857144,33.1,40.7,23.2
2010-11-14,26.97142857142857,5.714285714285714,5.742857142857143,32.2,39.6,23.6
2010-11-21,27.228571428571428,6.214285714285714,10.799999999999999,32.7,46.4,23.0
2010-11-28,27.642857142857142,7.042857142857143,4.885714285714285,33.1,38.2,21.7
2010-12-05,26.785714285714285,6.628571428571428,20.342857142857138,32.9,90.7,22.3
2010-12-12,27.4,6.214285714285714,1.8571428571428572,33.6,33.1,23.8
2010-12-19,26.557142857142857,6.885714285714286,5.514285714285713,32.6,53.6,23.4
2010-12-26,26.8,7.614285714285714,3.6000000000000005,31.4,41.8,22.8
2011-01-02,26.599999999999998,8.685714285714285,0.2571428571428572,31.4,36.0,23.2
2011-01-09,26.228571428571428,8.685714285714285,16.685714285714287,32.4,43.6,22.1
